region_code,region_name,timestamp,price
20,Southern,03:30 04-02-2021,8.76
20,Southern,04:00 04-02-2021,8.76
20,Southern,04:30 04-02-2021,8.76
20,Southern,05:00 04-02-2021,8.76
20,Southern,05:30 04-02-2021,8.76
20,Southern,06:00 04-02-2021,8.76
20,Southern,06:30 04-02-2021,8.76
20,Southern,07:00 04-02-2021,9.52
20,Southern,07:30 04-02-2021,9.52
20,Southern,08:00 04-02-2021,9.52
20,Southern,08:30 04-02-2021,9.52
20,Southern,09:00 04-02-2021,9.52
20,Southern,09:30 04-02-2021,9.52
20,Southern,10:00 04-02-2021,9.52
20,Southern,10:30 04-02-2021,9.52
20,Southern,11:00 04-02-2021,9.52
20,Southern,11:30 04-02-2021,9.52
20,Southern,12:00 04-02-2021,9.52
20,Southern,12:30 04-02-2021,9.52
20,Southern,13:00 04-02-2021,9.52
20,Southern,13:30 04-02-2021,9.52
20,Southern,14:00 04-02-2021,9.52
20,Southern,14:30 04-02-2021,9.52
20,Southern,15:00 04-02-2021,9.52
20,Southern,15:30 04-02-2021,9.52
20,Southern,16:00 04-02-2021,22.49
20,Southern,16:30 04-02-2021,25.54
20,Southern,17:00 04-02-2021,25.54
20,Southern,17:30 04-02-2021,25.54
20,Southern,18:00 04-02-2021,25.54
20,Southern,18:30 04-02-2021,25.54
20,Southern,19:00 04-02-2021,11.96
20,Southern,19:30 04-02-2021,8.92
20,Southern,20:00 04-02-2021,8.92
20,Southern,20:30 04-02-2021,8.92
20,Southern,21:00 04-02-2021,8.92
20,Southern,21:30 04-02-2021,8.92
20,Southern,22:00 04-02-2021,8.76
20,Southern,22:30 04-02-2021,8.76
20,Southern,23:00 04-02-2021,8.76
20,Southern,23:30 04-02-2021,8.76
20,Southern,00:00 05-02-2021,9.39
20,Southern,00:30 05-02-2021,9.39
20,Southern,01:00 05-02-2021,9.39
20,Southern,01:30 05-02-2021,9.39
20,Southern,02:00 05-02-2021,9.39
20,Southern,02:30 05-02-2021,9.39
20,Southern,03:00 05-02-2021,9.39
20,Southern,03:30 05-02-2021,9.39
20,Southern,04:00 05-02-2021,9.39
20,Southern,04:30 05-02-2021,9.39
20,Southern,05:00 05-02-2021,9.39
20,Southern,05:30 05-02-2021,9.39
20,Southern,06:00 05-02-2021,9.39
20,Southern,06:30 05-02-2021,9.39
20,Southern,07:00 05-02-2021,9.88
20,Southern,07:30 05-02-2021,9.88
20,Southern,08:00 05-02-2021,9.88
20,Southern,08:30 05-02-2021,9.88
20,Southern,09:00 05-02-2021,9.88
20,Southern,09:30 05-02-2021,9.88
20,Southern,10:00 05-02-2021,9.88
20,Southern,10:30 05-02-2021,9.88
20,Southern,11:00 05-02-2021,9.88
20,Southern,11:30 05-02-2021,9.88
20,Southern,12:00 05-02-2021,9.88
20,Southern,12:30 05-02-2021,9.88
20,Southern,13:00 05-02-2021,9.88
20,Southern,13:30 05-02-2021,9.88
20,Southern,14:00 05-02-2021,9.88
20,Southern,14:30 05-02-2021,9.88
20,Southern,15:00 05-02-2021,9.88
20,Southern,15:30 05-02-2021,9.88
20,Southern,16:00 05-02-2021,22.84
20,Southern,16:30 05-02-2021,25.89
20,Southern,17:00 05-02-2021,25.89
20,Southern,17:30 05-02-2021,25.89
20,Southern,18:00 05-02-2021,25.89
20,Southern,18:30 05-02-2021,25.89
20,Southern,19:00 05-02-2021,12.59
20,Southern,19:30 05-02-2021,9.54
20,Southern,20:00 05-02-2021,9.54
20,Southern,20:30 05-02-2021,9.54
20,Southern,21:00 05-02-2021,9.54
20,Southern,21:30 05-02-2021,9.54
20,Southern,22:00 05-02-2021,9.39
20,Southern,22:30 05-02-2021,9.39
20,Southern,23:00 05-02-2021,9.39
20,Southern,23:30 05-02-2021,9.39
20,Southern,00:00 06-02-2021,9.37
20,Southern,00:30 06-02-2021,9.37
20,Southern,01:00 06-02-2021,9.37
20,Southern,01:30 06-02-2021,9.37
20,Southern,02:00 06-02-2021,9.37
20,Southern,02:30 06-02-2021,9.37
20,Southern,03:00 06-02-2021,9.37
20,Southern,03:30 06-02-2021,9.37
20,Southern,04:00 06-02-2021,9.37
20,Southern,04:30 06-02-2021,9.37
20,Southern,05:00 06-02-2021,9.37
20,Southern,05:30 06-02-2021,9.37
20,Southern,06:00 06-02-2021,9.37
20,Southern,06:30 06-02-2021,9.37
20,Southern,07:00 06-02-2021,9.86
20,Southern,07:30 06-02-2021,9.86
20,Southern,08:00 06-02-2021,9.86
20,Southern,08:30 06-02-2021,9.86
20,Southern,09:00 06-02-2021,9.86
20,Southern,09:30 06-02-2021,10.02
20,Southern,10:00 06-02-2021,10.02
20,Southern,10:30 06-02-2021,10.02
20,Southern,11:00 06-02-2021,10.02
20,Southern,11:30 06-02-2021,10.02
20,Southern,12:00 06-02-2021,10.02
20,Southern,12:30 06-02-2021,10.02
20,Southern,13:00 06-02-2021,10.02
20,Southern,13:30 06-02-2021,10.02
20,Southern,14:00 06-02-2021,10.02
