region_code,region_name,timestamp,price
14,Midlands,00:00 04-02-2021,9.35
14,Midlands,00:30 04-02-2021,9.35
14,Midlands,01:00 04-02-2021,9.35
14,Midlands,01:30 04-02-2021,9.35
14,Midlands,02:00 04-02-2021,9.35
14,Midlands,02:30 04-02-2021,9.35
14,Midlands,03:00 04-02-2021,9.35
14,Midlands,03:30 04-02-2021,9.35
14,Midlands,04:00 04-02-2021,9.35
14,Midlands,04:30 04-02-2021,9.35
14,Midlands,05:00 04-02-2021,9.35
14,Midlands,05:30 04-02-2021,9.35
14,Midlands,06:00 04-02-2021,9.35
14,Midlands,06:30 04-02-2021,9.35
14,Midlands,07:00 04-02-2021,9.96
14,Midlands,07:30 04-02-2021,10.13
14,Midlands,08:00 04-02-2021,10.13
14,Midlands,08:30 04-02-2021,10.13
14,Midlands,09:00 04-02-2021,10.13
14,Midlands,09:30 04-02-2021,10.13
14,Midlands,10:00 04-02-2021,10.13
14,Midlands,10:30 04-02-2021,10.13
14,Midlands,11:00 04-02-2021,10.13
14,Midlands,11:30 04-02-2021,10.13
14,Midlands,12:00 04-02-2021,10.13
14,Midlands,12:30 04-02-2021,10.13
14,Midlands,13:00 04-02-2021,10.13
14,Midlands,13:30 04-02-2021,10.13
14,Midlands,14:00 04-02-2021,10.13
14,Midlands,14:30 04-02-2021,10.13
14,Midlands,15:00 04-02-2021,10.13
14,Midlands,15:30 04-02-2021,10.13
14,Midlands,16:00 04-02-2021,24.41
14,Midlands,16:30 04-02-2021,24.41
14,Midlands,17:00 04-02-2021,24.41
14,Midlands,17:30 04-02-2021,24.41
14,Midlands,18:00 04-02-2021,24.41
14,Midlands,18:30 04-02-2021,24.41
14,Midlands,19:00 04-02-2021,9.52
14,Midlands,19:30 04-02-2021,9.52
14,Midlands,20:00 04-02-2021,9.52
14,Midlands,20:30 04-02-2021,9.52
14,Midlands,21:00 04-02-2021,9.35
14,Midlands,21:30 04-02-2021,9.35
14,Midlands,22:00 04-02-2021,9.35
14,Midlands,22:30 04-02-2021,9.35
14,Midlands,23:00 04-02-2021,9.35
14,Midlands,23:30 04-02-2021,9.35
14,Midlands,00:00 05-02-2021,9.98
14,Midlands,00:30 05-02-2021,9.98
14,Midlands,01:00 05-02-2021,9.98
14,Midlands,01:30 05-02-2021,9.98
14,Midlands,02:00 05-02-2021,9.98
14,Midlands,02:30 05-02-2021,9.98
14,Midlands,03:00 05-02-2021,9.98
14,Midlands,03:30 05-02-2021,9.98
14,Midlands,04:00 05-02-2021,9.98
14,Midlands,04:30 05-02-2021,9.98
14,Midlands,05:00 05-02-2021,9.98
14,Midlands,05:30 05-02-2021,9.98
14,Midlands,06:00 05-02-2021,9.98
14,Midlands,06:30 05-02-2021,9.98
14,Midlands,07:00 05-02-2021,10.31
14,Midlands,07:30 05-02-2021,10.48
14,Midlands,08:00 05-02-2021,10.48
14,Midlands,08:30 05-02-2021,10.48
14,Midlands,09:00 05-02-2021,10.48
14,Midlands,09:30 05-02-2021,10.48
14,Midlands,10:00 05-02-2021,10.48
14,Midlands,10:30 05-02-2021,10.48
14,Midlands,11:00 05-02-2021,10.48
14,Midlands,11:30 05-02-2021,10.48
14,Midlands,12:00 05-02-2021,10.48
14,Midlands,12:30 05-02-2021,10.48
14,Midlands,13:00 05-02-2021,10.48
14,Midlands,13:30 05-02-2021,10.48
14,Midlands,14:00 05-02-2021,10.48
14,Midlands,14:30 05-02-2021,10.48
14,Midlands,15:00 05-02-2021,10.48
14,Midlands,15:30 05-02-2021,10.48
14,Midlands,16:00 05-02-2021,24.76
14,Midlands,16:30 05-02-2021,24.76
14,Midlands,17:00 05-02-2021,24.76
14,Midlands,17:30 05-02-2021,24.76
14,Midlands,18:00 05-02-2021,24.76
14,Midlands,18:30 05-02-2021,24.76
14,Midlands,19:00 05-02-2021,10.15
14,Midlands,19:30 05-02-2021,10.15
14,Midlands,20:00 05-02-2021,10.15
14,Midlands,20:30 05-02-2021,10.15
14,Midlands,21:00 05-02-2021,9.98
14,Midlands,21:30 05-02-2021,9.98
14,Midlands,22:00 05-02-2021,9.98
14,Midlands,22:30 05-02-2021,9.98
14,Midlands,23:00 05-02-2021,9.98
14,Midlands,23:30 05-02-2021,9.98
14,Midlands,00:00 06-02-2021,9.96
14,Midlands,00:30 06-02-2021,9.96
14,Midlands,01:00 06-02-2021,9.96
14,Midlands,01:30 06-02-2021,9.96
14,Midlands,02:00 06-02-2021,9.96
14,Midlands,02:30 06-02-2021,9.96
14,Midlands,03:00 06-02-2021,9.96
14,Midlands,03:30 06-02-2021,9.96
14,Midlands,04:00 06-02-2021,9.96
14,Midlands,04:30 06-02-2021,9.96
14,Midlands,05:00 06-02-2021,9.96
14,Midlands,05:30 06-02-2021,9.96
14,Midlands,06:00 06-02-2021,9.96
14,Midlands,06:30 06-02-2021,9.96
14,Midlands,07:00 06-02-2021,10.45
14,Midlands,07:30 06-02-2021,10.45
14,Midlands,08:00 06-02-2021,10.45
14,Midlands,08:30 06-02-2021,10.45
14,Midlands,09:00 06-02-2021,10.45
14,Midlands,09:30 06-02-2021,10.45
14,Midlands,10:00 06-02-2021,10.45
14,Midlands,10:30 06-02-2021,10.45
14,Midlands,11:00 06-02-2021,10.45
14,Midlands,11:30 06-02-2021,10.45
14,Midlands,12:00 06-02-2021,10.45
14,Midlands,12:30 06-02-2021,10.45
14,Midlands,13:00 06-02-2021,10.45
