region_code,region_name,timestamp,price
22,South Western,08:30 03-01-2022,13.28
22,South Western,09:00 03-01-2022,13.28
22,South Western,09:30 03-01-2022,13.28
22,South Western,10:00 03-01-2022,13.28
22,South Western,10:30 03-01-2022,13.28
22,South Western,11:00 03-01-2022,13.28
22,South Western,11:30 03-01-2022,13.28
22,South Western,12:00 03-01-2022,13.28
22,South Western,12:30 03-01-2022,13.28
22,South Western,13:00 03-01-2022,13.28
22,South Western,13:30 03-01-2022,13.28
22,South Western,14:00 03-01-2022,13.28
22,South Western,14:30 03-01-2022,13.28
22,South Western,15:00 03-01-2022,13.28
22,South Western,15:30 03-01-2022,13.28
22,South Western,16:00 03-01-2022,18.82
22,South Western,16:30 03-01-2022,18.82
22,South Western,17:00 03-01-2022,23.42
22,South Western,17:30 03-01-2022,23.42
22,South Western,18:00 03-01-2022,23.42
22,South Western,18:30 03-01-2022,23.42
22,South Western,19:00 03-01-2022,12.73
22,South Western,19:30 03-01-2022,12.73
22,South Western,20:00 03-01-2022,12.73
22,South Western,20:30 03-01-2022,12.73
22,South Western,21:00 03-01-2022,12.73
22,South Western,21:30 03-01-2022,12.61
22,South Western,22:00 03-01-2022,12.61
22,South Western,22:30 03-01-2022,12.61
22,South Western,23:00 03-01-2022,12.61
22,South Western,23:30 03-01-2022,12.61
22,South Western,00:00 04-01-2022,12.82
22,South Western,00:30 04-01-2022,12.82
22,South Western,01:00 04-01-2022,12.82
22,South Western,01:30 04-01-2022,12.82
22,South Western,02:00 04-01-2022,12.82
22,South Western,02:30 04-01-2022,12.82
22,South Western,03:00 04-01-2022,12.82
22,South Western,03:30 04-01-2022,12.82
22,South Western,04:00 04-01-2022,12.82
22,South Western,04:30 04-01-2022,12.82
22,South Western,05:00 04-01-2022,12.82
22,South Western,05:30 04-01-2022,12.82
22,South Western,06:00 04-01-2022,12.82
22,South Western,06:30 04-01-2022,12.82
22,South Western,07:00 04-01-2022,13.46
22,South Western,07:30 04-01-2022,13.57
22,South Western,08:00 04-01-2022,13.57
22,South Western,08:30 04-01-2022,13.57
22,South Western,09:00 04-01-2022,13.57
22,South Western,09:30 04-01-2022,13.57
22,South Western,10:00 04-01-2022,13.57
22,South Western,10:30 04-01-2022,13.57
22,South Western,11:00 04-01-2022,13.57
22,South Western,11:30 04-01-2022,13.57
22,South Western,12:00 04-01-2022,13.57
22,South Western,12:30 04-01-2022,13.57
22,South Western,13:00 04-01-2022,13.57
22,South Western,13:30 04-01-2022,13.57
22,South Western,14:00 04-01-2022,13.57
22,South Western,14:30 04-01-2022,13.57
22,South Western,15:00 04-01-2022,13.57
22,South Western,15:30 04-01-2022,13.57
22,South Western,16:00 04-01-2022,19.11
22,South Western,16:30 04-01-2022,19.11
22,South Western,17:00 04-01-2022,23.71
22,South Western,17:30 04-01-2022,23.71
22,South Western,18:00 04-01-2022,23.71
22,South Western,18:30 04-01-2022,23.71
22,South Western,19:00 04-01-2022,12.93
22,South Western,19:30 04-01-2022,12.93
22,South Western,20:00 04-01-2022,12.93
22,South Western,20:30 04-01-2022,12.93
22,South Western,21:00 04-01-2022,12.93
22,South Western,21:30 04-01-2022,12.82
22,South Western,22:00 04-01-2022,12.82
22,South Western,22:30 04-01-2022,12.82
22,South Western,23:00 04-01-2022,12.82
22,South Western,23:30 04-01-2022,12.82
22,South Western,00:00 05-01-2022,12.83
22,South Western,00:30 05-01-2022,12.83
22,South Western,01:00 05-01-2022,12.83
22,South Western,01:30 05-01-2022,12.83
22,South Western,02:00 05-01-2022,12.83
22,South Western,02:30 05-01-2022,12.83
22,South Western,03:00 05-01-2022,12.83
22,South Western,03:30 05-01-2022,12.83
22,South Western,04:00 05-01-2022,12.83
22,South Western,04:30 05-01-2022,12.83
22,South Western,05:00 05-01-2022,12.83
22,South Western,05:30 05-01-2022,12.83
22,South Western,06:00 05-01-2022,12.83
22,South Western,06:30 05-01-2022,12.83
22,South Western,07:00 05-01-2022,13.46
22,South Western,07:30 05-01-2022,13.58
22,South Western,08:00 05-01-2022,13.58
22,South Western,08:30 05-01-2022,13.58
22,South Western,09:00 05-01-2022,13.58
22,South Western,09:30 05-01-2022,13.58
22,South Western,10:00 05-01-2022,13.58
22,South Western,10:30 05-01-2022,13.58
22,South Western,11:00 05-01-2022,13.58
22,South Western,11:30 05-01-2022,13.58
22,South Western,12:00 05-01-2022,13.58
22,South Western,12:30 05-01-2022,13.58
22,South Western,13:00 05-01-2022,13.58
22,South Western,13:30 05-01-2022,13.58
22,South Western,14:00 05-01-2022,13.58
22,South Western,14:30 05-01-2022,13.58
22,South Western,15:00 05-01-2022,13.58
22,South Western,15:30 05-01-2022,13.58
22,South Western,16:00 05-01-2022,19.12
22,South Western,16:30 05-01-2022,19.12
22,South Western,17:00 05-01-2022,23.72
22,South Western,17:30 05-01-2022,23.72
22,South Western,18:00 05-01-2022,23.72
22,South Western,18:30 05-01-2022,23.72
22,South Western,19:00 05-01-2022,12.95
22,South Western,19:30 05-01-2022,12.95
22,South Western,20:00 05-01-2022,12.95
22,South Western,20:30 05-01-2022,12.95
22,South Western,21:00 05-01-2022,12.95
22,South Western,21:30 05-01-2022,12.83
22,South Western,22:00 05-01-2022,12.83
22,South Western,22:30 05-01-2022,12.83
22,South Western,23:00 05-01-2022,12.83
22,South Western,23:30 05-01-2022,12.83
22,South Western,00:00 06-01-2022,21.25
22,South Western,00:30 06-01-2022,21.25
22,South Western,01:00 06-01-2022,21.25
22,South Western,01:30 06-01-2022,21.25
22,South Western,02:00 06-01-2022,21.25
22,South Western,02:30 06-01-2022,21.25
22,South Western,03:00 06-01-2022,21.25
22,South Western,03:30 06-01-2022,21.25
22,South Western,04:00 06-01-2022,21.25
22,South Western,04:30 06-01-2022,21.25
22,South Western,05:00 06-01-2022,21.25
22,South Western,05:30 06-01-2022,21.25
22,South Western,06:00 06-01-2022,21.25
22,South Western,06:30 06-01-2022,21.25
22,South Western,07:00 06-01-2022,29.83
22,South Western,07:30 06-01-2022,29.95
22,South Western,08:00 06-01-2022,29.95
22,South Western,08:30 06-01-2022,29.95
22,South Western,09:00 06-01-2022,29.95
22,South Western,09:30 06-01-2022,29.95
22,South Western,10:00 06-01-2022,29.95
22,South Western,10:30 06-01-2022,29.95
22,South Western,11:00 06-01-2022,29.95
22,South Western,11:30 06-01-2022,29.95
22,South Western,12:00 06-01-2022,29.95
22,South Western,12:30 06-01-2022,29.95
22,South Western,13:00 06-01-2022,29.95
22,South Western,13:30 06-01-2022,29.95
22,South Western,14:00 06-01-2022,29.95
22,South Western,14:30 06-01-2022,29.95
22,South Western,15:00 06-01-2022,29.95
22,South Western,15:30 06-01-2022,29.95
22,South Western,16:00 06-01-2022,35.49
22,South Western,16:30 06-01-2022,35.49
22,South Western,17:00 06-01-2022,40.09
22,South Western,17:30 06-01-2022,40.09
22,South Western,18:00 06-01-2022,40.09
22,South Western,18:30 06-01-2022,40.09
22,South Western,19:00 06-01-2022,21.37
22,South Western,19:30 06-01-2022,21.37
22,South Western,20:00 06-01-2022,21.37
22,South Western,20:30 06-01-2022,21.37
22,South Western,21:00 06-01-2022,21.37
22,South Western,21:30 06-01-2022,21.25
22,South Western,22:00 06-01-2022,21.25
22,South Western,22:30 06-01-2022,21.25
22,South Western,23:00 06-01-2022,21.25
22,South Western,23:30 06-01-2022,21.25
22,South Western,00:00 07-01-2022,15.92
22,South Western,00:30 07-01-2022,15.92
22,South Western,01:00 07-01-2022,15.92
22,South Western,01:30 07-01-2022,15.92
22,South Western,02:00 07-01-2022,15.92
22,South Western,02:30 07-01-2022,15.92
22,South Western,03:00 07-01-2022,15.92
22,South Western,03:30 07-01-2022,15.92
22,South Western,04:00 07-01-2022,15.92
22,South Western,04:30 07-01-2022,15.92
22,South Western,05:00 07-01-2022,15.92
22,South Western,05:30 07-01-2022,15.92
22,South Western,06:00 07-01-2022,15.92
22,South Western,06:30 07-01-2022,15.92
22,South Western,07:00 07-01-2022,19.39
22,South Western,07:30 07-01-2022,19.51
22,South Western,08:00 07-01-2022,19.51
22,South Western,08:30 07-01-2022,19.51
22,South Western,09:00 07-01-2022,19.51
22,South Western,09:30 07-01-2022,19.51
22,South Western,10:00 07-01-2022,19.51
22,South Western,10:30 07-01-2022,19.51
22,South Western,11:00 07-01-2022,19.51
22,South Western,11:30 07-01-2022,19.51
22,South Western,12:00 07-01-2022,19.51
22,South Western,12:30 07-01-2022,19.51
22,South Western,13:00 07-01-2022,19.51
22,South Western,13:30 07-01-2022,19.51
22,South Western,14:00 07-01-2022,19.51
22,South Western,14:30 07-01-2022,19.51
22,South Western,15:00 07-01-2022,19.51
22,South Western,15:30 07-01-2022,19.51
22,South Western,16:00 07-01-2022,25.05
22,South Western,16:30 07-01-2022,25.05
22,South Western,17:00 07-01-2022,29.65
22,South Western,17:30 07-01-2022,29.65
22,South Western,18:00 07-01-2022,29.65
22,South Western,18:30 07-01-2022,29.65
22,South Western,19:00 07-01-2022,16.04
22,South Western,19:30 07-01-2022,16.04
22,South Western,20:00 07-01-2022,16.04
22,South Western,20:30 07-01-2022,16.04
22,South Western,21:00 07-01-2022,16.04
22,South Western,21:30 07-01-2022,15.92
22,South Western,22:00 07-01-2022,15.92
22,South Western,22:30 07-01-2022,15.92
22,South Western,23:00 07-01-2022,15.92
22,South Western,23:30 07-01-2022,15.92
22,South Western,00:00 08-01-2022,17.15
22,South Western,00:30 08-01-2022,17.15
22,South Western,01:00 08-01-2022,17.15
22,South Western,01:30 08-01-2022,17.15
22,South Western,02:00 08-01-2022,17.15
22,South Western,02:30 08-01-2022,17.15
22,South Western,03:00 08-01-2022,17.15
22,South Western,03:30 08-01-2022,17.15
22,South Western,04:00 08-01-2022,17.15
22,South Western,04:30 08-01-2022,17.15
22,South Western,05:00 08-01-2022,17.15
22,South Western,05:30 08-01-2022,17.15
22,South Western,06:00 08-01-2022,17.15
22,South Western,06:30 08-01-2022,17.15
22,South Western,07:00 08-01-2022,21.68
22,South Western,07:30 08-01-2022,21.68
22,South Western,08:00 08-01-2022,21.68
22,South Western,08:30 08-01-2022,21.68
22,South Western,09:00 08-01-2022,21.68
22,South Western,09:30 08-01-2022,21.68
22,South Western,10:00 08-01-2022,21.68
22,South Western,10:30 08-01-2022,21.68
22,South Western,11:00 08-01-2022,21.68
22,South Western,11:30 08-01-2022,21.68
22,South Western,12:00 08-01-2022,21.68
22,South Western,12:30 08-01-2022,21.68
22,South Western,13:00 08-01-2022,21.68
22,South Western,13:30 08-01-2022,21.68
22,South Western,14:00 08-01-2022,21.68
22,South Western,14:30 08-01-2022,21.68
22,South Western,15:00 08-01-2022,21.68
22,South Western,15:30 08-01-2022,21.68
22,South Western,16:00 08-01-2022,21.68
22,South Western,16:30 08-01-2022,21.8
22,South Western,17:00 08-01-2022,21.8
22,South Western,17:30 08-01-2022,21.8
22,South Western,18:00 08-01-2022,21.8
22,South Western,18:30 08-01-2022,21.8
22,South Western,19:00 08-01-2022,17.27
22,South Western,19:30 08-01-2022,17.15
22,South Western,20:00 08-01-2022,17.15
22,South Western,20:30 08-01-2022,17.15
22,South Western,21:00 08-01-2022,17.15
22,South Western,21:30 08-01-2022,17.15
22,South Western,22:00 08-01-2022,17.15
22,South Western,22:30 08-01-2022,17.15
22,South Western,23:00 08-01-2022,17.15
22,South Western,23:30 08-01-2022,17.15
22,South Western,00:00 09-01-2022,13.43
22,South Western,00:30 09-01-2022,13.43
22,South Western,01:00 09-01-2022,13.43
22,South Western,01:30 09-01-2022,13.43
22,South Western,02:00 09-01-2022,13.43
22,South Western,02:30 09-01-2022,13.43
22,South Western,03:00 09-01-2022,13.43
22,South Western,03:30 09-01-2022,13.43
22,South Western,04:00 09-01-2022,13.43
22,South Western,04:30 09-01-2022,13.43
22,South Western,05:00 09-01-2022,13.43
22,South Western,05:30 09-01-2022,13.43
22,South Western,06:00 09-01-2022,13.43
22,South Western,06:30 09-01-2022,13.43
22,South Western,07:00 09-01-2022,13.79
22,South Western,07:30 09-01-2022,13.79
22,South Western,08:00 09-01-2022,13.79
22,South Western,08:30 09-01-2022,13.79
22,South Western,09:00 09-01-2022,13.79
22,South Western,09:30 09-01-2022,13.79
22,South Western,10:00 09-01-2022,13.79
22,South Western,10:30 09-01-2022,13.79
22,South Western,11:00 09-01-2022,13.79
22,South Western,11:30 09-01-2022,13.79
22,South Western,12:00 09-01-2022,13.79
22,South Western,12:30 09-01-2022,13.79
22,South Western,13:00 09-01-2022,13.79
22,South Western,13:30 09-01-2022,13.79
22,South Western,14:00 09-01-2022,13.79
22,South Western,14:30 09-01-2022,13.79
22,South Western,15:00 09-01-2022,13.79
22,South Western,15:30 09-01-2022,13.79
22,South Western,16:00 09-01-2022,13.79
22,South Western,16:30 09-01-2022,13.9
22,South Western,17:00 09-01-2022,13.9
22,South Western,17:30 09-01-2022,13.9
22,South Western,18:00 09-01-2022,13.9
22,South Western,18:30 09-01-2022,13.9
22,South Western,19:00 09-01-2022,13.54
22,South Western,19:30 09-01-2022,13.43
22,South Western,20:00 09-01-2022,13.43
22,South Western,20:30 09-01-2022,13.43
22,South Western,21:00 09-01-2022,13.43
22,South Western,21:30 09-01-2022,13.43
22,South Western,22:00 09-01-2022,13.43
22,South Western,22:30 09-01-2022,13.43
22,South Western,23:00 09-01-2022,13.43
22,South Western,23:30 09-01-2022,13.43
22,South Western,00:00 10-01-2022,13.64
22,South Western,00:30 10-01-2022,13.64
22,South Western,01:00 10-01-2022,13.64
22,South Western,01:30 10-01-2022,13.64
22,South Western,02:00 10-01-2022,13.64
22,South Western,02:30 10-01-2022,13.64
22,South Western,03:00 10-01-2022,13.64
22,South Western,03:30 10-01-2022,13.64
22,South Western,04:00 10-01-2022,13.64
22,South Western,04:30 10-01-2022,13.64
22,South Western,05:00 10-01-2022,13.64
22,South Western,05:30 10-01-2022,13.64
22,South Western,06:00 10-01-2022,13.64
22,South Western,06:30 10-01-2022,13.64
22,South Western,07:00 10-01-2022,14.58
22,South Western,07:30 10-01-2022,14.7
22,South Western,08:00 10-01-2022,14.7
22,South Western,08:30 10-01-2022,14.7
22,South Western,09:00 10-01-2022,14.7
22,South Western,09:30 10-01-2022,14.7
22,South Western,10:00 10-01-2022,14.7
22,South Western,10:30 10-01-2022,14.7
22,South Western,11:00 10-01-2022,14.7
22,South Western,11:30 10-01-2022,14.7
22,South Western,12:00 10-01-2022,14.7
22,South Western,12:30 10-01-2022,14.7
22,South Western,13:00 10-01-2022,14.7
22,South Western,13:30 10-01-2022,14.7
22,South Western,14:00 10-01-2022,14.7
22,South Western,14:30 10-01-2022,14.7
22,South Western,15:00 10-01-2022,14.7
22,South Western,15:30 10-01-2022,14.7
22,South Western,16:00 10-01-2022,20.24
22,South Western,16:30 10-01-2022,20.24
22,South Western,17:00 10-01-2022,24.84
22,South Western,17:30 10-01-2022,24.84
22,South Western,18:00 10-01-2022,24.84
22,South Western,18:30 10-01-2022,24.84
22,South Western,19:00 10-01-2022,13.75
22,South Western,19:30 10-01-2022,13.75
22,South Western,20:00 10-01-2022,13.75
22,South Western,20:30 10-01-2022,13.75
22,South Western,21:00 10-01-2022,13.75
22,South Western,21:30 10-01-2022,13.64
22,South Western,22:00 10-01-2022,13.64
22,South Western,22:30 10-01-2022,13.64
22,South Western,23:00 10-01-2022,13.64
22,South Western,23:30 10-01-2022,13.64
22,South Western,00:00 11-01-2022,13.2
22,South Western,00:30 11-01-2022,13.2
22,South Western,01:00 11-01-2022,13.2
22,South Western,01:30 11-01-2022,13.2
22,South Western,02:00 11-01-2022,13.2
22,South Western,02:30 11-01-2022,13.2
22,South Western,03:00 11-01-2022,13.2
22,South Western,03:30 11-01-2022,13.2
22,South Western,04:00 11-01-2022,13.2
22,South Western,04:30 11-01-2022,13.2
22,South Western,05:00 11-01-2022,13.2
22,South Western,05:30 11-01-2022,13.2
22,South Western,06:00 11-01-2022,13.2
22,South Western,06:30 11-01-2022,13.2
22,South Western,07:00 11-01-2022,13.73
22,South Western,07:30 11-01-2022,13.85
22,South Western,08:00 11-01-2022,13.85
22,South Western,08:30 11-01-2022,13.85
22,South Western,09:00 11-01-2022,13.85
22,South Western,09:30 11-01-2022,13.85
22,South Western,10:00 11-01-2022,13.85
22,South Western,10:30 11-01-2022,13.85
22,South Western,11:00 11-01-2022,13.85
22,South Western,11:30 11-01-2022,13.85
22,South Western,12:00 11-01-2022,13.85
22,South Western,12:30 11-01-2022,13.85
22,South Western,13:00 11-01-2022,13.85
22,South Western,13:30 11-01-2022,13.85
22,South Western,14:00 11-01-2022,13.85
22,South Western,14:30 11-01-2022,13.85
22,South Western,15:00 11-01-2022,13.85
22,South Western,15:30 11-01-2022,13.85
22,South Western,16:00 11-01-2022,19.39
22,South Western,16:30 11-01-2022,19.39
22,South Western,17:00 11-01-2022,23.99
22,South Western,17:30 11-01-2022,23.99
22,South Western,18:00 11-01-2022,23.99
22,South Western,18:30 11-01-2022,23.99
22,South Western,19:00 11-01-2022,13.31
22,South Western,19:30 11-01-2022,13.31
22,South Western,20:00 11-01-2022,13.31
22,South Western,20:30 11-01-2022,13.31
22,South Western,21:00 11-01-2022,13.31
22,South Western,21:30 11-01-2022,13.2
22,South Western,22:00 11-01-2022,13.2
22,South Western,22:30 11-01-2022,13.2
22,South Western,23:00 11-01-2022,13.2
22,South Western,23:30 11-01-2022,13.2
22,South Western,00:00 12-01-2022,18.04
22,South Western,00:30 12-01-2022,18.04
22,South Western,01:00 12-01-2022,18.04
22,South Western,01:30 12-01-2022,18.04
22,South Western,02:00 12-01-2022,18.04
22,South Western,02:30 12-01-2022,18.04
22,South Western,03:00 12-01-2022,18.04
22,South Western,03:30 12-01-2022,18.04
22,South Western,04:00 12-01-2022,18.04
22,South Western,04:30 12-01-2022,18.04
22,South Western,05:00 12-01-2022,18.04
22,South Western,05:30 12-01-2022,18.04
22,South Western,06:00 12-01-2022,18.04
22,South Western,06:30 12-01-2022,18.04
22,South Western,07:00 12-01-2022,22.97
22,South Western,07:30 12-01-2022,23.08
22,South Western,08:00 12-01-2022,23.08
22,South Western,08:30 12-01-2022,23.08
22,South Western,09:00 12-01-2022,23.08
22,South Western,09:30 12-01-2022,23.08
22,South Western,10:00 12-01-2022,23.08
22,South Western,10:30 12-01-2022,23.08
22,South Western,11:00 12-01-2022,23.08
22,South Western,11:30 12-01-2022,23.08
22,South Western,12:00 12-01-2022,23.08
22,South Western,12:30 12-01-2022,23.08
22,South Western,13:00 12-01-2022,23.08
22,South Western,13:30 12-01-2022,23.08
22,South Western,14:00 12-01-2022,23.08
22,South Western,14:30 12-01-2022,23.08
22,South Western,15:00 12-01-2022,23.08
22,South Western,15:30 12-01-2022,23.08
22,South Western,16:00 12-01-2022,28.62
22,South Western,16:30 12-01-2022,28.62
22,South Western,17:00 12-01-2022,33.22
22,South Western,17:30 12-01-2022,33.22
22,South Western,18:00 12-01-2022,33.22
22,South Western,18:30 12-01-2022,33.22
22,South Western,19:00 12-01-2022,18.15
22,South Western,19:30 12-01-2022,18.15
22,South Western,20:00 12-01-2022,18.15
22,South Western,20:30 12-01-2022,18.15
22,South Western,21:00 12-01-2022,18.15
22,South Western,21:30 12-01-2022,18.04
22,South Western,22:00 12-01-2022,18.04
22,South Western,22:30 12-01-2022,18.04
22,South Western,23:00 12-01-2022,18.04
22,South Western,23:30 12-01-2022,18.04
22,South Western,00:00 13-01-2022,26.62
22,South Western,00:30 13-01-2022,26.62
22,South Western,01:00 13-01-2022,26.62
22,South Western,01:30 13-01-2022,26.62
22,South Western,02:00 13-01-2022,26.62
22,South Western,02:30 13-01-2022,26.62
22,South Western,03:00 13-01-2022,26.62
22,South Western,03:30 13-01-2022,26.62
22,South Western,04:00 13-01-2022,26.62
22,South Western,04:30 13-01-2022,26.62
22,South Western,05:00 13-01-2022,26.62
22,South Western,05:30 13-01-2022,26.62
22,South Western,06:00 13-01-2022,26.62
22,South Western,06:30 13-01-2022,26.62
22,South Western,07:00 13-01-2022,39.1
22,South Western,07:30 13-01-2022,39.21
22,South Western,08:00 13-01-2022,39.21
22,South Western,08:30 13-01-2022,39.21
22,South Western,09:00 13-01-2022,39.21
22,South Western,09:30 13-01-2022,39.21
22,South Western,10:00 13-01-2022,39.21
22,South Western,10:30 13-01-2022,39.21
22,South Western,11:00 13-01-2022,39.21
22,South Western,11:30 13-01-2022,39.21
22,South Western,12:00 13-01-2022,39.21
22,South Western,12:30 13-01-2022,39.21
22,South Western,13:00 13-01-2022,39.21
22,South Western,13:30 13-01-2022,39.21
22,South Western,14:00 13-01-2022,39.21
22,South Western,14:30 13-01-2022,39.21
22,South Western,15:00 13-01-2022,39.21
22,South Western,15:30 13-01-2022,39.21
22,South Western,16:00 13-01-2022,44.76
22,South Western,16:30 13-01-2022,44.76
22,South Western,17:00 13-01-2022,49.36
22,South Western,17:30 13-01-2022,49.36
22,South Western,18:00 13-01-2022,49.36
22,South Western,18:30 13-01-2022,49.36
22,South Western,19:00 13-01-2022,26.74
22,South Western,19:30 13-01-2022,26.74
22,South Western,20:00 13-01-2022,26.74
22,South Western,20:30 13-01-2022,26.74
22,South Western,21:00 13-01-2022,26.74
22,South Western,21:30 13-01-2022,26.62
22,South Western,22:00 13-01-2022,26.62
22,South Western,22:30 13-01-2022,26.62
22,South Western,23:00 13-01-2022,26.62
22,South Western,23:30 13-01-2022,26.62
22,South Western,00:00 14-01-2022,23.75
22,South Western,00:30 14-01-2022,23.75
22,South Western,01:00 14-01-2022,23.75
22,South Western,01:30 14-01-2022,23.75
22,South Western,02:00 14-01-2022,23.75
22,South Western,02:30 14-01-2022,23.75
22,South Western,03:00 14-01-2022,23.75
22,South Western,03:30 14-01-2022,23.75
22,South Western,04:00 14-01-2022,23.75
22,South Western,04:30 14-01-2022,23.75
22,South Western,05:00 14-01-2022,23.75
22,South Western,05:30 14-01-2022,23.75
22,South Western,06:00 14-01-2022,23.75
22,South Western,06:30 14-01-2022,23.75
22,South Western,07:00 14-01-2022,32.92
22,South Western,07:30 14-01-2022,33.04
22,South Western,08:00 14-01-2022,33.04
22,South Western,08:30 14-01-2022,33.04
22,South Western,09:00 14-01-2022,33.04
22,South Western,09:30 14-01-2022,33.04
22,South Western,10:00 14-01-2022,33.04
22,South Western,10:30 14-01-2022,33.04
22,South Western,11:00 14-01-2022,33.04
22,South Western,11:30 14-01-2022,33.04
22,South Western,12:00 14-01-2022,33.04
22,South Western,12:30 14-01-2022,33.04
22,South Western,13:00 14-01-2022,33.04
22,South Western,13:30 14-01-2022,33.04
22,South Western,14:00 14-01-2022,33.04
22,South Western,14:30 14-01-2022,33.04
22,South Western,15:00 14-01-2022,33.04
22,South Western,15:30 14-01-2022,33.04
22,South Western,16:00 14-01-2022,38.58
22,South Western,16:30 14-01-2022,38.58
22,South Western,17:00 14-01-2022,43.18
22,South Western,17:30 14-01-2022,43.18
22,South Western,18:00 14-01-2022,43.18
22,South Western,18:30 14-01-2022,43.18
22,South Western,19:00 14-01-2022,23.86
22,South Western,19:30 14-01-2022,23.86
22,South Western,20:00 14-01-2022,23.86
