region_code,region_name,timestamp,price
22,South Western,03:30 04-02-2021,9.77
22,South Western,04:00 04-02-2021,9.77
22,South Western,04:30 04-02-2021,9.77
22,South Western,05:00 04-02-2021,9.77
22,South Western,05:30 04-02-2021,9.77
22,South Western,06:00 04-02-2021,9.77
22,South Western,06:30 04-02-2021,9.77
22,South Western,07:00 04-02-2021,10.37
22,South Western,07:30 04-02-2021,10.48
22,South Western,08:00 04-02-2021,10.48
22,South Western,08:30 04-02-2021,10.48
22,South Western,09:00 04-02-2021,10.48
22,South Western,09:30 04-02-2021,10.48
22,South Western,10:00 04-02-2021,10.48
22,South Western,10:30 04-02-2021,10.48
22,South Western,11:00 04-02-2021,10.48
22,South Western,11:30 04-02-2021,10.48
22,South Western,12:00 04-02-2021,10.48
22,South Western,12:30 04-02-2021,10.48
22,South Western,13:00 04-02-2021,10.48
22,South Western,13:30 04-02-2021,10.48
22,South Western,14:00 04-02-2021,10.48
22,South Western,14:30 04-02-2021,10.48
22,South Western,15:00 04-02-2021,10.48
22,South Western,15:30 04-02-2021,10.48
22,South Western,16:00 04-02-2021,23.45
22,South Western,16:30 04-02-2021,23.45
22,South Western,17:00 04-02-2021,27.96
22,South Western,17:30 04-02-2021,27.96
22,South Western,18:00 04-02-2021,27.96
22,South Western,18:30 04-02-2021,27.96
22,South Western,19:00 04-02-2021,9.87
22,South Western,19:30 04-02-2021,9.87
22,South Western,20:00 04-02-2021,9.87
22,South Western,20:30 04-02-2021,9.87
22,South Western,21:00 04-02-2021,9.87
22,South Western,21:30 04-02-2021,9.77
22,South Western,22:00 04-02-2021,9.77
22,South Western,22:30 04-02-2021,9.77
22,South Western,23:00 04-02-2021,9.77
22,South Western,23:30 04-02-2021,9.77
22,South Western,00:00 05-02-2021,10.39
22,South Western,00:30 05-02-2021,10.39
22,South Western,01:00 05-02-2021,10.39
22,South Western,01:30 05-02-2021,10.39
22,South Western,02:00 05-02-2021,10.39
22,South Western,02:30 05-02-2021,10.39
22,South Western,03:00 05-02-2021,10.39
22,South Western,03:30 05-02-2021,10.39
22,South Western,04:00 05-02-2021,10.39
22,South Western,04:30 05-02-2021,10.39
22,South Western,05:00 05-02-2021,10.39
22,South Western,05:30 05-02-2021,10.39
22,South Western,06:00 05-02-2021,10.39
22,South Western,06:30 05-02-2021,10.39
22,South Western,07:00 05-02-2021,10.72
22,South Western,07:30 05-02-2021,10.83
22,South Western,08:00 05-02-2021,10.83
22,South Western,08:30 05-02-2021,10.83
22,South Western,09:00 05-02-2021,10.83
22,South Western,09:30 05-02-2021,10.83
22,South Western,10:00 05-02-2021,10.83
22,South Western,10:30 05-02-2021,10.83
22,South Western,11:00 05-02-2021,10.83
22,South Western,11:30 05-02-2021,10.83
22,South Western,12:00 05-02-2021,10.83
22,South Western,12:30 05-02-2021,10.83
22,South Western,13:00 05-02-2021,10.83
22,South Western,13:30 05-02-2021,10.83
22,South Western,14:00 05-02-2021,10.83
22,South Western,14:30 05-02-2021,10.83
22,South Western,15:00 05-02-2021,10.83
22,South Western,15:30 05-02-2021,10.83
22,South Western,16:00 05-02-2021,23.8
22,South Western,16:30 05-02-2021,23.8
22,South Western,17:00 05-02-2021,28.31
22,South Western,17:30 05-02-2021,28.31
22,South Western,18:00 05-02-2021,28.31
22,South Western,18:30 05-02-2021,28.31
22,South Western,19:00 05-02-2021,10.5
22,South Western,19:30 05-02-2021,10.5
22,South Western,20:00 05-02-2021,10.5
22,South Western,20:30 05-02-2021,10.5
22,South Western,21:00 05-02-2021,10.5
22,South Western,21:30 05-02-2021,10.39
22,South Western,22:00 05-02-2021,10.39
22,South Western,22:30 05-02-2021,10.39
22,South Western,23:00 05-02-2021,10.39
22,South Western,23:30 05-02-2021,10.39
22,South Western,00:00 06-02-2021,10.37
22,South Western,00:30 06-02-2021,10.37
22,South Western,01:00 06-02-2021,10.37
22,South Western,01:30 06-02-2021,10.37
22,South Western,02:00 06-02-2021,10.37
22,South Western,02:30 06-02-2021,10.37
22,South Western,03:00 06-02-2021,10.37
22,South Western,03:30 06-02-2021,10.37
22,South Western,04:00 06-02-2021,10.37
22,South Western,04:30 06-02-2021,10.37
22,South Western,05:00 06-02-2021,10.37
22,South Western,05:30 06-02-2021,10.37
22,South Western,06:00 06-02-2021,10.37
22,South Western,06:30 06-02-2021,10.37
22,South Western,07:00 06-02-2021,10.87
22,South Western,07:30 06-02-2021,10.87
22,South Western,08:00 06-02-2021,10.87
22,South Western,08:30 06-02-2021,10.87
22,South Western,09:00 06-02-2021,10.87
22,South Western,09:30 06-02-2021,10.87
22,South Western,10:00 06-02-2021,10.87
