,region_code,region_name,timestamp,price
183,22,South Western,19:30 04-02-2020,10.57
184,22,South Western,20:00 04-02-2020,10.57
185,22,South Western,20:30 04-02-2020,10.57
186,22,South Western,21:00 04-02-2020,10.57
187,22,South Western,21:30 04-02-2020,10.57
188,22,South Western,22:00 04-02-2020,10.57
189,22,South Western,22:30 04-02-2020,10.57
190,22,South Western,23:00 04-02-2020,10.52
191,22,South Western,23:30 04-02-2020,10.52
192,22,South Western,00:00 05-02-2020,10.5
193,22,South Western,00:30 05-02-2020,10.5
194,22,South Western,01:00 05-02-2020,10.5
195,22,South Western,01:30 05-02-2020,10.5
196,22,South Western,02:00 05-02-2020,10.5
197,22,South Western,02:30 05-02-2020,10.5
198,22,South Western,03:00 05-02-2020,10.5
199,22,South Western,03:30 05-02-2020,10.5
200,22,South Western,04:00 05-02-2020,10.5
201,22,South Western,04:30 05-02-2020,10.5
202,22,South Western,05:00 05-02-2020,10.5
203,22,South Western,05:30 05-02-2020,10.5
204,22,South Western,06:00 05-02-2020,10.5
205,22,South Western,06:30 05-02-2020,10.5
206,22,South Western,07:00 05-02-2020,10.98
207,22,South Western,07:30 05-02-2020,10.98
208,22,South Western,08:00 05-02-2020,10.98
209,22,South Western,08:30 05-02-2020,10.98
210,22,South Western,09:00 05-02-2020,10.98
211,22,South Western,09:30 05-02-2020,10.98
212,22,South Western,10:00 05-02-2020,10.98
213,22,South Western,10:30 05-02-2020,10.98
214,22,South Western,11:00 05-02-2020,10.98
215,22,South Western,11:30 05-02-2020,10.98
216,22,South Western,12:00 05-02-2020,10.98
217,22,South Western,12:30 05-02-2020,10.98
218,22,South Western,13:00 05-02-2020,10.98
219,22,South Western,13:30 05-02-2020,10.98
220,22,South Western,14:00 05-02-2020,10.98
221,22,South Western,14:30 05-02-2020,10.98
222,22,South Western,15:00 05-02-2020,10.98
223,22,South Western,15:30 05-02-2020,10.98
224,22,South Western,16:00 05-02-2020,25.99
225,22,South Western,16:30 05-02-2020,25.99
226,22,South Western,17:00 05-02-2020,25.99
227,22,South Western,17:30 05-02-2020,25.99
228,22,South Western,18:00 05-02-2020,25.99
229,22,South Western,18:30 05-02-2020,25.99
230,22,South Western,19:00 05-02-2020,10.55
231,22,South Western,19:30 05-02-2020,10.55
232,22,South Western,20:00 05-02-2020,10.55
233,22,South Western,20:30 05-02-2020,10.55
234,22,South Western,21:00 05-02-2020,10.55
235,22,South Western,21:30 05-02-2020,10.55
236,22,South Western,22:00 05-02-2020,10.55
237,22,South Western,22:30 05-02-2020,10.55
238,22,South Western,23:00 05-02-2020,10.5
239,22,South Western,23:30 05-02-2020,10.5
240,22,South Western,00:00 06-02-2020,10.49
241,22,South Western,00:30 06-02-2020,10.49
242,22,South Western,01:00 06-02-2020,10.49
243,22,South Western,01:30 06-02-2020,10.49
244,22,South Western,02:00 06-02-2020,10.49
245,22,South Western,02:30 06-02-2020,10.49
246,22,South Western,03:00 06-02-2020,10.49
247,22,South Western,03:30 06-02-2020,10.49
248,22,South Western,04:00 06-02-2020,10.49
249,22,South Western,04:30 06-02-2020,10.49
250,22,South Western,05:00 06-02-2020,10.49
251,22,South Western,05:30 06-02-2020,10.49
252,22,South Western,06:00 06-02-2020,10.49
253,22,South Western,06:30 06-02-2020,10.49
254,22,South Western,07:00 06-02-2020,10.93
255,22,South Western,07:30 06-02-2020,10.93
256,22,South Western,08:00 06-02-2020,10.93
257,22,South Western,08:30 06-02-2020,10.93
258,22,South Western,09:00 06-02-2020,10.93
259,22,South Western,09:30 06-02-2020,10.93
260,22,South Western,10:00 06-02-2020,10.93
261,22,South Western,10:30 06-02-2020,10.93
262,22,South Western,11:00 06-02-2020,10.93
263,22,South Western,11:30 06-02-2020,10.93
264,22,South Western,12:00 06-02-2020,10.93
265,22,South Western,12:30 06-02-2020,10.93
266,22,South Western,13:00 06-02-2020,10.93
267,22,South Western,13:30 06-02-2020,10.93
268,22,South Western,14:00 06-02-2020,10.93
269,22,South Western,14:30 06-02-2020,10.93
270,22,South Western,15:00 06-02-2020,10.93
271,22,South Western,15:30 06-02-2020,10.93
272,22,South Western,16:00 06-02-2020,25.94
273,22,South Western,16:30 06-02-2020,25.94
274,22,South Western,17:00 06-02-2020,25.94
275,22,South Western,17:30 06-02-2020,25.94
276,22,South Western,18:00 06-02-2020,25.94
277,22,South Western,18:30 06-02-2020,25.94
278,22,South Western,19:00 06-02-2020,10.54
279,22,South Western,19:30 06-02-2020,10.54
280,22,South Western,20:00 06-02-2020,10.54
281,22,South Western,20:30 06-02-2020,10.54
282,22,South Western,21:00 06-02-2020,10.54
283,22,South Western,21:30 06-02-2020,10.54
284,22,South Western,22:00 06-02-2020,10.54
285,22,South Western,22:30 06-02-2020,10.54
286,22,South Western,23:00 06-02-2020,10.49
287,22,South Western,23:30 06-02-2020,10.49
288,22,South Western,00:00 07-02-2020,10.39
289,22,South Western,00:30 07-02-2020,10.39
290,22,South Western,01:00 07-02-2020,10.39
291,22,South Western,01:30 07-02-2020,10.39
292,22,South Western,02:00 07-02-2020,10.39
293,22,South Western,02:30 07-02-2020,10.39
294,22,South Western,03:00 07-02-2020,10.39
295,22,South Western,03:30 07-02-2020,10.39
296,22,South Western,04:00 07-02-2020,10.39
297,22,South Western,04:30 07-02-2020,10.39
298,22,South Western,05:00 07-02-2020,10.39
299,22,South Western,05:30 07-02-2020,10.39
300,22,South Western,06:00 07-02-2020,10.39
301,22,South Western,06:30 07-02-2020,10.39
302,22,South Western,07:00 07-02-2020,10.8
303,22,South Western,07:30 07-02-2020,10.8
304,22,South Western,08:00 07-02-2020,10.8
305,22,South Western,08:30 07-02-2020,10.8
306,22,South Western,09:00 07-02-2020,10.8
307,22,South Western,09:30 07-02-2020,10.8
308,22,South Western,10:00 07-02-2020,10.8
309,22,South Western,10:30 07-02-2020,10.8
310,22,South Western,11:00 07-02-2020,10.8
311,22,South Western,11:30 07-02-2020,10.8
312,22,South Western,12:00 07-02-2020,10.8
313,22,South Western,12:30 07-02-2020,10.8
314,22,South Western,13:00 07-02-2020,10.8
315,22,South Western,13:30 07-02-2020,10.8
316,22,South Western,14:00 07-02-2020,10.8
317,22,South Western,14:30 07-02-2020,10.8
318,22,South Western,15:00 07-02-2020,10.8
319,22,South Western,15:30 07-02-2020,10.8
320,22,South Western,16:00 07-02-2020,25.81
321,22,South Western,16:30 07-02-2020,25.81
322,22,South Western,17:00 07-02-2020,25.81
323,22,South Western,17:30 07-02-2020,25.81
324,22,South Western,18:00 07-02-2020,25.81
325,22,South Western,18:30 07-02-2020,25.81
326,22,South Western,19:00 07-02-2020,10.43
327,22,South Western,19:30 07-02-2020,10.43
328,22,South Western,20:00 07-02-2020,10.43
329,22,South Western,20:30 07-02-2020,10.43
330,22,South Western,21:00 07-02-2020,10.43
331,22,South Western,21:30 07-02-2020,10.43
332,22,South Western,22:00 07-02-2020,10.43
333,22,South Western,22:30 07-02-2020,10.43
334,22,South Western,23:00 07-02-2020,10.39
335,22,South Western,23:30 07-02-2020,10.39
336,22,South Western,00:00 08-02-2020,10.4
337,22,South Western,00:30 08-02-2020,10.4
338,22,South Western,01:00 08-02-2020,10.4
339,22,South Western,01:30 08-02-2020,10.4
340,22,South Western,02:00 08-02-2020,10.4
341,22,South Western,02:30 08-02-2020,10.4
342,22,South Western,03:00 08-02-2020,10.4
343,22,South Western,03:30 08-02-2020,10.4
344,22,South Western,04:00 08-02-2020,10.4
345,22,South Western,04:30 08-02-2020,10.4
346,22,South Western,05:00 08-02-2020,10.4
347,22,South Western,05:30 08-02-2020,10.4
348,22,South Western,06:00 08-02-2020,10.4
349,22,South Western,06:30 08-02-2020,10.4
350,22,South Western,07:00 08-02-2020,10.68
351,22,South Western,07:30 08-02-2020,10.68
352,22,South Western,08:00 08-02-2020,10.68
353,22,South Western,08:30 08-02-2020,10.68
354,22,South Western,09:00 08-02-2020,10.68
355,22,South Western,09:30 08-02-2020,10.68
356,22,South Western,10:00 08-02-2020,10.68
357,22,South Western,10:30 08-02-2020,10.68
358,22,South Western,11:00 08-02-2020,10.68
359,22,South Western,11:30 08-02-2020,10.68
360,22,South Western,12:00 08-02-2020,10.68
361,22,South Western,12:30 08-02-2020,10.68
362,22,South Western,13:00 08-02-2020,10.68
363,22,South Western,13:30 08-02-2020,10.68
364,22,South Western,14:00 08-02-2020,10.68
365,22,South Western,14:30 08-02-2020,10.68
366,22,South Western,15:00 08-02-2020,10.68
367,22,South Western,15:30 08-02-2020,10.68
368,22,South Western,16:00 08-02-2020,10.68
369,22,South Western,16:30 08-02-2020,10.68
370,22,South Western,17:00 08-02-2020,10.68
371,22,South Western,17:30 08-02-2020,10.68
372,22,South Western,18:00 08-02-2020,10.68
373,22,South Western,18:30 08-02-2020,10.68
374,22,South Western,19:00 08-02-2020,10.4
375,22,South Western,19:30 08-02-2020,10.4
376,22,South Western,20:00 08-02-2020,10.4
377,22,South Western,20:30 08-02-2020,10.4
378,22,South Western,21:00 08-02-2020,10.4
379,22,South Western,21:30 08-02-2020,10.4
380,22,South Western,22:00 08-02-2020,10.4
381,22,South Western,22:30 08-02-2020,10.4
382,22,South Western,23:00 08-02-2020,10.4
383,22,South Western,23:30 08-02-2020,10.4
384,22,South Western,00:00 09-02-2020,9.98
385,22,South Western,00:30 09-02-2020,9.98
386,22,South Western,01:00 09-02-2020,9.98
387,22,South Western,01:30 09-02-2020,9.98
388,22,South Western,02:00 09-02-2020,9.98
389,22,South Western,02:30 09-02-2020,9.98
390,22,South Western,03:00 09-02-2020,9.98
391,22,South Western,03:30 09-02-2020,9.98
392,22,South Western,04:00 09-02-2020,9.98
393,22,South Western,04:30 09-02-2020,9.98
394,22,South Western,05:00 09-02-2020,9.98
395,22,South Western,05:30 09-02-2020,9.98
396,22,South Western,06:00 09-02-2020,9.98
397,22,South Western,06:30 09-02-2020,9.98
398,22,South Western,07:00 09-02-2020,10.5
399,22,South Western,07:30 09-02-2020,10.5
400,22,South Western,08:00 09-02-2020,10.5
401,22,South Western,08:30 09-02-2020,10.5
402,22,South Western,09:00 09-02-2020,10.5
403,22,South Western,09:30 09-02-2020,10.5
404,22,South Western,10:00 09-02-2020,10.5
405,22,South Western,10:30 09-02-2020,10.5
406,22,South Western,11:00 09-02-2020,10.5
407,22,South Western,11:30 09-02-2020,10.5
408,22,South Western,12:00 09-02-2020,10.5
409,22,South Western,12:30 09-02-2020,10.5
410,22,South Western,13:00 09-02-2020,10.5
411,22,South Western,13:30 09-02-2020,10.5
412,22,South Western,14:00 09-02-2020,10.5
413,22,South Western,14:30 09-02-2020,10.5
414,22,South Western,15:00 09-02-2020,10.5
415,22,South Western,15:30 09-02-2020,10.5
416,22,South Western,16:00 09-02-2020,10.5
417,22,South Western,16:30 09-02-2020,10.5
418,22,South Western,17:00 09-02-2020,10.5
419,22,South Western,17:30 09-02-2020,10.5
420,22,South Western,18:00 09-02-2020,10.5
421,22,South Western,18:30 09-02-2020,10.5
422,22,South Western,19:00 09-02-2020,9.98
423,22,South Western,19:30 09-02-2020,9.98
424,22,South Western,20:00 09-02-2020,9.98
425,22,South Western,20:30 09-02-2020,9.98
426,22,South Western,21:00 09-02-2020,9.98
427,22,South Western,21:30 09-02-2020,9.98
428,22,South Western,22:00 09-02-2020,9.98
429,22,South Western,22:30 09-02-2020,9.98
430,22,South Western,23:00 09-02-2020,9.98
431,22,South Western,23:30 09-02-2020,9.98
432,22,South Western,00:00 10-02-2020,10.75
433,22,South Western,00:30 10-02-2020,10.75
434,22,South Western,01:00 10-02-2020,10.75
435,22,South Western,01:30 10-02-2020,10.75
436,22,South Western,02:00 10-02-2020,10.75
437,22,South Western,02:30 10-02-2020,10.75
438,22,South Western,03:00 10-02-2020,10.75
439,22,South Western,03:30 10-02-2020,10.75
440,22,South Western,04:00 10-02-2020,10.75
441,22,South Western,04:30 10-02-2020,10.75
442,22,South Western,05:00 10-02-2020,10.75
443,22,South Western,05:30 10-02-2020,10.75
444,22,South Western,06:00 10-02-2020,10.75
445,22,South Western,06:30 10-02-2020,10.75
446,22,South Western,07:00 10-02-2020,10.84
447,22,South Western,07:30 10-02-2020,10.84
448,22,South Western,08:00 10-02-2020,10.84
449,22,South Western,08:30 10-02-2020,10.84
450,22,South Western,09:00 10-02-2020,10.84
451,22,South Western,09:30 10-02-2020,10.84
452,22,South Western,10:00 10-02-2020,10.84
453,22,South Western,10:30 10-02-2020,10.84
454,22,South Western,11:00 10-02-2020,10.84
455,22,South Western,11:30 10-02-2020,10.84
456,22,South Western,12:00 10-02-2020,10.84
457,22,South Western,12:30 10-02-2020,10.84
458,22,South Western,13:00 10-02-2020,10.84
459,22,South Western,13:30 10-02-2020,10.84
460,22,South Western,14:00 10-02-2020,10.84
461,22,South Western,14:30 10-02-2020,10.84
462,22,South Western,15:00 10-02-2020,10.84
463,22,South Western,15:30 10-02-2020,10.84
464,22,South Western,16:00 10-02-2020,25.85
465,22,South Western,16:30 10-02-2020,25.85
466,22,South Western,17:00 10-02-2020,25.85
467,22,South Western,17:30 10-02-2020,25.85
468,22,South Western,18:00 10-02-2020,25.85
469,22,South Western,18:30 10-02-2020,25.85
470,22,South Western,19:00 10-02-2020,10.79
471,22,South Western,19:30 10-02-2020,10.79
472,22,South Western,20:00 10-02-2020,10.79
473,22,South Western,20:30 10-02-2020,10.79
474,22,South Western,21:00 10-02-2020,10.79
475,22,South Western,21:30 10-02-2020,10.79
476,22,South Western,22:00 10-02-2020,10.79
477,22,South Western,22:30 10-02-2020,10.79
478,22,South Western,23:00 10-02-2020,10.75
479,22,South Western,23:30 10-02-2020,10.75
480,22,South Western,00:00 11-02-2020,10.94
481,22,South Western,00:30 11-02-2020,10.94
482,22,South Western,01:00 11-02-2020,10.94
483,22,South Western,01:30 11-02-2020,10.94
484,22,South Western,02:00 11-02-2020,10.94
485,22,South Western,02:30 11-02-2020,10.94
486,22,South Western,03:00 11-02-2020,10.94
487,22,South Western,03:30 11-02-2020,10.94
488,22,South Western,04:00 11-02-2020,10.94
489,22,South Western,04:30 11-02-2020,10.94
490,22,South Western,05:00 11-02-2020,10.94
491,22,South Western,05:30 11-02-2020,10.94
492,22,South Western,06:00 11-02-2020,10.94
493,22,South Western,06:30 11-02-2020,10.94
494,22,South Western,07:00 11-02-2020,11.58
495,22,South Western,07:30 11-02-2020,11.58
496,22,South Western,08:00 11-02-2020,11.58
497,22,South Western,08:30 11-02-2020,11.58
498,22,South Western,09:00 11-02-2020,11.58
499,22,South Western,09:30 11-02-2020,11.58
500,22,South Western,10:00 11-02-2020,11.58
501,22,South Western,10:30 11-02-2020,11.58
502,22,South Western,11:00 11-02-2020,11.58
503,22,South Western,11:30 11-02-2020,11.58
504,22,South Western,12:00 11-02-2020,11.58
505,22,South Western,12:30 11-02-2020,11.58
506,22,South Western,13:00 11-02-2020,11.58
507,22,South Western,13:30 11-02-2020,11.58
508,22,South Western,14:00 11-02-2020,11.58
509,22,South Western,14:30 11-02-2020,11.58
510,22,South Western,15:00 11-02-2020,11.58
511,22,South Western,15:30 11-02-2020,11.58
512,22,South Western,16:00 11-02-2020,26.59
513,22,South Western,16:30 11-02-2020,26.59
514,22,South Western,17:00 11-02-2020,26.59
515,22,South Western,17:30 11-02-2020,26.59
516,22,South Western,18:00 11-02-2020,26.59
517,22,South Western,18:30 11-02-2020,26.59
518,22,South Western,19:00 11-02-2020,10.99
519,22,South Western,19:30 11-02-2020,10.99
520,22,South Western,20:00 11-02-2020,10.99
521,22,South Western,20:30 11-02-2020,10.99
522,22,South Western,21:00 11-02-2020,10.99
523,22,South Western,21:30 11-02-2020,10.99
524,22,South Western,22:00 11-02-2020,10.99
525,22,South Western,22:30 11-02-2020,10.99
526,22,South Western,23:00 11-02-2020,10.94
527,22,South Western,23:30 11-02-2020,10.94
528,22,South Western,00:00 12-02-2020,10.18
529,22,South Western,00:30 12-02-2020,10.18
530,22,South Western,01:00 12-02-2020,10.18
531,22,South Western,01:30 12-02-2020,10.18
532,22,South Western,02:00 12-02-2020,10.18
533,22,South Western,02:30 12-02-2020,10.18
534,22,South Western,03:00 12-02-2020,10.18
535,22,South Western,03:30 12-02-2020,10.18
536,22,South Western,04:00 12-02-2020,10.18
537,22,South Western,04:30 12-02-2020,10.18
538,22,South Western,05:00 12-02-2020,10.18
539,22,South Western,05:30 12-02-2020,10.18
540,22,South Western,06:00 12-02-2020,10.18
541,22,South Western,06:30 12-02-2020,10.18
542,22,South Western,07:00 12-02-2020,10.54
543,22,South Western,07:30 12-02-2020,10.54
544,22,South Western,08:00 12-02-2020,10.54
545,22,South Western,08:30 12-02-2020,10.54
546,22,South Western,09:00 12-02-2020,10.54
547,22,South Western,09:30 12-02-2020,10.54
548,22,South Western,10:00 12-02-2020,10.54
549,22,South Western,10:30 12-02-2020,10.54
550,22,South Western,11:00 12-02-2020,10.54
551,22,South Western,11:30 12-02-2020,10.54
552,22,South Western,12:00 12-02-2020,10.54
553,22,South Western,12:30 12-02-2020,10.54
554,22,South Western,13:00 12-02-2020,10.54
555,22,South Western,13:30 12-02-2020,10.54
556,22,South Western,14:00 12-02-2020,10.54
557,22,South Western,14:30 12-02-2020,10.54
558,22,South Western,15:00 12-02-2020,10.54
559,22,South Western,15:30 12-02-2020,10.54
560,22,South Western,16:00 12-02-2020,25.55
561,22,South Western,16:30 12-02-2020,25.55
562,22,South Western,17:00 12-02-2020,25.55
563,22,South Western,17:30 12-02-2020,25.55
564,22,South Western,18:00 12-02-2020,25.55
565,22,South Western,18:30 12-02-2020,25.55
566,22,South Western,19:00 12-02-2020,10.23
567,22,South Western,19:30 12-02-2020,10.23
568,22,South Western,20:00 12-02-2020,10.23
569,22,South Western,20:30 12-02-2020,10.23
570,22,South Western,21:00 12-02-2020,10.23
571,22,South Western,21:30 12-02-2020,10.23
572,22,South Western,22:00 12-02-2020,10.23
573,22,South Western,22:30 12-02-2020,10.23
574,22,South Western,23:00 12-02-2020,10.18
575,22,South Western,23:30 12-02-2020,10.18
576,22,South Western,00:00 13-02-2020,10.17
577,22,South Western,00:30 13-02-2020,10.17
578,22,South Western,01:00 13-02-2020,10.17
579,22,South Western,01:30 13-02-2020,10.17
580,22,South Western,02:00 13-02-2020,10.17
581,22,South Western,02:30 13-02-2020,10.17
582,22,South Western,03:00 13-02-2020,10.17
583,22,South Western,03:30 13-02-2020,10.17
584,22,South Western,04:00 13-02-2020,10.17
585,22,South Western,04:30 13-02-2020,10.17
586,22,South Western,05:00 13-02-2020,10.17
587,22,South Western,05:30 13-02-2020,10.17
588,22,South Western,06:00 13-02-2020,10.17
589,22,South Western,06:30 13-02-2020,10.17
590,22,South Western,07:00 13-02-2020,10.52
591,22,South Western,07:30 13-02-2020,10.52
592,22,South Western,08:00 13-02-2020,10.52
593,22,South Western,08:30 13-02-2020,10.52
594,22,South Western,09:00 13-02-2020,10.52
595,22,South Western,09:30 13-02-2020,10.52
596,22,South Western,10:00 13-02-2020,10.52
597,22,South Western,10:30 13-02-2020,10.52
598,22,South Western,11:00 13-02-2020,10.52
599,22,South Western,11:30 13-02-2020,10.52
600,22,South Western,12:00 13-02-2020,10.52
601,22,South Western,12:30 13-02-2020,10.52
602,22,South Western,13:00 13-02-2020,10.52
603,22,South Western,13:30 13-02-2020,10.52
604,22,South Western,14:00 13-02-2020,10.52
605,22,South Western,14:30 13-02-2020,10.52
606,22,South Western,15:00 13-02-2020,10.52
