,region_code,region_name,timestamp,price
138,22,South Western,21:00 03-01-2020,12.2
139,22,South Western,21:30 03-01-2020,12.2
140,22,South Western,22:00 03-01-2020,12.2
141,22,South Western,22:30 03-01-2020,12.2
142,22,South Western,23:00 03-01-2020,12.15
143,22,South Western,23:30 03-01-2020,12.15
144,22,South Western,00:00 04-01-2020,11.87
145,22,South Western,00:30 04-01-2020,11.87
146,22,South Western,01:00 04-01-2020,11.87
147,22,South Western,01:30 04-01-2020,11.87
148,22,South Western,02:00 04-01-2020,11.87
149,22,South Western,02:30 04-01-2020,11.87
150,22,South Western,03:00 04-01-2020,11.87
151,22,South Western,03:30 04-01-2020,11.87
152,22,South Western,04:00 04-01-2020,11.87
153,22,South Western,04:30 04-01-2020,11.87
154,22,South Western,05:00 04-01-2020,11.87
155,22,South Western,05:30 04-01-2020,11.87
156,22,South Western,06:00 04-01-2020,11.87
157,22,South Western,06:30 04-01-2020,11.87
158,22,South Western,07:00 04-01-2020,12.57
159,22,South Western,07:30 04-01-2020,12.57
160,22,South Western,08:00 04-01-2020,12.57
161,22,South Western,08:30 04-01-2020,12.57
162,22,South Western,09:00 04-01-2020,12.57
163,22,South Western,09:30 04-01-2020,12.57
164,22,South Western,10:00 04-01-2020,12.57
165,22,South Western,10:30 04-01-2020,12.57
166,22,South Western,11:00 04-01-2020,12.57
167,22,South Western,11:30 04-01-2020,12.57
168,22,South Western,12:00 04-01-2020,12.57
169,22,South Western,12:30 04-01-2020,12.57
170,22,South Western,13:00 04-01-2020,12.57
171,22,South Western,13:30 04-01-2020,12.57
172,22,South Western,14:00 04-01-2020,12.57
173,22,South Western,14:30 04-01-2020,12.57
174,22,South Western,15:00 04-01-2020,12.57
175,22,South Western,15:30 04-01-2020,12.57
176,22,South Western,16:00 04-01-2020,12.57
177,22,South Western,16:30 04-01-2020,12.57
178,22,South Western,17:00 04-01-2020,12.57
179,22,South Western,17:30 04-01-2020,12.57
180,22,South Western,18:00 04-01-2020,12.57
181,22,South Western,18:30 04-01-2020,12.57
182,22,South Western,19:00 04-01-2020,11.87
183,22,South Western,19:30 04-01-2020,11.87
184,22,South Western,20:00 04-01-2020,11.87
185,22,South Western,20:30 04-01-2020,11.87
186,22,South Western,21:00 04-01-2020,11.87
187,22,South Western,21:30 04-01-2020,11.87
188,22,South Western,22:00 04-01-2020,11.87
189,22,South Western,22:30 04-01-2020,11.87
190,22,South Western,23:00 04-01-2020,11.87
191,22,South Western,23:30 04-01-2020,11.87
192,22,South Western,00:00 05-01-2020,11.47
193,22,South Western,00:30 05-01-2020,11.47
194,22,South Western,01:00 05-01-2020,11.47
195,22,South Western,01:30 05-01-2020,11.47
196,22,South Western,02:00 05-01-2020,11.47
197,22,South Western,02:30 05-01-2020,11.47
198,22,South Western,03:00 05-01-2020,11.47
199,22,South Western,03:30 05-01-2020,11.47
200,22,South Western,04:00 05-01-2020,11.47
201,22,South Western,04:30 05-01-2020,11.47
202,22,South Western,05:00 05-01-2020,11.47
203,22,South Western,05:30 05-01-2020,11.47
204,22,South Western,06:00 05-01-2020,11.47
205,22,South Western,06:30 05-01-2020,11.47
206,22,South Western,07:00 05-01-2020,11.98
207,22,South Western,07:30 05-01-2020,11.98
208,22,South Western,08:00 05-01-2020,11.98
209,22,South Western,08:30 05-01-2020,11.98
210,22,South Western,09:00 05-01-2020,11.98
211,22,South Western,09:30 05-01-2020,11.98
212,22,South Western,10:00 05-01-2020,11.98
213,22,South Western,10:30 05-01-2020,11.98
214,22,South Western,11:00 05-01-2020,11.98
215,22,South Western,11:30 05-01-2020,11.98
216,22,South Western,12:00 05-01-2020,11.98
217,22,South Western,12:30 05-01-2020,11.98
218,22,South Western,13:00 05-01-2020,11.98
219,22,South Western,13:30 05-01-2020,11.98
220,22,South Western,14:00 05-01-2020,11.98
221,22,South Western,14:30 05-01-2020,11.98
222,22,South Western,15:00 05-01-2020,11.98
223,22,South Western,15:30 05-01-2020,11.98
224,22,South Western,16:00 05-01-2020,11.98
225,22,South Western,16:30 05-01-2020,11.98
226,22,South Western,17:00 05-01-2020,11.98
227,22,South Western,17:30 05-01-2020,11.98
228,22,South Western,18:00 05-01-2020,11.98
229,22,South Western,18:30 05-01-2020,11.98
230,22,South Western,19:00 05-01-2020,11.47
231,22,South Western,19:30 05-01-2020,11.47
232,22,South Western,20:00 05-01-2020,11.47
233,22,South Western,20:30 05-01-2020,11.47
234,22,South Western,21:00 05-01-2020,11.47
235,22,South Western,21:30 05-01-2020,11.47
236,22,South Western,22:00 05-01-2020,11.47
237,22,South Western,22:30 05-01-2020,11.47
238,22,South Western,23:00 05-01-2020,11.47
239,22,South Western,23:30 05-01-2020,11.47
240,22,South Western,00:00 06-01-2020,11.62
241,22,South Western,00:30 06-01-2020,11.62
242,22,South Western,01:00 06-01-2020,11.62
243,22,South Western,01:30 06-01-2020,11.62
244,22,South Western,02:00 06-01-2020,11.62
245,22,South Western,02:30 06-01-2020,11.62
246,22,South Western,03:00 06-01-2020,11.62
247,22,South Western,03:30 06-01-2020,11.62
248,22,South Western,04:00 06-01-2020,11.62
249,22,South Western,04:30 06-01-2020,11.62
250,22,South Western,05:00 06-01-2020,11.62
251,22,South Western,05:30 06-01-2020,11.62
252,22,South Western,06:00 06-01-2020,11.62
253,22,South Western,06:30 06-01-2020,11.62
254,22,South Western,07:00 06-01-2020,12.29
255,22,South Western,07:30 06-01-2020,12.29
256,22,South Western,08:00 06-01-2020,12.29
257,22,South Western,08:30 06-01-2020,12.29
258,22,South Western,09:00 06-01-2020,12.29
259,22,South Western,09:30 06-01-2020,12.29
260,22,South Western,10:00 06-01-2020,12.29
261,22,South Western,10:30 06-01-2020,12.29
262,22,South Western,11:00 06-01-2020,12.29
263,22,South Western,11:30 06-01-2020,12.29
264,22,South Western,12:00 06-01-2020,12.29
265,22,South Western,12:30 06-01-2020,12.29
266,22,South Western,13:00 06-01-2020,12.29
267,22,South Western,13:30 06-01-2020,12.29
268,22,South Western,14:00 06-01-2020,12.29
269,22,South Western,14:30 06-01-2020,12.29
270,22,South Western,15:00 06-01-2020,12.29
271,22,South Western,15:30 06-01-2020,12.29
272,22,South Western,16:00 06-01-2020,27.3
273,22,South Western,16:30 06-01-2020,27.3
274,22,South Western,17:00 06-01-2020,27.3
275,22,South Western,17:30 06-01-2020,27.3
276,22,South Western,18:00 06-01-2020,27.3
277,22,South Western,18:30 06-01-2020,27.3
278,22,South Western,19:00 06-01-2020,11.67
279,22,South Western,19:30 06-01-2020,11.67
280,22,South Western,20:00 06-01-2020,11.67
281,22,South Western,20:30 06-01-2020,11.67
282,22,South Western,21:00 06-01-2020,11.67
283,22,South Western,21:30 06-01-2020,11.67
284,22,South Western,22:00 06-01-2020,11.67
285,22,South Western,22:30 06-01-2020,11.67
286,22,South Western,23:00 06-01-2020,11.62
287,22,South Western,23:30 06-01-2020,11.62
288,22,South Western,00:00 07-01-2020,11.13
289,22,South Western,00:30 07-01-2020,11.13
290,22,South Western,01:00 07-01-2020,11.13
291,22,South Western,01:30 07-01-2020,11.13
292,22,South Western,02:00 07-01-2020,11.13
293,22,South Western,02:30 07-01-2020,11.13
294,22,South Western,03:00 07-01-2020,11.13
295,22,South Western,03:30 07-01-2020,11.13
296,22,South Western,04:00 07-01-2020,11.13
297,22,South Western,04:30 07-01-2020,11.13
298,22,South Western,05:00 07-01-2020,11.13
299,22,South Western,05:30 07-01-2020,11.13
300,22,South Western,06:00 07-01-2020,11.13
301,22,South Western,06:30 07-01-2020,11.13
302,22,South Western,07:00 07-01-2020,11.57
303,22,South Western,07:30 07-01-2020,11.57
304,22,South Western,08:00 07-01-2020,11.57
305,22,South Western,08:30 07-01-2020,11.57
306,22,South Western,09:00 07-01-2020,11.57
307,22,South Western,09:30 07-01-2020,11.57
308,22,South Western,10:00 07-01-2020,11.57
309,22,South Western,10:30 07-01-2020,11.57
310,22,South Western,11:00 07-01-2020,11.57
311,22,South Western,11:30 07-01-2020,11.57
312,22,South Western,12:00 07-01-2020,11.57
313,22,South Western,12:30 07-01-2020,11.57
314,22,South Western,13:00 07-01-2020,11.57
315,22,South Western,13:30 07-01-2020,11.57
316,22,South Western,14:00 07-01-2020,11.57
317,22,South Western,14:30 07-01-2020,11.57
318,22,South Western,15:00 07-01-2020,11.57
319,22,South Western,15:30 07-01-2020,11.57
320,22,South Western,16:00 07-01-2020,26.58
321,22,South Western,16:30 07-01-2020,26.58
322,22,South Western,17:00 07-01-2020,26.58
323,22,South Western,17:30 07-01-2020,26.58
324,22,South Western,18:00 07-01-2020,26.58
325,22,South Western,18:30 07-01-2020,26.58
326,22,South Western,19:00 07-01-2020,11.18
327,22,South Western,19:30 07-01-2020,11.18
328,22,South Western,20:00 07-01-2020,11.18
329,22,South Western,20:30 07-01-2020,11.18
330,22,South Western,21:00 07-01-2020,11.18
331,22,South Western,21:30 07-01-2020,11.18
332,22,South Western,22:00 07-01-2020,11.18
333,22,South Western,22:30 07-01-2020,11.18
334,22,South Western,23:00 07-01-2020,11.13
335,22,South Western,23:30 07-01-2020,11.13
336,22,South Western,00:00 08-01-2020,11.11
337,22,South Western,00:30 08-01-2020,11.11
338,22,South Western,01:00 08-01-2020,11.11
339,22,South Western,01:30 08-01-2020,11.11
340,22,South Western,02:00 08-01-2020,11.11
341,22,South Western,02:30 08-01-2020,11.11
342,22,South Western,03:00 08-01-2020,11.11
343,22,South Western,03:30 08-01-2020,11.11
344,22,South Western,04:00 08-01-2020,11.11
345,22,South Western,04:30 08-01-2020,11.11
346,22,South Western,05:00 08-01-2020,11.11
347,22,South Western,05:30 08-01-2020,11.11
348,22,South Western,06:00 08-01-2020,11.11
349,22,South Western,06:30 08-01-2020,11.11
350,22,South Western,07:00 08-01-2020,11.77
351,22,South Western,07:30 08-01-2020,11.77
352,22,South Western,08:00 08-01-2020,11.77
353,22,South Western,08:30 08-01-2020,11.77
354,22,South Western,09:00 08-01-2020,11.77
355,22,South Western,09:30 08-01-2020,11.77
356,22,South Western,10:00 08-01-2020,11.77
