,region_code,region_name,timestamp,price
122,23,Yorkshire,13:00 03-01-2020,13.27
123,23,Yorkshire,13:30 03-01-2020,13.27
124,23,Yorkshire,14:00 03-01-2020,13.27
125,23,Yorkshire,14:30 03-01-2020,13.27
126,23,Yorkshire,15:00 03-01-2020,13.27
127,23,Yorkshire,15:30 03-01-2020,13.27
128,23,Yorkshire,16:00 03-01-2020,28.28
129,23,Yorkshire,16:30 03-01-2020,28.28
130,23,Yorkshire,17:00 03-01-2020,28.28
131,23,Yorkshire,17:30 03-01-2020,28.28
132,23,Yorkshire,18:00 03-01-2020,28.28
133,23,Yorkshire,18:30 03-01-2020,28.28
134,23,Yorkshire,19:00 03-01-2020,12.2
135,23,Yorkshire,19:30 03-01-2020,12.2
136,23,Yorkshire,20:00 03-01-2020,12.2
137,23,Yorkshire,20:30 03-01-2020,12.2
138,23,Yorkshire,21:00 03-01-2020,12.2
139,23,Yorkshire,21:30 03-01-2020,12.2
140,23,Yorkshire,22:00 03-01-2020,12.2
141,23,Yorkshire,22:30 03-01-2020,12.2
142,23,Yorkshire,23:00 03-01-2020,12.15
143,23,Yorkshire,23:30 03-01-2020,12.15
144,23,Yorkshire,00:00 04-01-2020,11.87
145,23,Yorkshire,00:30 04-01-2020,11.87
146,23,Yorkshire,01:00 04-01-2020,11.87
147,23,Yorkshire,01:30 04-01-2020,11.87
148,23,Yorkshire,02:00 04-01-2020,11.87
149,23,Yorkshire,02:30 04-01-2020,11.87
150,23,Yorkshire,03:00 04-01-2020,11.87
151,23,Yorkshire,03:30 04-01-2020,11.87
152,23,Yorkshire,04:00 04-01-2020,11.87
153,23,Yorkshire,04:30 04-01-2020,11.87
154,23,Yorkshire,05:00 04-01-2020,11.87
155,23,Yorkshire,05:30 04-01-2020,11.87
156,23,Yorkshire,06:00 04-01-2020,11.87
157,23,Yorkshire,06:30 04-01-2020,11.87
158,23,Yorkshire,07:00 04-01-2020,12.57
159,23,Yorkshire,07:30 04-01-2020,12.57
160,23,Yorkshire,08:00 04-01-2020,12.57
161,23,Yorkshire,08:30 04-01-2020,12.57
162,23,Yorkshire,09:00 04-01-2020,12.57
163,23,Yorkshire,09:30 04-01-2020,12.57
164,23,Yorkshire,10:00 04-01-2020,12.57
165,23,Yorkshire,10:30 04-01-2020,12.57
166,23,Yorkshire,11:00 04-01-2020,12.57
167,23,Yorkshire,11:30 04-01-2020,12.57
168,23,Yorkshire,12:00 04-01-2020,12.57
169,23,Yorkshire,12:30 04-01-2020,12.57
170,23,Yorkshire,13:00 04-01-2020,12.57
171,23,Yorkshire,13:30 04-01-2020,12.57
172,23,Yorkshire,14:00 04-01-2020,12.57
173,23,Yorkshire,14:30 04-01-2020,12.57
174,23,Yorkshire,15:00 04-01-2020,12.57
175,23,Yorkshire,15:30 04-01-2020,12.57
176,23,Yorkshire,16:00 04-01-2020,12.57
177,23,Yorkshire,16:30 04-01-2020,12.57
178,23,Yorkshire,17:00 04-01-2020,12.57
179,23,Yorkshire,17:30 04-01-2020,12.57
180,23,Yorkshire,18:00 04-01-2020,12.57
181,23,Yorkshire,18:30 04-01-2020,12.57
182,23,Yorkshire,19:00 04-01-2020,11.87
183,23,Yorkshire,19:30 04-01-2020,11.87
184,23,Yorkshire,20:00 04-01-2020,11.87
185,23,Yorkshire,20:30 04-01-2020,11.87
186,23,Yorkshire,21:00 04-01-2020,11.87
187,23,Yorkshire,21:30 04-01-2020,11.87
188,23,Yorkshire,22:00 04-01-2020,11.87
189,23,Yorkshire,22:30 04-01-2020,11.87
190,23,Yorkshire,23:00 04-01-2020,11.87
191,23,Yorkshire,23:30 04-01-2020,11.87
192,23,Yorkshire,00:00 05-01-2020,11.47
193,23,Yorkshire,00:30 05-01-2020,11.47
194,23,Yorkshire,01:00 05-01-2020,11.47
195,23,Yorkshire,01:30 05-01-2020,11.47
196,23,Yorkshire,02:00 05-01-2020,11.47
197,23,Yorkshire,02:30 05-01-2020,11.47
198,23,Yorkshire,03:00 05-01-2020,11.47
199,23,Yorkshire,03:30 05-01-2020,11.47
200,23,Yorkshire,04:00 05-01-2020,11.47
201,23,Yorkshire,04:30 05-01-2020,11.47
202,23,Yorkshire,05:00 05-01-2020,11.47
203,23,Yorkshire,05:30 05-01-2020,11.47
204,23,Yorkshire,06:00 05-01-2020,11.47
205,23,Yorkshire,06:30 05-01-2020,11.47
206,23,Yorkshire,07:00 05-01-2020,11.98
207,23,Yorkshire,07:30 05-01-2020,11.98
208,23,Yorkshire,08:00 05-01-2020,11.98
209,23,Yorkshire,08:30 05-01-2020,11.98
