,region_code,region_name,timestamp,price
255,21,South Wales,07:30 06-01-2020,12.29
256,21,South Wales,08:00 06-01-2020,12.29
257,21,South Wales,08:30 06-01-2020,12.29
258,21,South Wales,09:00 06-01-2020,12.29
259,21,South Wales,09:30 06-01-2020,12.29
260,21,South Wales,10:00 06-01-2020,12.29
261,21,South Wales,10:30 06-01-2020,12.29
262,21,South Wales,11:00 06-01-2020,12.29
263,21,South Wales,11:30 06-01-2020,12.29
264,21,South Wales,12:00 06-01-2020,12.29
265,21,South Wales,12:30 06-01-2020,12.29
266,21,South Wales,13:00 06-01-2020,12.29
267,21,South Wales,13:30 06-01-2020,12.29
268,21,South Wales,14:00 06-01-2020,12.29
269,21,South Wales,14:30 06-01-2020,12.29
270,21,South Wales,15:00 06-01-2020,12.29
271,21,South Wales,15:30 06-01-2020,12.29
272,21,South Wales,16:00 06-01-2020,27.3
273,21,South Wales,16:30 06-01-2020,27.3
274,21,South Wales,17:00 06-01-2020,27.3
275,21,South Wales,17:30 06-01-2020,27.3
276,21,South Wales,18:00 06-01-2020,27.3
277,21,South Wales,18:30 06-01-2020,27.3
278,21,South Wales,19:00 06-01-2020,11.67
279,21,South Wales,19:30 06-01-2020,11.67
280,21,South Wales,20:00 06-01-2020,11.67
281,21,South Wales,20:30 06-01-2020,11.67
282,21,South Wales,21:00 06-01-2020,11.67
283,21,South Wales,21:30 06-01-2020,11.67
284,21,South Wales,22:00 06-01-2020,11.67
285,21,South Wales,22:30 06-01-2020,11.67
286,21,South Wales,23:00 06-01-2020,11.62
287,21,South Wales,23:30 06-01-2020,11.62
288,21,South Wales,00:00 07-01-2020,11.13
289,21,South Wales,00:30 07-01-2020,11.13
290,21,South Wales,01:00 07-01-2020,11.13
291,21,South Wales,01:30 07-01-2020,11.13
292,21,South Wales,02:00 07-01-2020,11.13
293,21,South Wales,02:30 07-01-2020,11.13
294,21,South Wales,03:00 07-01-2020,11.13
295,21,South Wales,03:30 07-01-2020,11.13
296,21,South Wales,04:00 07-01-2020,11.13
297,21,South Wales,04:30 07-01-2020,11.13
298,21,South Wales,05:00 07-01-2020,11.13
299,21,South Wales,05:30 07-01-2020,11.13
300,21,South Wales,06:00 07-01-2020,11.13
301,21,South Wales,06:30 07-01-2020,11.13
302,21,South Wales,07:00 07-01-2020,11.57
303,21,South Wales,07:30 07-01-2020,11.57
304,21,South Wales,08:00 07-01-2020,11.57
305,21,South Wales,08:30 07-01-2020,11.57
306,21,South Wales,09:00 07-01-2020,11.57
307,21,South Wales,09:30 07-01-2020,11.57
308,21,South Wales,10:00 07-01-2020,11.57
309,21,South Wales,10:30 07-01-2020,11.57
310,21,South Wales,11:00 07-01-2020,11.57
311,21,South Wales,11:30 07-01-2020,11.57
312,21,South Wales,12:00 07-01-2020,11.57
313,21,South Wales,12:30 07-01-2020,11.57
314,21,South Wales,13:00 07-01-2020,11.57
315,21,South Wales,13:30 07-01-2020,11.57
316,21,South Wales,14:00 07-01-2020,11.57
317,21,South Wales,14:30 07-01-2020,11.57
318,21,South Wales,15:00 07-01-2020,11.57
319,21,South Wales,15:30 07-01-2020,11.57
320,21,South Wales,16:00 07-01-2020,26.58
321,21,South Wales,16:30 07-01-2020,26.58
322,21,South Wales,17:00 07-01-2020,26.58
323,21,South Wales,17:30 07-01-2020,26.58
324,21,South Wales,18:00 07-01-2020,26.58
325,21,South Wales,18:30 07-01-2020,26.58
326,21,South Wales,19:00 07-01-2020,11.18
327,21,South Wales,19:30 07-01-2020,11.18
328,21,South Wales,20:00 07-01-2020,11.18
329,21,South Wales,20:30 07-01-2020,11.18
330,21,South Wales,21:00 07-01-2020,11.18
331,21,South Wales,21:30 07-01-2020,11.18
332,21,South Wales,22:00 07-01-2020,11.18
333,21,South Wales,22:30 07-01-2020,11.18
334,21,South Wales,23:00 07-01-2020,11.13
335,21,South Wales,23:30 07-01-2020,11.13
336,21,South Wales,00:00 08-01-2020,11.11
337,21,South Wales,00:30 08-01-2020,11.11
338,21,South Wales,01:00 08-01-2020,11.11
339,21,South Wales,01:30 08-01-2020,11.11
340,21,South Wales,02:00 08-01-2020,11.11
341,21,South Wales,02:30 08-01-2020,11.11
342,21,South Wales,03:00 08-01-2020,11.11
343,21,South Wales,03:30 08-01-2020,11.11
344,21,South Wales,04:00 08-01-2020,11.11
345,21,South Wales,04:30 08-01-2020,11.11
346,21,South Wales,05:00 08-01-2020,11.11
347,21,South Wales,05:30 08-01-2020,11.11
348,21,South Wales,06:00 08-01-2020,11.11
349,21,South Wales,06:30 08-01-2020,11.11
350,21,South Wales,07:00 08-01-2020,11.77
351,21,South Wales,07:30 08-01-2020,11.77
352,21,South Wales,08:00 08-01-2020,11.77
353,21,South Wales,08:30 08-01-2020,11.77
354,21,South Wales,09:00 08-01-2020,11.77
355,21,South Wales,09:30 08-01-2020,11.77
356,21,South Wales,10:00 08-01-2020,11.77
357,21,South Wales,10:30 08-01-2020,11.77
358,21,South Wales,11:00 08-01-2020,11.77
359,21,South Wales,11:30 08-01-2020,11.77
360,21,South Wales,12:00 08-01-2020,11.77
361,21,South Wales,12:30 08-01-2020,11.77
362,21,South Wales,13:00 08-01-2020,11.77
363,21,South Wales,13:30 08-01-2020,11.77
364,21,South Wales,14:00 08-01-2020,11.77
365,21,South Wales,14:30 08-01-2020,11.77
366,21,South Wales,15:00 08-01-2020,11.77
367,21,South Wales,15:30 08-01-2020,11.77
368,21,South Wales,16:00 08-01-2020,26.79
369,21,South Wales,16:30 08-01-2020,26.79
370,21,South Wales,17:00 08-01-2020,26.79
371,21,South Wales,17:30 08-01-2020,26.79
372,21,South Wales,18:00 08-01-2020,26.79
373,21,South Wales,18:30 08-01-2020,26.79
374,21,South Wales,19:00 08-01-2020,11.16
375,21,South Wales,19:30 08-01-2020,11.16
376,21,South Wales,20:00 08-01-2020,11.16
377,21,South Wales,20:30 08-01-2020,11.16
378,21,South Wales,21:00 08-01-2020,11.16
379,21,South Wales,21:30 08-01-2020,11.16
380,21,South Wales,22:00 08-01-2020,11.16
381,21,South Wales,22:30 08-01-2020,11.16
382,21,South Wales,23:00 08-01-2020,11.11
383,21,South Wales,23:30 08-01-2020,11.11
384,21,South Wales,00:00 09-01-2020,11.18
385,21,South Wales,00:30 09-01-2020,11.18
386,21,South Wales,01:00 09-01-2020,11.18
387,21,South Wales,01:30 09-01-2020,11.18
388,21,South Wales,02:00 09-01-2020,11.18
389,21,South Wales,02:30 09-01-2020,11.18
390,21,South Wales,03:00 09-01-2020,11.18
391,21,South Wales,03:30 09-01-2020,11.18
392,21,South Wales,04:00 09-01-2020,11.18
393,21,South Wales,04:30 09-01-2020,11.18
394,21,South Wales,05:00 09-01-2020,11.18
395,21,South Wales,05:30 09-01-2020,11.18
396,21,South Wales,06:00 09-01-2020,11.18
397,21,South Wales,06:30 09-01-2020,11.18
398,21,South Wales,07:00 09-01-2020,11.7
399,21,South Wales,07:30 09-01-2020,11.7
400,21,South Wales,08:00 09-01-2020,11.7
401,21,South Wales,08:30 09-01-2020,11.7
402,21,South Wales,09:00 09-01-2020,11.7
403,21,South Wales,09:30 09-01-2020,11.7
404,21,South Wales,10:00 09-01-2020,11.7
405,21,South Wales,10:30 09-01-2020,11.7
406,21,South Wales,11:00 09-01-2020,11.7
407,21,South Wales,11:30 09-01-2020,11.7
408,21,South Wales,12:00 09-01-2020,11.7
409,21,South Wales,12:30 09-01-2020,11.7
410,21,South Wales,13:00 09-01-2020,11.7
411,21,South Wales,13:30 09-01-2020,11.7
412,21,South Wales,14:00 09-01-2020,11.7
413,21,South Wales,14:30 09-01-2020,11.7
414,21,South Wales,15:00 09-01-2020,11.7
415,21,South Wales,15:30 09-01-2020,11.7
416,21,South Wales,16:00 09-01-2020,26.71
417,21,South Wales,16:30 09-01-2020,26.71
418,21,South Wales,17:00 09-01-2020,26.71
419,21,South Wales,17:30 09-01-2020,26.71
420,21,South Wales,18:00 09-01-2020,26.71
421,21,South Wales,18:30 09-01-2020,26.71
422,21,South Wales,19:00 09-01-2020,11.23
423,21,South Wales,19:30 09-01-2020,11.23
424,21,South Wales,20:00 09-01-2020,11.23
425,21,South Wales,20:30 09-01-2020,11.23
426,21,South Wales,21:00 09-01-2020,11.23
427,21,South Wales,21:30 09-01-2020,11.23
428,21,South Wales,22:00 09-01-2020,11.23
429,21,South Wales,22:30 09-01-2020,11.23
430,21,South Wales,23:00 09-01-2020,11.18
431,21,South Wales,23:30 09-01-2020,11.18
432,21,South Wales,00:00 10-01-2020,11.61
433,21,South Wales,00:30 10-01-2020,11.61
434,21,South Wales,01:00 10-01-2020,11.61
435,21,South Wales,01:30 10-01-2020,11.61
436,21,South Wales,02:00 10-01-2020,11.61
437,21,South Wales,02:30 10-01-2020,11.61
438,21,South Wales,03:00 10-01-2020,11.61
439,21,South Wales,03:30 10-01-2020,11.61
440,21,South Wales,04:00 10-01-2020,11.61
441,21,South Wales,04:30 10-01-2020,11.61
442,21,South Wales,05:00 10-01-2020,11.61
443,21,South Wales,05:30 10-01-2020,11.61
444,21,South Wales,06:00 10-01-2020,11.61
445,21,South Wales,06:30 10-01-2020,11.61
446,21,South Wales,07:00 10-01-2020,12.35
447,21,South Wales,07:30 10-01-2020,12.35
448,21,South Wales,08:00 10-01-2020,12.35
449,21,South Wales,08:30 10-01-2020,12.35
450,21,South Wales,09:00 10-01-2020,12.35
451,21,South Wales,09:30 10-01-2020,12.35
452,21,South Wales,10:00 10-01-2020,12.35
453,21,South Wales,10:30 10-01-2020,12.35
454,21,South Wales,11:00 10-01-2020,12.35
455,21,South Wales,11:30 10-01-2020,12.35
456,21,South Wales,12:00 10-01-2020,12.35
457,21,South Wales,12:30 10-01-2020,12.35
458,21,South Wales,13:00 10-01-2020,12.35
459,21,South Wales,13:30 10-01-2020,12.35
460,21,South Wales,14:00 10-01-2020,12.35
461,21,South Wales,14:30 10-01-2020,12.35
462,21,South Wales,15:00 10-01-2020,12.35
463,21,South Wales,15:30 10-01-2020,12.35
464,21,South Wales,16:00 10-01-2020,27.37
465,21,South Wales,16:30 10-01-2020,27.37
466,21,South Wales,17:00 10-01-2020,27.37
467,21,South Wales,17:30 10-01-2020,27.37
468,21,South Wales,18:00 10-01-2020,27.37
469,21,South Wales,18:30 10-01-2020,27.37
470,21,South Wales,19:00 10-01-2020,11.66
471,21,South Wales,19:30 10-01-2020,11.66
472,21,South Wales,20:00 10-01-2020,11.66
473,21,South Wales,20:30 10-01-2020,11.66
474,21,South Wales,21:00 10-01-2020,11.66
475,21,South Wales,21:30 10-01-2020,11.66
476,21,South Wales,22:00 10-01-2020,11.66
477,21,South Wales,22:30 10-01-2020,11.66
478,21,South Wales,23:00 10-01-2020,11.61
479,21,South Wales,23:30 10-01-2020,11.61
480,21,South Wales,00:00 11-01-2020,11.14
481,21,South Wales,00:30 11-01-2020,11.14
482,21,South Wales,01:00 11-01-2020,11.14
483,21,South Wales,01:30 11-01-2020,11.14
484,21,South Wales,02:00 11-01-2020,11.14
485,21,South Wales,02:30 11-01-2020,11.14
486,21,South Wales,03:00 11-01-2020,11.14
487,21,South Wales,03:30 11-01-2020,11.14
488,21,South Wales,04:00 11-01-2020,11.14
489,21,South Wales,04:30 11-01-2020,11.14
490,21,South Wales,05:00 11-01-2020,11.14
491,21,South Wales,05:30 11-01-2020,11.14
492,21,South Wales,06:00 11-01-2020,11.14
493,21,South Wales,06:30 11-01-2020,11.14
494,21,South Wales,07:00 11-01-2020,11.68
495,21,South Wales,07:30 11-01-2020,11.68
496,21,South Wales,08:00 11-01-2020,11.68
497,21,South Wales,08:30 11-01-2020,11.68
498,21,South Wales,09:00 11-01-2020,11.68
499,21,South Wales,09:30 11-01-2020,11.68
500,21,South Wales,10:00 11-01-2020,11.68
501,21,South Wales,10:30 11-01-2020,11.68
502,21,South Wales,11:00 11-01-2020,11.68
503,21,South Wales,11:30 11-01-2020,11.68
504,21,South Wales,12:00 11-01-2020,11.68
505,21,South Wales,12:30 11-01-2020,11.68
506,21,South Wales,13:00 11-01-2020,11.68
507,21,South Wales,13:30 11-01-2020,11.68
508,21,South Wales,14:00 11-01-2020,11.68
509,21,South Wales,14:30 11-01-2020,11.68
510,21,South Wales,15:00 11-01-2020,11.68
511,21,South Wales,15:30 11-01-2020,11.68
512,21,South Wales,16:00 11-01-2020,11.68
513,21,South Wales,16:30 11-01-2020,11.68
514,21,South Wales,17:00 11-01-2020,11.68
515,21,South Wales,17:30 11-01-2020,11.68
516,21,South Wales,18:00 11-01-2020,11.68
517,21,South Wales,18:30 11-01-2020,11.68
518,21,South Wales,19:00 11-01-2020,11.14
519,21,South Wales,19:30 11-01-2020,11.14
520,21,South Wales,20:00 11-01-2020,11.14
521,21,South Wales,20:30 11-01-2020,11.14
522,21,South Wales,21:00 11-01-2020,11.14
523,21,South Wales,21:30 11-01-2020,11.14
524,21,South Wales,22:00 11-01-2020,11.14
525,21,South Wales,22:30 11-01-2020,11.14
526,21,South Wales,23:00 11-01-2020,11.14
527,21,South Wales,23:30 11-01-2020,11.14
528,21,South Wales,00:00 12-01-2020,10.88
529,21,South Wales,00:30 12-01-2020,10.88
530,21,South Wales,01:00 12-01-2020,10.88
531,21,South Wales,01:30 12-01-2020,10.88
532,21,South Wales,02:00 12-01-2020,10.88
533,21,South Wales,02:30 12-01-2020,10.88
534,21,South Wales,03:00 12-01-2020,10.88
535,21,South Wales,03:30 12-01-2020,10.88
536,21,South Wales,04:00 12-01-2020,10.88
537,21,South Wales,04:30 12-01-2020,10.88
538,21,South Wales,05:00 12-01-2020,10.88
539,21,South Wales,05:30 12-01-2020,10.88
540,21,South Wales,06:00 12-01-2020,10.88
541,21,South Wales,06:30 12-01-2020,10.88
542,21,South Wales,07:00 12-01-2020,11.28
543,21,South Wales,07:30 12-01-2020,11.28
544,21,South Wales,08:00 12-01-2020,11.28
545,21,South Wales,08:30 12-01-2020,11.28
546,21,South Wales,09:00 12-01-2020,11.28
547,21,South Wales,09:30 12-01-2020,11.28
548,21,South Wales,10:00 12-01-2020,11.28
549,21,South Wales,10:30 12-01-2020,11.28
550,21,South Wales,11:00 12-01-2020,11.28
551,21,South Wales,11:30 12-01-2020,11.28
552,21,South Wales,12:00 12-01-2020,11.28
553,21,South Wales,12:30 12-01-2020,11.28
554,21,South Wales,13:00 12-01-2020,11.28
555,21,South Wales,13:30 12-01-2020,11.28
556,21,South Wales,14:00 12-01-2020,11.28
557,21,South Wales,14:30 12-01-2020,11.28
558,21,South Wales,15:00 12-01-2020,11.28
559,21,South Wales,15:30 12-01-2020,11.28
560,21,South Wales,16:00 12-01-2020,11.28
561,21,South Wales,16:30 12-01-2020,11.28
562,21,South Wales,17:00 12-01-2020,11.28
563,21,South Wales,17:30 12-01-2020,11.28
564,21,South Wales,18:00 12-01-2020,11.28
565,21,South Wales,18:30 12-01-2020,11.28
566,21,South Wales,19:00 12-01-2020,10.88
567,21,South Wales,19:30 12-01-2020,10.88
568,21,South Wales,20:00 12-01-2020,10.88
569,21,South Wales,20:30 12-01-2020,10.88
570,21,South Wales,21:00 12-01-2020,10.88
571,21,South Wales,21:30 12-01-2020,10.88
572,21,South Wales,22:00 12-01-2020,10.88
573,21,South Wales,22:30 12-01-2020,10.88
574,21,South Wales,23:00 12-01-2020,10.88
575,21,South Wales,23:30 12-01-2020,10.88
576,21,South Wales,00:00 13-01-2020,10.45
577,21,South Wales,00:30 13-01-2020,10.45
578,21,South Wales,01:00 13-01-2020,10.45
579,21,South Wales,01:30 13-01-2020,10.45
580,21,South Wales,02:00 13-01-2020,10.45
581,21,South Wales,02:30 13-01-2020,10.45
