,region_code,region_name,timestamp,price
124,17,Northern Scotland,14:00 03-02-2020,11.01
125,17,Northern Scotland,14:30 03-02-2020,11.01
126,17,Northern Scotland,15:00 03-02-2020,11.01
127,17,Northern Scotland,15:30 03-02-2020,11.01
128,17,Northern Scotland,16:00 03-02-2020,26.02
129,17,Northern Scotland,16:30 03-02-2020,26.02
130,17,Northern Scotland,17:00 03-02-2020,26.02
131,17,Northern Scotland,17:30 03-02-2020,26.02
132,17,Northern Scotland,18:00 03-02-2020,26.02
133,17,Northern Scotland,18:30 03-02-2020,26.02
134,17,Northern Scotland,19:00 03-02-2020,10.6
135,17,Northern Scotland,19:30 03-02-2020,10.6
136,17,Northern Scotland,20:00 03-02-2020,10.6
137,17,Northern Scotland,20:30 03-02-2020,10.6
138,17,Northern Scotland,21:00 03-02-2020,10.6
139,17,Northern Scotland,21:30 03-02-2020,10.6
140,17,Northern Scotland,22:00 03-02-2020,10.6
141,17,Northern Scotland,22:30 03-02-2020,10.6
142,17,Northern Scotland,23:00 03-02-2020,10.55
143,17,Northern Scotland,23:30 03-02-2020,10.55
144,17,Northern Scotland,00:00 04-02-2020,10.52
145,17,Northern Scotland,00:30 04-02-2020,10.52
146,17,Northern Scotland,01:00 04-02-2020,10.52
147,17,Northern Scotland,01:30 04-02-2020,10.52
148,17,Northern Scotland,02:00 04-02-2020,10.52
149,17,Northern Scotland,02:30 04-02-2020,10.52
150,17,Northern Scotland,03:00 04-02-2020,10.52
151,17,Northern Scotland,03:30 04-02-2020,10.52
152,17,Northern Scotland,04:00 04-02-2020,10.52
153,17,Northern Scotland,04:30 04-02-2020,10.52
154,17,Northern Scotland,05:00 04-02-2020,10.52
155,17,Northern Scotland,05:30 04-02-2020,10.52
156,17,Northern Scotland,06:00 04-02-2020,10.52
157,17,Northern Scotland,06:30 04-02-2020,10.52
158,17,Northern Scotland,07:00 04-02-2020,10.88
159,17,Northern Scotland,07:30 04-02-2020,10.88
160,17,Northern Scotland,08:00 04-02-2020,10.88
161,17,Northern Scotland,08:30 04-02-2020,10.88
162,17,Northern Scotland,09:00 04-02-2020,10.88
163,17,Northern Scotland,09:30 04-02-2020,10.88
164,17,Northern Scotland,10:00 04-02-2020,10.88
165,17,Northern Scotland,10:30 04-02-2020,10.88
166,17,Northern Scotland,11:00 04-02-2020,10.88
167,17,Northern Scotland,11:30 04-02-2020,10.88
168,17,Northern Scotland,12:00 04-02-2020,10.88
169,17,Northern Scotland,12:30 04-02-2020,10.88
170,17,Northern Scotland,13:00 04-02-2020,10.88
171,17,Northern Scotland,13:30 04-02-2020,10.88
172,17,Northern Scotland,14:00 04-02-2020,10.88
173,17,Northern Scotland,14:30 04-02-2020,10.88
174,17,Northern Scotland,15:00 04-02-2020,10.88
175,17,Northern Scotland,15:30 04-02-2020,10.88
176,17,Northern Scotland,16:00 04-02-2020,25.9
177,17,Northern Scotland,16:30 04-02-2020,25.9
178,17,Northern Scotland,17:00 04-02-2020,25.9
179,17,Northern Scotland,17:30 04-02-2020,25.9
180,17,Northern Scotland,18:00 04-02-2020,25.9
181,17,Northern Scotland,18:30 04-02-2020,25.9
182,17,Northern Scotland,19:00 04-02-2020,10.57
183,17,Northern Scotland,19:30 04-02-2020,10.57
184,17,Northern Scotland,20:00 04-02-2020,10.57
185,17,Northern Scotland,20:30 04-02-2020,10.57
186,17,Northern Scotland,21:00 04-02-2020,10.57
187,17,Northern Scotland,21:30 04-02-2020,10.57
188,17,Northern Scotland,22:00 04-02-2020,10.57
189,17,Northern Scotland,22:30 04-02-2020,10.57
190,17,Northern Scotland,23:00 04-02-2020,10.52
191,17,Northern Scotland,23:30 04-02-2020,10.52
192,17,Northern Scotland,00:00 05-02-2020,10.5
193,17,Northern Scotland,00:30 05-02-2020,10.5
194,17,Northern Scotland,01:00 05-02-2020,10.5
195,17,Northern Scotland,01:30 05-02-2020,10.5
196,17,Northern Scotland,02:00 05-02-2020,10.5
197,17,Northern Scotland,02:30 05-02-2020,10.5
198,17,Northern Scotland,03:00 05-02-2020,10.5
199,17,Northern Scotland,03:30 05-02-2020,10.5
200,17,Northern Scotland,04:00 05-02-2020,10.5
201,17,Northern Scotland,04:30 05-02-2020,10.5
202,17,Northern Scotland,05:00 05-02-2020,10.5
203,17,Northern Scotland,05:30 05-02-2020,10.5
204,17,Northern Scotland,06:00 05-02-2020,10.5
205,17,Northern Scotland,06:30 05-02-2020,10.5
206,17,Northern Scotland,07:00 05-02-2020,10.98
207,17,Northern Scotland,07:30 05-02-2020,10.98
208,17,Northern Scotland,08:00 05-02-2020,10.98
209,17,Northern Scotland,08:30 05-02-2020,10.98
210,17,Northern Scotland,09:00 05-02-2020,10.98
211,17,Northern Scotland,09:30 05-02-2020,10.98
212,17,Northern Scotland,10:00 05-02-2020,10.98
213,17,Northern Scotland,10:30 05-02-2020,10.98
214,17,Northern Scotland,11:00 05-02-2020,10.98
215,17,Northern Scotland,11:30 05-02-2020,10.98
216,17,Northern Scotland,12:00 05-02-2020,10.98
217,17,Northern Scotland,12:30 05-02-2020,10.98
218,17,Northern Scotland,13:00 05-02-2020,10.98
219,17,Northern Scotland,13:30 05-02-2020,10.98
220,17,Northern Scotland,14:00 05-02-2020,10.98
221,17,Northern Scotland,14:30 05-02-2020,10.98
222,17,Northern Scotland,15:00 05-02-2020,10.98
223,17,Northern Scotland,15:30 05-02-2020,10.98
224,17,Northern Scotland,16:00 05-02-2020,25.99
225,17,Northern Scotland,16:30 05-02-2020,25.99
226,17,Northern Scotland,17:00 05-02-2020,25.99
227,17,Northern Scotland,17:30 05-02-2020,25.99
228,17,Northern Scotland,18:00 05-02-2020,25.99
229,17,Northern Scotland,18:30 05-02-2020,25.99
230,17,Northern Scotland,19:00 05-02-2020,10.55
231,17,Northern Scotland,19:30 05-02-2020,10.55
232,17,Northern Scotland,20:00 05-02-2020,10.55
233,17,Northern Scotland,20:30 05-02-2020,10.55
234,17,Northern Scotland,21:00 05-02-2020,10.55
235,17,Northern Scotland,21:30 05-02-2020,10.55
236,17,Northern Scotland,22:00 05-02-2020,10.55
237,17,Northern Scotland,22:30 05-02-2020,10.55
238,17,Northern Scotland,23:00 05-02-2020,10.5
239,17,Northern Scotland,23:30 05-02-2020,10.5
240,17,Northern Scotland,00:00 06-02-2020,10.49
241,17,Northern Scotland,00:30 06-02-2020,10.49
242,17,Northern Scotland,01:00 06-02-2020,10.49
243,17,Northern Scotland,01:30 06-02-2020,10.49
244,17,Northern Scotland,02:00 06-02-2020,10.49
245,17,Northern Scotland,02:30 06-02-2020,10.49
246,17,Northern Scotland,03:00 06-02-2020,10.49
247,17,Northern Scotland,03:30 06-02-2020,10.49
248,17,Northern Scotland,04:00 06-02-2020,10.49
249,17,Northern Scotland,04:30 06-02-2020,10.49
250,17,Northern Scotland,05:00 06-02-2020,10.49
251,17,Northern Scotland,05:30 06-02-2020,10.49
252,17,Northern Scotland,06:00 06-02-2020,10.49
253,17,Northern Scotland,06:30 06-02-2020,10.49
254,17,Northern Scotland,07:00 06-02-2020,10.93
255,17,Northern Scotland,07:30 06-02-2020,10.93
256,17,Northern Scotland,08:00 06-02-2020,10.93
257,17,Northern Scotland,08:30 06-02-2020,10.93
258,17,Northern Scotland,09:00 06-02-2020,10.93
259,17,Northern Scotland,09:30 06-02-2020,10.93
260,17,Northern Scotland,10:00 06-02-2020,10.93
261,17,Northern Scotland,10:30 06-02-2020,10.93
262,17,Northern Scotland,11:00 06-02-2020,10.93
263,17,Northern Scotland,11:30 06-02-2020,10.93
264,17,Northern Scotland,12:00 06-02-2020,10.93
265,17,Northern Scotland,12:30 06-02-2020,10.93
266,17,Northern Scotland,13:00 06-02-2020,10.93
267,17,Northern Scotland,13:30 06-02-2020,10.93
268,17,Northern Scotland,14:00 06-02-2020,10.93
269,17,Northern Scotland,14:30 06-02-2020,10.93
270,17,Northern Scotland,15:00 06-02-2020,10.93
271,17,Northern Scotland,15:30 06-02-2020,10.93
272,17,Northern Scotland,16:00 06-02-2020,25.94
273,17,Northern Scotland,16:30 06-02-2020,25.94
274,17,Northern Scotland,17:00 06-02-2020,25.94
275,17,Northern Scotland,17:30 06-02-2020,25.94
276,17,Northern Scotland,18:00 06-02-2020,25.94
277,17,Northern Scotland,18:30 06-02-2020,25.94
278,17,Northern Scotland,19:00 06-02-2020,10.54
279,17,Northern Scotland,19:30 06-02-2020,10.54
280,17,Northern Scotland,20:00 06-02-2020,10.54
281,17,Northern Scotland,20:30 06-02-2020,10.54
282,17,Northern Scotland,21:00 06-02-2020,10.54
283,17,Northern Scotland,21:30 06-02-2020,10.54
284,17,Northern Scotland,22:00 06-02-2020,10.54
285,17,Northern Scotland,22:30 06-02-2020,10.54
286,17,Northern Scotland,23:00 06-02-2020,10.49
287,17,Northern Scotland,23:30 06-02-2020,10.49
288,17,Northern Scotland,00:00 07-02-2020,10.39
289,17,Northern Scotland,00:30 07-02-2020,10.39
290,17,Northern Scotland,01:00 07-02-2020,10.39
291,17,Northern Scotland,01:30 07-02-2020,10.39
292,17,Northern Scotland,02:00 07-02-2020,10.39
293,17,Northern Scotland,02:30 07-02-2020,10.39
294,17,Northern Scotland,03:00 07-02-2020,10.39
295,17,Northern Scotland,03:30 07-02-2020,10.39
296,17,Northern Scotland,04:00 07-02-2020,10.39
297,17,Northern Scotland,04:30 07-02-2020,10.39
298,17,Northern Scotland,05:00 07-02-2020,10.39
299,17,Northern Scotland,05:30 07-02-2020,10.39
300,17,Northern Scotland,06:00 07-02-2020,10.39
301,17,Northern Scotland,06:30 07-02-2020,10.39
302,17,Northern Scotland,07:00 07-02-2020,10.8
303,17,Northern Scotland,07:30 07-02-2020,10.8
304,17,Northern Scotland,08:00 07-02-2020,10.8
305,17,Northern Scotland,08:30 07-02-2020,10.8
306,17,Northern Scotland,09:00 07-02-2020,10.8
307,17,Northern Scotland,09:30 07-02-2020,10.8
308,17,Northern Scotland,10:00 07-02-2020,10.8
309,17,Northern Scotland,10:30 07-02-2020,10.8
310,17,Northern Scotland,11:00 07-02-2020,10.8
311,17,Northern Scotland,11:30 07-02-2020,10.8
312,17,Northern Scotland,12:00 07-02-2020,10.8
313,17,Northern Scotland,12:30 07-02-2020,10.8
314,17,Northern Scotland,13:00 07-02-2020,10.8
315,17,Northern Scotland,13:30 07-02-2020,10.8
316,17,Northern Scotland,14:00 07-02-2020,10.8
317,17,Northern Scotland,14:30 07-02-2020,10.8
318,17,Northern Scotland,15:00 07-02-2020,10.8
319,17,Northern Scotland,15:30 07-02-2020,10.8
320,17,Northern Scotland,16:00 07-02-2020,25.81
321,17,Northern Scotland,16:30 07-02-2020,25.81
322,17,Northern Scotland,17:00 07-02-2020,25.81
323,17,Northern Scotland,17:30 07-02-2020,25.81
324,17,Northern Scotland,18:00 07-02-2020,25.81
325,17,Northern Scotland,18:30 07-02-2020,25.81
326,17,Northern Scotland,19:00 07-02-2020,10.43
327,17,Northern Scotland,19:30 07-02-2020,10.43
328,17,Northern Scotland,20:00 07-02-2020,10.43
329,17,Northern Scotland,20:30 07-02-2020,10.43
330,17,Northern Scotland,21:00 07-02-2020,10.43
331,17,Northern Scotland,21:30 07-02-2020,10.43
332,17,Northern Scotland,22:00 07-02-2020,10.43
333,17,Northern Scotland,22:30 07-02-2020,10.43
334,17,Northern Scotland,23:00 07-02-2020,10.39
335,17,Northern Scotland,23:30 07-02-2020,10.39
336,17,Northern Scotland,00:00 08-02-2020,10.4
337,17,Northern Scotland,00:30 08-02-2020,10.4
338,17,Northern Scotland,01:00 08-02-2020,10.4
339,17,Northern Scotland,01:30 08-02-2020,10.4
340,17,Northern Scotland,02:00 08-02-2020,10.4
341,17,Northern Scotland,02:30 08-02-2020,10.4
342,17,Northern Scotland,03:00 08-02-2020,10.4
343,17,Northern Scotland,03:30 08-02-2020,10.4
344,17,Northern Scotland,04:00 08-02-2020,10.4
345,17,Northern Scotland,04:30 08-02-2020,10.4
346,17,Northern Scotland,05:00 08-02-2020,10.4
347,17,Northern Scotland,05:30 08-02-2020,10.4
348,17,Northern Scotland,06:00 08-02-2020,10.4
349,17,Northern Scotland,06:30 08-02-2020,10.4
350,17,Northern Scotland,07:00 08-02-2020,10.68
351,17,Northern Scotland,07:30 08-02-2020,10.68
352,17,Northern Scotland,08:00 08-02-2020,10.68
353,17,Northern Scotland,08:30 08-02-2020,10.68
354,17,Northern Scotland,09:00 08-02-2020,10.68
355,17,Northern Scotland,09:30 08-02-2020,10.68
356,17,Northern Scotland,10:00 08-02-2020,10.68
357,17,Northern Scotland,10:30 08-02-2020,10.68
358,17,Northern Scotland,11:00 08-02-2020,10.68
359,17,Northern Scotland,11:30 08-02-2020,10.68
360,17,Northern Scotland,12:00 08-02-2020,10.68
361,17,Northern Scotland,12:30 08-02-2020,10.68
362,17,Northern Scotland,13:00 08-02-2020,10.68
363,17,Northern Scotland,13:30 08-02-2020,10.68
364,17,Northern Scotland,14:00 08-02-2020,10.68
365,17,Northern Scotland,14:30 08-02-2020,10.68
366,17,Northern Scotland,15:00 08-02-2020,10.68
367,17,Northern Scotland,15:30 08-02-2020,10.68
368,17,Northern Scotland,16:00 08-02-2020,10.68
369,17,Northern Scotland,16:30 08-02-2020,10.68
370,17,Northern Scotland,17:00 08-02-2020,10.68
371,17,Northern Scotland,17:30 08-02-2020,10.68
372,17,Northern Scotland,18:00 08-02-2020,10.68
373,17,Northern Scotland,18:30 08-02-2020,10.68
374,17,Northern Scotland,19:00 08-02-2020,10.4
375,17,Northern Scotland,19:30 08-02-2020,10.4
376,17,Northern Scotland,20:00 08-02-2020,10.4
377,17,Northern Scotland,20:30 08-02-2020,10.4
378,17,Northern Scotland,21:00 08-02-2020,10.4
379,17,Northern Scotland,21:30 08-02-2020,10.4
380,17,Northern Scotland,22:00 08-02-2020,10.4
381,17,Northern Scotland,22:30 08-02-2020,10.4
382,17,Northern Scotland,23:00 08-02-2020,10.4
383,17,Northern Scotland,23:30 08-02-2020,10.4
384,17,Northern Scotland,00:00 09-02-2020,9.98
385,17,Northern Scotland,00:30 09-02-2020,9.98
386,17,Northern Scotland,01:00 09-02-2020,9.98
387,17,Northern Scotland,01:30 09-02-2020,9.98
388,17,Northern Scotland,02:00 09-02-2020,9.98
389,17,Northern Scotland,02:30 09-02-2020,9.98
390,17,Northern Scotland,03:00 09-02-2020,9.98
391,17,Northern Scotland,03:30 09-02-2020,9.98
392,17,Northern Scotland,04:00 09-02-2020,9.98
393,17,Northern Scotland,04:30 09-02-2020,9.98
394,17,Northern Scotland,05:00 09-02-2020,9.98
395,17,Northern Scotland,05:30 09-02-2020,9.98
396,17,Northern Scotland,06:00 09-02-2020,9.98
397,17,Northern Scotland,06:30 09-02-2020,9.98
398,17,Northern Scotland,07:00 09-02-2020,10.5
399,17,Northern Scotland,07:30 09-02-2020,10.5
400,17,Northern Scotland,08:00 09-02-2020,10.5
401,17,Northern Scotland,08:30 09-02-2020,10.5
402,17,Northern Scotland,09:00 09-02-2020,10.5
403,17,Northern Scotland,09:30 09-02-2020,10.5
404,17,Northern Scotland,10:00 09-02-2020,10.5
405,17,Northern Scotland,10:30 09-02-2020,10.5
406,17,Northern Scotland,11:00 09-02-2020,10.5
407,17,Northern Scotland,11:30 09-02-2020,10.5
408,17,Northern Scotland,12:00 09-02-2020,10.5
409,17,Northern Scotland,12:30 09-02-2020,10.5
410,17,Northern Scotland,13:00 09-02-2020,10.5
411,17,Northern Scotland,13:30 09-02-2020,10.5
412,17,Northern Scotland,14:00 09-02-2020,10.5
413,17,Northern Scotland,14:30 09-02-2020,10.5
414,17,Northern Scotland,15:00 09-02-2020,10.5
415,17,Northern Scotland,15:30 09-02-2020,10.5
416,17,Northern Scotland,16:00 09-02-2020,10.5
417,17,Northern Scotland,16:30 09-02-2020,10.5
418,17,Northern Scotland,17:00 09-02-2020,10.5
419,17,Northern Scotland,17:30 09-02-2020,10.5
420,17,Northern Scotland,18:00 09-02-2020,10.5
421,17,Northern Scotland,18:30 09-02-2020,10.5
422,17,Northern Scotland,19:00 09-02-2020,9.98
423,17,Northern Scotland,19:30 09-02-2020,9.98
424,17,Northern Scotland,20:00 09-02-2020,9.98
425,17,Northern Scotland,20:30 09-02-2020,9.98
426,17,Northern Scotland,21:00 09-02-2020,9.98
427,17,Northern Scotland,21:30 09-02-2020,9.98
428,17,Northern Scotland,22:00 09-02-2020,9.98
429,17,Northern Scotland,22:30 09-02-2020,9.98
430,17,Northern Scotland,23:00 09-02-2020,9.98
431,17,Northern Scotland,23:30 09-02-2020,9.98
432,17,Northern Scotland,00:00 10-02-2020,10.75
433,17,Northern Scotland,00:30 10-02-2020,10.75
434,17,Northern Scotland,01:00 10-02-2020,10.75
435,17,Northern Scotland,01:30 10-02-2020,10.75
436,17,Northern Scotland,02:00 10-02-2020,10.75
437,17,Northern Scotland,02:30 10-02-2020,10.75
438,17,Northern Scotland,03:00 10-02-2020,10.75
439,17,Northern Scotland,03:30 10-02-2020,10.75
440,17,Northern Scotland,04:00 10-02-2020,10.75
441,17,Northern Scotland,04:30 10-02-2020,10.75
442,17,Northern Scotland,05:00 10-02-2020,10.75
443,17,Northern Scotland,05:30 10-02-2020,10.75
444,17,Northern Scotland,06:00 10-02-2020,10.75
445,17,Northern Scotland,06:30 10-02-2020,10.75
446,17,Northern Scotland,07:00 10-02-2020,10.84
447,17,Northern Scotland,07:30 10-02-2020,10.84
448,17,Northern Scotland,08:00 10-02-2020,10.84
449,17,Northern Scotland,08:30 10-02-2020,10.84
450,17,Northern Scotland,09:00 10-02-2020,10.84
451,17,Northern Scotland,09:30 10-02-2020,10.84
452,17,Northern Scotland,10:00 10-02-2020,10.84
453,17,Northern Scotland,10:30 10-02-2020,10.84
454,17,Northern Scotland,11:00 10-02-2020,10.84
455,17,Northern Scotland,11:30 10-02-2020,10.84
456,17,Northern Scotland,12:00 10-02-2020,10.84
457,17,Northern Scotland,12:30 10-02-2020,10.84
458,17,Northern Scotland,13:00 10-02-2020,10.84
459,17,Northern Scotland,13:30 10-02-2020,10.84
460,17,Northern Scotland,14:00 10-02-2020,10.84
461,17,Northern Scotland,14:30 10-02-2020,10.84
462,17,Northern Scotland,15:00 10-02-2020,10.84
463,17,Northern Scotland,15:30 10-02-2020,10.84
464,17,Northern Scotland,16:00 10-02-2020,25.85
465,17,Northern Scotland,16:30 10-02-2020,25.85
466,17,Northern Scotland,17:00 10-02-2020,25.85
467,17,Northern Scotland,17:30 10-02-2020,25.85
468,17,Northern Scotland,18:00 10-02-2020,25.85
469,17,Northern Scotland,18:30 10-02-2020,25.85
470,17,Northern Scotland,19:00 10-02-2020,10.79
471,17,Northern Scotland,19:30 10-02-2020,10.79
472,17,Northern Scotland,20:00 10-02-2020,10.79
473,17,Northern Scotland,20:30 10-02-2020,10.79
474,17,Northern Scotland,21:00 10-02-2020,10.79
475,17,Northern Scotland,21:30 10-02-2020,10.79
476,17,Northern Scotland,22:00 10-02-2020,10.79
477,17,Northern Scotland,22:30 10-02-2020,10.79
478,17,Northern Scotland,23:00 10-02-2020,10.75
479,17,Northern Scotland,23:30 10-02-2020,10.75
480,17,Northern Scotland,00:00 11-02-2020,10.94
481,17,Northern Scotland,00:30 11-02-2020,10.94
482,17,Northern Scotland,01:00 11-02-2020,10.94
483,17,Northern Scotland,01:30 11-02-2020,10.94
484,17,Northern Scotland,02:00 11-02-2020,10.94
485,17,Northern Scotland,02:30 11-02-2020,10.94
486,17,Northern Scotland,03:00 11-02-2020,10.94
487,17,Northern Scotland,03:30 11-02-2020,10.94
488,17,Northern Scotland,04:00 11-02-2020,10.94
489,17,Northern Scotland,04:30 11-02-2020,10.94
490,17,Northern Scotland,05:00 11-02-2020,10.94
491,17,Northern Scotland,05:30 11-02-2020,10.94
492,17,Northern Scotland,06:00 11-02-2020,10.94
493,17,Northern Scotland,06:30 11-02-2020,10.94
494,17,Northern Scotland,07:00 11-02-2020,11.58
495,17,Northern Scotland,07:30 11-02-2020,11.58
496,17,Northern Scotland,08:00 11-02-2020,11.58
497,17,Northern Scotland,08:30 11-02-2020,11.58
498,17,Northern Scotland,09:00 11-02-2020,11.58
499,17,Northern Scotland,09:30 11-02-2020,11.58
500,17,Northern Scotland,10:00 11-02-2020,11.58
501,17,Northern Scotland,10:30 11-02-2020,11.58
502,17,Northern Scotland,11:00 11-02-2020,11.58
503,17,Northern Scotland,11:30 11-02-2020,11.58
504,17,Northern Scotland,12:00 11-02-2020,11.58
505,17,Northern Scotland,12:30 11-02-2020,11.58
506,17,Northern Scotland,13:00 11-02-2020,11.58
507,17,Northern Scotland,13:30 11-02-2020,11.58
508,17,Northern Scotland,14:00 11-02-2020,11.58
509,17,Northern Scotland,14:30 11-02-2020,11.58
510,17,Northern Scotland,15:00 11-02-2020,11.58
511,17,Northern Scotland,15:30 11-02-2020,11.58
512,17,Northern Scotland,16:00 11-02-2020,26.59
513,17,Northern Scotland,16:30 11-02-2020,26.59
514,17,Northern Scotland,17:00 11-02-2020,26.59
515,17,Northern Scotland,17:30 11-02-2020,26.59
516,17,Northern Scotland,18:00 11-02-2020,26.59
