,region_code,region_name,timestamp,price
127,11,East Midlands,15:30 03-02-2020,11.01
128,11,East Midlands,16:00 03-02-2020,26.02
129,11,East Midlands,16:30 03-02-2020,26.02
130,11,East Midlands,17:00 03-02-2020,26.02
131,11,East Midlands,17:30 03-02-2020,26.02
132,11,East Midlands,18:00 03-02-2020,26.02
133,11,East Midlands,18:30 03-02-2020,26.02
134,11,East Midlands,19:00 03-02-2020,10.6
135,11,East Midlands,19:30 03-02-2020,10.6
136,11,East Midlands,20:00 03-02-2020,10.6
137,11,East Midlands,20:30 03-02-2020,10.6
138,11,East Midlands,21:00 03-02-2020,10.6
139,11,East Midlands,21:30 03-02-2020,10.6
140,11,East Midlands,22:00 03-02-2020,10.6
141,11,East Midlands,22:30 03-02-2020,10.6
142,11,East Midlands,23:00 03-02-2020,10.55
143,11,East Midlands,23:30 03-02-2020,10.55
144,11,East Midlands,00:00 04-02-2020,10.52
145,11,East Midlands,00:30 04-02-2020,10.52
146,11,East Midlands,01:00 04-02-2020,10.52
147,11,East Midlands,01:30 04-02-2020,10.52
148,11,East Midlands,02:00 04-02-2020,10.52
149,11,East Midlands,02:30 04-02-2020,10.52
150,11,East Midlands,03:00 04-02-2020,10.52
151,11,East Midlands,03:30 04-02-2020,10.52
152,11,East Midlands,04:00 04-02-2020,10.52
153,11,East Midlands,04:30 04-02-2020,10.52
154,11,East Midlands,05:00 04-02-2020,10.52
155,11,East Midlands,05:30 04-02-2020,10.52
156,11,East Midlands,06:00 04-02-2020,10.52
157,11,East Midlands,06:30 04-02-2020,10.52
158,11,East Midlands,07:00 04-02-2020,10.88
159,11,East Midlands,07:30 04-02-2020,10.88
160,11,East Midlands,08:00 04-02-2020,10.88
161,11,East Midlands,08:30 04-02-2020,10.88
162,11,East Midlands,09:00 04-02-2020,10.88
163,11,East Midlands,09:30 04-02-2020,10.88
164,11,East Midlands,10:00 04-02-2020,10.88
165,11,East Midlands,10:30 04-02-2020,10.88
166,11,East Midlands,11:00 04-02-2020,10.88
167,11,East Midlands,11:30 04-02-2020,10.88
168,11,East Midlands,12:00 04-02-2020,10.88
169,11,East Midlands,12:30 04-02-2020,10.88
170,11,East Midlands,13:00 04-02-2020,10.88
171,11,East Midlands,13:30 04-02-2020,10.88
172,11,East Midlands,14:00 04-02-2020,10.88
173,11,East Midlands,14:30 04-02-2020,10.88
174,11,East Midlands,15:00 04-02-2020,10.88
175,11,East Midlands,15:30 04-02-2020,10.88
176,11,East Midlands,16:00 04-02-2020,25.9
177,11,East Midlands,16:30 04-02-2020,25.9
178,11,East Midlands,17:00 04-02-2020,25.9
179,11,East Midlands,17:30 04-02-2020,25.9
180,11,East Midlands,18:00 04-02-2020,25.9
181,11,East Midlands,18:30 04-02-2020,25.9
182,11,East Midlands,19:00 04-02-2020,10.57
183,11,East Midlands,19:30 04-02-2020,10.57
184,11,East Midlands,20:00 04-02-2020,10.57
185,11,East Midlands,20:30 04-02-2020,10.57
186,11,East Midlands,21:00 04-02-2020,10.57
187,11,East Midlands,21:30 04-02-2020,10.57
188,11,East Midlands,22:00 04-02-2020,10.57
189,11,East Midlands,22:30 04-02-2020,10.57
190,11,East Midlands,23:00 04-02-2020,10.52
191,11,East Midlands,23:30 04-02-2020,10.52
192,11,East Midlands,00:00 05-02-2020,10.5
193,11,East Midlands,00:30 05-02-2020,10.5
194,11,East Midlands,01:00 05-02-2020,10.5
195,11,East Midlands,01:30 05-02-2020,10.5
196,11,East Midlands,02:00 05-02-2020,10.5
197,11,East Midlands,02:30 05-02-2020,10.5
198,11,East Midlands,03:00 05-02-2020,10.5
199,11,East Midlands,03:30 05-02-2020,10.5
200,11,East Midlands,04:00 05-02-2020,10.5
201,11,East Midlands,04:30 05-02-2020,10.5
202,11,East Midlands,05:00 05-02-2020,10.5
203,11,East Midlands,05:30 05-02-2020,10.5
204,11,East Midlands,06:00 05-02-2020,10.5
205,11,East Midlands,06:30 05-02-2020,10.5
206,11,East Midlands,07:00 05-02-2020,10.98
207,11,East Midlands,07:30 05-02-2020,10.98
208,11,East Midlands,08:00 05-02-2020,10.98
209,11,East Midlands,08:30 05-02-2020,10.98
210,11,East Midlands,09:00 05-02-2020,10.98
211,11,East Midlands,09:30 05-02-2020,10.98
212,11,East Midlands,10:00 05-02-2020,10.98
213,11,East Midlands,10:30 05-02-2020,10.98
214,11,East Midlands,11:00 05-02-2020,10.98
215,11,East Midlands,11:30 05-02-2020,10.98
216,11,East Midlands,12:00 05-02-2020,10.98
217,11,East Midlands,12:30 05-02-2020,10.98
218,11,East Midlands,13:00 05-02-2020,10.98
219,11,East Midlands,13:30 05-02-2020,10.98
220,11,East Midlands,14:00 05-02-2020,10.98
221,11,East Midlands,14:30 05-02-2020,10.98
222,11,East Midlands,15:00 05-02-2020,10.98
223,11,East Midlands,15:30 05-02-2020,10.98
224,11,East Midlands,16:00 05-02-2020,25.99
225,11,East Midlands,16:30 05-02-2020,25.99
226,11,East Midlands,17:00 05-02-2020,25.99
227,11,East Midlands,17:30 05-02-2020,25.99
228,11,East Midlands,18:00 05-02-2020,25.99
229,11,East Midlands,18:30 05-02-2020,25.99
230,11,East Midlands,19:00 05-02-2020,10.55
231,11,East Midlands,19:30 05-02-2020,10.55
232,11,East Midlands,20:00 05-02-2020,10.55
233,11,East Midlands,20:30 05-02-2020,10.55
234,11,East Midlands,21:00 05-02-2020,10.55
235,11,East Midlands,21:30 05-02-2020,10.55
236,11,East Midlands,22:00 05-02-2020,10.55
237,11,East Midlands,22:30 05-02-2020,10.55
238,11,East Midlands,23:00 05-02-2020,10.5
239,11,East Midlands,23:30 05-02-2020,10.5
240,11,East Midlands,00:00 06-02-2020,10.49
241,11,East Midlands,00:30 06-02-2020,10.49
242,11,East Midlands,01:00 06-02-2020,10.49
243,11,East Midlands,01:30 06-02-2020,10.49
244,11,East Midlands,02:00 06-02-2020,10.49
245,11,East Midlands,02:30 06-02-2020,10.49
246,11,East Midlands,03:00 06-02-2020,10.49
247,11,East Midlands,03:30 06-02-2020,10.49
248,11,East Midlands,04:00 06-02-2020,10.49
249,11,East Midlands,04:30 06-02-2020,10.49
250,11,East Midlands,05:00 06-02-2020,10.49
251,11,East Midlands,05:30 06-02-2020,10.49
252,11,East Midlands,06:00 06-02-2020,10.49
253,11,East Midlands,06:30 06-02-2020,10.49
254,11,East Midlands,07:00 06-02-2020,10.93
255,11,East Midlands,07:30 06-02-2020,10.93
256,11,East Midlands,08:00 06-02-2020,10.93
257,11,East Midlands,08:30 06-02-2020,10.93
258,11,East Midlands,09:00 06-02-2020,10.93
259,11,East Midlands,09:30 06-02-2020,10.93
260,11,East Midlands,10:00 06-02-2020,10.93
261,11,East Midlands,10:30 06-02-2020,10.93
262,11,East Midlands,11:00 06-02-2020,10.93
263,11,East Midlands,11:30 06-02-2020,10.93
264,11,East Midlands,12:00 06-02-2020,10.93
265,11,East Midlands,12:30 06-02-2020,10.93
266,11,East Midlands,13:00 06-02-2020,10.93
267,11,East Midlands,13:30 06-02-2020,10.93
268,11,East Midlands,14:00 06-02-2020,10.93
269,11,East Midlands,14:30 06-02-2020,10.93
270,11,East Midlands,15:00 06-02-2020,10.93
271,11,East Midlands,15:30 06-02-2020,10.93
272,11,East Midlands,16:00 06-02-2020,25.94
273,11,East Midlands,16:30 06-02-2020,25.94
274,11,East Midlands,17:00 06-02-2020,25.94
275,11,East Midlands,17:30 06-02-2020,25.94
276,11,East Midlands,18:00 06-02-2020,25.94
277,11,East Midlands,18:30 06-02-2020,25.94
278,11,East Midlands,19:00 06-02-2020,10.54
279,11,East Midlands,19:30 06-02-2020,10.54
280,11,East Midlands,20:00 06-02-2020,10.54
281,11,East Midlands,20:30 06-02-2020,10.54
282,11,East Midlands,21:00 06-02-2020,10.54
283,11,East Midlands,21:30 06-02-2020,10.54
284,11,East Midlands,22:00 06-02-2020,10.54
285,11,East Midlands,22:30 06-02-2020,10.54
286,11,East Midlands,23:00 06-02-2020,10.49
287,11,East Midlands,23:30 06-02-2020,10.49
288,11,East Midlands,00:00 07-02-2020,10.39
289,11,East Midlands,00:30 07-02-2020,10.39
290,11,East Midlands,01:00 07-02-2020,10.39
291,11,East Midlands,01:30 07-02-2020,10.39
292,11,East Midlands,02:00 07-02-2020,10.39
293,11,East Midlands,02:30 07-02-2020,10.39
294,11,East Midlands,03:00 07-02-2020,10.39
295,11,East Midlands,03:30 07-02-2020,10.39
296,11,East Midlands,04:00 07-02-2020,10.39
297,11,East Midlands,04:30 07-02-2020,10.39
298,11,East Midlands,05:00 07-02-2020,10.39
299,11,East Midlands,05:30 07-02-2020,10.39
300,11,East Midlands,06:00 07-02-2020,10.39
301,11,East Midlands,06:30 07-02-2020,10.39
302,11,East Midlands,07:00 07-02-2020,10.8
303,11,East Midlands,07:30 07-02-2020,10.8
304,11,East Midlands,08:00 07-02-2020,10.8
305,11,East Midlands,08:30 07-02-2020,10.8
306,11,East Midlands,09:00 07-02-2020,10.8
307,11,East Midlands,09:30 07-02-2020,10.8
308,11,East Midlands,10:00 07-02-2020,10.8
309,11,East Midlands,10:30 07-02-2020,10.8
310,11,East Midlands,11:00 07-02-2020,10.8
311,11,East Midlands,11:30 07-02-2020,10.8
312,11,East Midlands,12:00 07-02-2020,10.8
313,11,East Midlands,12:30 07-02-2020,10.8
314,11,East Midlands,13:00 07-02-2020,10.8
315,11,East Midlands,13:30 07-02-2020,10.8
316,11,East Midlands,14:00 07-02-2020,10.8
317,11,East Midlands,14:30 07-02-2020,10.8
318,11,East Midlands,15:00 07-02-2020,10.8
319,11,East Midlands,15:30 07-02-2020,10.8
320,11,East Midlands,16:00 07-02-2020,25.81
321,11,East Midlands,16:30 07-02-2020,25.81
322,11,East Midlands,17:00 07-02-2020,25.81
323,11,East Midlands,17:30 07-02-2020,25.81
324,11,East Midlands,18:00 07-02-2020,25.81
325,11,East Midlands,18:30 07-02-2020,25.81
326,11,East Midlands,19:00 07-02-2020,10.43
327,11,East Midlands,19:30 07-02-2020,10.43
328,11,East Midlands,20:00 07-02-2020,10.43
329,11,East Midlands,20:30 07-02-2020,10.43
330,11,East Midlands,21:00 07-02-2020,10.43
331,11,East Midlands,21:30 07-02-2020,10.43
332,11,East Midlands,22:00 07-02-2020,10.43
333,11,East Midlands,22:30 07-02-2020,10.43
334,11,East Midlands,23:00 07-02-2020,10.39
335,11,East Midlands,23:30 07-02-2020,10.39
336,11,East Midlands,00:00 08-02-2020,10.4
337,11,East Midlands,00:30 08-02-2020,10.4
338,11,East Midlands,01:00 08-02-2020,10.4
339,11,East Midlands,01:30 08-02-2020,10.4
340,11,East Midlands,02:00 08-02-2020,10.4
341,11,East Midlands,02:30 08-02-2020,10.4
342,11,East Midlands,03:00 08-02-2020,10.4
