,region_code,region_name,timestamp,price
44,11,East Midlands,22:00 01-01-2020,10.93
45,11,East Midlands,22:30 01-01-2020,10.93
46,11,East Midlands,23:00 01-01-2020,10.88
47,11,East Midlands,23:30 01-01-2020,10.88
48,11,East Midlands,00:00 02-01-2020,11.36
49,11,East Midlands,00:30 02-01-2020,11.36
50,11,East Midlands,01:00 02-01-2020,11.36
51,11,East Midlands,01:30 02-01-2020,11.36
52,11,East Midlands,02:00 02-01-2020,11.36
53,11,East Midlands,02:30 02-01-2020,11.36
54,11,East Midlands,03:00 02-01-2020,11.36
55,11,East Midlands,03:30 02-01-2020,11.36
56,11,East Midlands,04:00 02-01-2020,11.36
57,11,East Midlands,04:30 02-01-2020,11.36
58,11,East Midlands,05:00 02-01-2020,11.36
59,11,East Midlands,05:30 02-01-2020,11.36
60,11,East Midlands,06:00 02-01-2020,11.36
61,11,East Midlands,06:30 02-01-2020,11.36
62,11,East Midlands,07:00 02-01-2020,12.01
63,11,East Midlands,07:30 02-01-2020,12.01
64,11,East Midlands,08:00 02-01-2020,12.01
65,11,East Midlands,08:30 02-01-2020,12.01
66,11,East Midlands,09:00 02-01-2020,12.01
67,11,East Midlands,09:30 02-01-2020,12.01
68,11,East Midlands,10:00 02-01-2020,12.01
69,11,East Midlands,10:30 02-01-2020,12.01
70,11,East Midlands,11:00 02-01-2020,12.01
71,11,East Midlands,11:30 02-01-2020,12.01
72,11,East Midlands,12:00 02-01-2020,12.01
73,11,East Midlands,12:30 02-01-2020,12.01
74,11,East Midlands,13:00 02-01-2020,12.01
75,11,East Midlands,13:30 02-01-2020,12.01
76,11,East Midlands,14:00 02-01-2020,12.01
77,11,East Midlands,14:30 02-01-2020,12.01
78,11,East Midlands,15:00 02-01-2020,12.01
79,11,East Midlands,15:30 02-01-2020,12.01
80,11,East Midlands,16:00 02-01-2020,27.02
81,11,East Midlands,16:30 02-01-2020,27.02
82,11,East Midlands,17:00 02-01-2020,27.02
83,11,East Midlands,17:30 02-01-2020,27.02
84,11,East Midlands,18:00 02-01-2020,27.02
85,11,East Midlands,18:30 02-01-2020,27.02
86,11,East Midlands,19:00 02-01-2020,11.41
87,11,East Midlands,19:30 02-01-2020,11.41
88,11,East Midlands,20:00 02-01-2020,11.41
89,11,East Midlands,20:30 02-01-2020,11.41
90,11,East Midlands,21:00 02-01-2020,11.41
91,11,East Midlands,21:30 02-01-2020,11.41
92,11,East Midlands,22:00 02-01-2020,11.41
93,11,East Midlands,22:30 02-01-2020,11.41
94,11,East Midlands,23:00 02-01-2020,11.36
95,11,East Midlands,23:30 02-01-2020,11.36
96,11,East Midlands,00:00 03-01-2020,12.15
97,11,East Midlands,00:30 03-01-2020,12.15
98,11,East Midlands,01:00 03-01-2020,12.15
99,11,East Midlands,01:30 03-01-2020,12.15
100,11,East Midlands,02:00 03-01-2020,12.15
101,11,East Midlands,02:30 03-01-2020,12.15
102,11,East Midlands,03:00 03-01-2020,12.15
103,11,East Midlands,03:30 03-01-2020,12.15
104,11,East Midlands,04:00 03-01-2020,12.15
105,11,East Midlands,04:30 03-01-2020,12.15
106,11,East Midlands,05:00 03-01-2020,12.15
107,11,East Midlands,05:30 03-01-2020,12.15
108,11,East Midlands,06:00 03-01-2020,12.15
109,11,East Midlands,06:30 03-01-2020,12.15
110,11,East Midlands,07:00 03-01-2020,13.27
111,11,East Midlands,07:30 03-01-2020,13.27
112,11,East Midlands,08:00 03-01-2020,13.27
113,11,East Midlands,08:30 03-01-2020,13.27
114,11,East Midlands,09:00 03-01-2020,13.27
115,11,East Midlands,09:30 03-01-2020,13.27
116,11,East Midlands,10:00 03-01-2020,13.27
117,11,East Midlands,10:30 03-01-2020,13.27
118,11,East Midlands,11:00 03-01-2020,13.27
119,11,East Midlands,11:30 03-01-2020,13.27
120,11,East Midlands,12:00 03-01-2020,13.27
121,11,East Midlands,12:30 03-01-2020,13.27
122,11,East Midlands,13:00 03-01-2020,13.27
123,11,East Midlands,13:30 03-01-2020,13.27
124,11,East Midlands,14:00 03-01-2020,13.27
125,11,East Midlands,14:30 03-01-2020,13.27
126,11,East Midlands,15:00 03-01-2020,13.27
127,11,East Midlands,15:30 03-01-2020,13.27
128,11,East Midlands,16:00 03-01-2020,28.28
129,11,East Midlands,16:30 03-01-2020,28.28
130,11,East Midlands,17:00 03-01-2020,28.28
131,11,East Midlands,17:30 03-01-2020,28.28
132,11,East Midlands,18:00 03-01-2020,28.28
133,11,East Midlands,18:30 03-01-2020,28.28
134,11,East Midlands,19:00 03-01-2020,12.2
135,11,East Midlands,19:30 03-01-2020,12.2
136,11,East Midlands,20:00 03-01-2020,12.2
137,11,East Midlands,20:30 03-01-2020,12.2
138,11,East Midlands,21:00 03-01-2020,12.2
139,11,East Midlands,21:30 03-01-2020,12.2
140,11,East Midlands,22:00 03-01-2020,12.2
141,11,East Midlands,22:30 03-01-2020,12.2
142,11,East Midlands,23:00 03-01-2020,12.15
143,11,East Midlands,23:30 03-01-2020,12.15
144,11,East Midlands,00:00 04-01-2020,11.87
145,11,East Midlands,00:30 04-01-2020,11.87
146,11,East Midlands,01:00 04-01-2020,11.87
147,11,East Midlands,01:30 04-01-2020,11.87
148,11,East Midlands,02:00 04-01-2020,11.87
149,11,East Midlands,02:30 04-01-2020,11.87
150,11,East Midlands,03:00 04-01-2020,11.87
151,11,East Midlands,03:30 04-01-2020,11.87
152,11,East Midlands,04:00 04-01-2020,11.87
153,11,East Midlands,04:30 04-01-2020,11.87
154,11,East Midlands,05:00 04-01-2020,11.87
155,11,East Midlands,05:30 04-01-2020,11.87
156,11,East Midlands,06:00 04-01-2020,11.87
157,11,East Midlands,06:30 04-01-2020,11.87
158,11,East Midlands,07:00 04-01-2020,12.57
159,11,East Midlands,07:30 04-01-2020,12.57
160,11,East Midlands,08:00 04-01-2020,12.57
161,11,East Midlands,08:30 04-01-2020,12.57
162,11,East Midlands,09:00 04-01-2020,12.57
163,11,East Midlands,09:30 04-01-2020,12.57
164,11,East Midlands,10:00 04-01-2020,12.57
165,11,East Midlands,10:30 04-01-2020,12.57
166,11,East Midlands,11:00 04-01-2020,12.57
167,11,East Midlands,11:30 04-01-2020,12.57
168,11,East Midlands,12:00 04-01-2020,12.57
169,11,East Midlands,12:30 04-01-2020,12.57
170,11,East Midlands,13:00 04-01-2020,12.57
171,11,East Midlands,13:30 04-01-2020,12.57
172,11,East Midlands,14:00 04-01-2020,12.57
173,11,East Midlands,14:30 04-01-2020,12.57
174,11,East Midlands,15:00 04-01-2020,12.57
175,11,East Midlands,15:30 04-01-2020,12.57
176,11,East Midlands,16:00 04-01-2020,12.57
177,11,East Midlands,16:30 04-01-2020,12.57
178,11,East Midlands,17:00 04-01-2020,12.57
179,11,East Midlands,17:30 04-01-2020,12.57
180,11,East Midlands,18:00 04-01-2020,12.57
181,11,East Midlands,18:30 04-01-2020,12.57
182,11,East Midlands,19:00 04-01-2020,11.87
183,11,East Midlands,19:30 04-01-2020,11.87
184,11,East Midlands,20:00 04-01-2020,11.87
185,11,East Midlands,20:30 04-01-2020,11.87
186,11,East Midlands,21:00 04-01-2020,11.87
187,11,East Midlands,21:30 04-01-2020,11.87
188,11,East Midlands,22:00 04-01-2020,11.87
189,11,East Midlands,22:30 04-01-2020,11.87
190,11,East Midlands,23:00 04-01-2020,11.87
191,11,East Midlands,23:30 04-01-2020,11.87
192,11,East Midlands,00:00 05-01-2020,11.47
193,11,East Midlands,00:30 05-01-2020,11.47
194,11,East Midlands,01:00 05-01-2020,11.47
195,11,East Midlands,01:30 05-01-2020,11.47
196,11,East Midlands,02:00 05-01-2020,11.47
197,11,East Midlands,02:30 05-01-2020,11.47
198,11,East Midlands,03:00 05-01-2020,11.47
199,11,East Midlands,03:30 05-01-2020,11.47
200,11,East Midlands,04:00 05-01-2020,11.47
201,11,East Midlands,04:30 05-01-2020,11.47
202,11,East Midlands,05:00 05-01-2020,11.47
203,11,East Midlands,05:30 05-01-2020,11.47
204,11,East Midlands,06:00 05-01-2020,11.47
205,11,East Midlands,06:30 05-01-2020,11.47
206,11,East Midlands,07:00 05-01-2020,11.98
207,11,East Midlands,07:30 05-01-2020,11.98
208,11,East Midlands,08:00 05-01-2020,11.98
209,11,East Midlands,08:30 05-01-2020,11.98
210,11,East Midlands,09:00 05-01-2020,11.98
211,11,East Midlands,09:30 05-01-2020,11.98
212,11,East Midlands,10:00 05-01-2020,11.98
213,11,East Midlands,10:30 05-01-2020,11.98
214,11,East Midlands,11:00 05-01-2020,11.98
215,11,East Midlands,11:30 05-01-2020,11.98
216,11,East Midlands,12:00 05-01-2020,11.98
217,11,East Midlands,12:30 05-01-2020,11.98
218,11,East Midlands,13:00 05-01-2020,11.98
219,11,East Midlands,13:30 05-01-2020,11.98
220,11,East Midlands,14:00 05-01-2020,11.98
221,11,East Midlands,14:30 05-01-2020,11.98
222,11,East Midlands,15:00 05-01-2020,11.98
223,11,East Midlands,15:30 05-01-2020,11.98
224,11,East Midlands,16:00 05-01-2020,11.98
225,11,East Midlands,16:30 05-01-2020,11.98
226,11,East Midlands,17:00 05-01-2020,11.98
227,11,East Midlands,17:30 05-01-2020,11.98
228,11,East Midlands,18:00 05-01-2020,11.98
229,11,East Midlands,18:30 05-01-2020,11.98
230,11,East Midlands,19:00 05-01-2020,11.47
231,11,East Midlands,19:30 05-01-2020,11.47
232,11,East Midlands,20:00 05-01-2020,11.47
233,11,East Midlands,20:30 05-01-2020,11.47
234,11,East Midlands,21:00 05-01-2020,11.47
235,11,East Midlands,21:30 05-01-2020,11.47
236,11,East Midlands,22:00 05-01-2020,11.47
237,11,East Midlands,22:30 05-01-2020,11.47
238,11,East Midlands,23:00 05-01-2020,11.47
239,11,East Midlands,23:30 05-01-2020,11.47
240,11,East Midlands,00:00 06-01-2020,11.62
241,11,East Midlands,00:30 06-01-2020,11.62
242,11,East Midlands,01:00 06-01-2020,11.62
243,11,East Midlands,01:30 06-01-2020,11.62
244,11,East Midlands,02:00 06-01-2020,11.62
245,11,East Midlands,02:30 06-01-2020,11.62
246,11,East Midlands,03:00 06-01-2020,11.62
247,11,East Midlands,03:30 06-01-2020,11.62
248,11,East Midlands,04:00 06-01-2020,11.62
249,11,East Midlands,04:30 06-01-2020,11.62
250,11,East Midlands,05:00 06-01-2020,11.62
251,11,East Midlands,05:30 06-01-2020,11.62
252,11,East Midlands,06:00 06-01-2020,11.62
253,11,East Midlands,06:30 06-01-2020,11.62
254,11,East Midlands,07:00 06-01-2020,12.29
255,11,East Midlands,07:30 06-01-2020,12.29
256,11,East Midlands,08:00 06-01-2020,12.29
257,11,East Midlands,08:30 06-01-2020,12.29
258,11,East Midlands,09:00 06-01-2020,12.29
259,11,East Midlands,09:30 06-01-2020,12.29
260,11,East Midlands,10:00 06-01-2020,12.29
261,11,East Midlands,10:30 06-01-2020,12.29
262,11,East Midlands,11:00 06-01-2020,12.29
263,11,East Midlands,11:30 06-01-2020,12.29
264,11,East Midlands,12:00 06-01-2020,12.29
265,11,East Midlands,12:30 06-01-2020,12.29
266,11,East Midlands,13:00 06-01-2020,12.29
267,11,East Midlands,13:30 06-01-2020,12.29
268,11,East Midlands,14:00 06-01-2020,12.29
269,11,East Midlands,14:30 06-01-2020,12.29
270,11,East Midlands,15:00 06-01-2020,12.29
271,11,East Midlands,15:30 06-01-2020,12.29
272,11,East Midlands,16:00 06-01-2020,27.3
273,11,East Midlands,16:30 06-01-2020,27.3
274,11,East Midlands,17:00 06-01-2020,27.3
275,11,East Midlands,17:30 06-01-2020,27.3
276,11,East Midlands,18:00 06-01-2020,27.3
277,11,East Midlands,18:30 06-01-2020,27.3
278,11,East Midlands,19:00 06-01-2020,11.67
279,11,East Midlands,19:30 06-01-2020,11.67
280,11,East Midlands,20:00 06-01-2020,11.67
281,11,East Midlands,20:30 06-01-2020,11.67
282,11,East Midlands,21:00 06-01-2020,11.67
283,11,East Midlands,21:30 06-01-2020,11.67
284,11,East Midlands,22:00 06-01-2020,11.67
285,11,East Midlands,22:30 06-01-2020,11.67
286,11,East Midlands,23:00 06-01-2020,11.62
287,11,East Midlands,23:30 06-01-2020,11.62
288,11,East Midlands,00:00 07-01-2020,11.13
289,11,East Midlands,00:30 07-01-2020,11.13
290,11,East Midlands,01:00 07-01-2020,11.13
291,11,East Midlands,01:30 07-01-2020,11.13
292,11,East Midlands,02:00 07-01-2020,11.13
293,11,East Midlands,02:30 07-01-2020,11.13
294,11,East Midlands,03:00 07-01-2020,11.13
295,11,East Midlands,03:30 07-01-2020,11.13
296,11,East Midlands,04:00 07-01-2020,11.13
297,11,East Midlands,04:30 07-01-2020,11.13
298,11,East Midlands,05:00 07-01-2020,11.13
299,11,East Midlands,05:30 07-01-2020,11.13
300,11,East Midlands,06:00 07-01-2020,11.13
301,11,East Midlands,06:30 07-01-2020,11.13
302,11,East Midlands,07:00 07-01-2020,11.57
303,11,East Midlands,07:30 07-01-2020,11.57
304,11,East Midlands,08:00 07-01-2020,11.57
305,11,East Midlands,08:30 07-01-2020,11.57
306,11,East Midlands,09:00 07-01-2020,11.57
307,11,East Midlands,09:30 07-01-2020,11.57
308,11,East Midlands,10:00 07-01-2020,11.57
309,11,East Midlands,10:30 07-01-2020,11.57
310,11,East Midlands,11:00 07-01-2020,11.57
311,11,East Midlands,11:30 07-01-2020,11.57
312,11,East Midlands,12:00 07-01-2020,11.57
313,11,East Midlands,12:30 07-01-2020,11.57
314,11,East Midlands,13:00 07-01-2020,11.57
315,11,East Midlands,13:30 07-01-2020,11.57
316,11,East Midlands,14:00 07-01-2020,11.57
317,11,East Midlands,14:30 07-01-2020,11.57
318,11,East Midlands,15:00 07-01-2020,11.57
319,11,East Midlands,15:30 07-01-2020,11.57
320,11,East Midlands,16:00 07-01-2020,26.58
321,11,East Midlands,16:30 07-01-2020,26.58
322,11,East Midlands,17:00 07-01-2020,26.58
323,11,East Midlands,17:30 07-01-2020,26.58
324,11,East Midlands,18:00 07-01-2020,26.58
325,11,East Midlands,18:30 07-01-2020,26.58
326,11,East Midlands,19:00 07-01-2020,11.18
327,11,East Midlands,19:30 07-01-2020,11.18
328,11,East Midlands,20:00 07-01-2020,11.18
329,11,East Midlands,20:30 07-01-2020,11.18
330,11,East Midlands,21:00 07-01-2020,11.18
331,11,East Midlands,21:30 07-01-2020,11.18
332,11,East Midlands,22:00 07-01-2020,11.18
333,11,East Midlands,22:30 07-01-2020,11.18
334,11,East Midlands,23:00 07-01-2020,11.13
335,11,East Midlands,23:30 07-01-2020,11.13
336,11,East Midlands,00:00 08-01-2020,11.11
337,11,East Midlands,00:30 08-01-2020,11.11
338,11,East Midlands,01:00 08-01-2020,11.11
339,11,East Midlands,01:30 08-01-2020,11.11
340,11,East Midlands,02:00 08-01-2020,11.11
341,11,East Midlands,02:30 08-01-2020,11.11
342,11,East Midlands,03:00 08-01-2020,11.11
343,11,East Midlands,03:30 08-01-2020,11.11
344,11,East Midlands,04:00 08-01-2020,11.11
345,11,East Midlands,04:30 08-01-2020,11.11
346,11,East Midlands,05:00 08-01-2020,11.11
347,11,East Midlands,05:30 08-01-2020,11.11
348,11,East Midlands,06:00 08-01-2020,11.11
349,11,East Midlands,06:30 08-01-2020,11.11
350,11,East Midlands,07:00 08-01-2020,11.77
351,11,East Midlands,07:30 08-01-2020,11.77
352,11,East Midlands,08:00 08-01-2020,11.77
353,11,East Midlands,08:30 08-01-2020,11.77
354,11,East Midlands,09:00 08-01-2020,11.77
355,11,East Midlands,09:30 08-01-2020,11.77
356,11,East Midlands,10:00 08-01-2020,11.77
357,11,East Midlands,10:30 08-01-2020,11.77
358,11,East Midlands,11:00 08-01-2020,11.77
359,11,East Midlands,11:30 08-01-2020,11.77
360,11,East Midlands,12:00 08-01-2020,11.77
361,11,East Midlands,12:30 08-01-2020,11.77
362,11,East Midlands,13:00 08-01-2020,11.77
363,11,East Midlands,13:30 08-01-2020,11.77
364,11,East Midlands,14:00 08-01-2020,11.77
365,11,East Midlands,14:30 08-01-2020,11.77
366,11,East Midlands,15:00 08-01-2020,11.77
367,11,East Midlands,15:30 08-01-2020,11.77
368,11,East Midlands,16:00 08-01-2020,26.79
369,11,East Midlands,16:30 08-01-2020,26.79
370,11,East Midlands,17:00 08-01-2020,26.79
371,11,East Midlands,17:30 08-01-2020,26.79
372,11,East Midlands,18:00 08-01-2020,26.79
373,11,East Midlands,18:30 08-01-2020,26.79
374,11,East Midlands,19:00 08-01-2020,11.16
375,11,East Midlands,19:30 08-01-2020,11.16
376,11,East Midlands,20:00 08-01-2020,11.16
377,11,East Midlands,20:30 08-01-2020,11.16
378,11,East Midlands,21:00 08-01-2020,11.16
379,11,East Midlands,21:30 08-01-2020,11.16
380,11,East Midlands,22:00 08-01-2020,11.16
381,11,East Midlands,22:30 08-01-2020,11.16
382,11,East Midlands,23:00 08-01-2020,11.11
383,11,East Midlands,23:30 08-01-2020,11.11
384,11,East Midlands,00:00 09-01-2020,11.18
385,11,East Midlands,00:30 09-01-2020,11.18
386,11,East Midlands,01:00 09-01-2020,11.18
387,11,East Midlands,01:30 09-01-2020,11.18
388,11,East Midlands,02:00 09-01-2020,11.18
389,11,East Midlands,02:30 09-01-2020,11.18
390,11,East Midlands,03:00 09-01-2020,11.18
391,11,East Midlands,03:30 09-01-2020,11.18
392,11,East Midlands,04:00 09-01-2020,11.18
393,11,East Midlands,04:30 09-01-2020,11.18
394,11,East Midlands,05:00 09-01-2020,11.18
395,11,East Midlands,05:30 09-01-2020,11.18
396,11,East Midlands,06:00 09-01-2020,11.18
397,11,East Midlands,06:30 09-01-2020,11.18
398,11,East Midlands,07:00 09-01-2020,11.7
399,11,East Midlands,07:30 09-01-2020,11.7
400,11,East Midlands,08:00 09-01-2020,11.7
401,11,East Midlands,08:30 09-01-2020,11.7
402,11,East Midlands,09:00 09-01-2020,11.7
403,11,East Midlands,09:30 09-01-2020,11.7
404,11,East Midlands,10:00 09-01-2020,11.7
405,11,East Midlands,10:30 09-01-2020,11.7
406,11,East Midlands,11:00 09-01-2020,11.7
407,11,East Midlands,11:30 09-01-2020,11.7
408,11,East Midlands,12:00 09-01-2020,11.7
409,11,East Midlands,12:30 09-01-2020,11.7
410,11,East Midlands,13:00 09-01-2020,11.7
411,11,East Midlands,13:30 09-01-2020,11.7
412,11,East Midlands,14:00 09-01-2020,11.7
413,11,East Midlands,14:30 09-01-2020,11.7
414,11,East Midlands,15:00 09-01-2020,11.7
415,11,East Midlands,15:30 09-01-2020,11.7
416,11,East Midlands,16:00 09-01-2020,26.71
417,11,East Midlands,16:30 09-01-2020,26.71
418,11,East Midlands,17:00 09-01-2020,26.71
419,11,East Midlands,17:30 09-01-2020,26.71
420,11,East Midlands,18:00 09-01-2020,26.71
421,11,East Midlands,18:30 09-01-2020,26.71
422,11,East Midlands,19:00 09-01-2020,11.23
423,11,East Midlands,19:30 09-01-2020,11.23
424,11,East Midlands,20:00 09-01-2020,11.23
425,11,East Midlands,20:30 09-01-2020,11.23
426,11,East Midlands,21:00 09-01-2020,11.23
427,11,East Midlands,21:30 09-01-2020,11.23
428,11,East Midlands,22:00 09-01-2020,11.23
429,11,East Midlands,22:30 09-01-2020,11.23
430,11,East Midlands,23:00 09-01-2020,11.18
431,11,East Midlands,23:30 09-01-2020,11.18
432,11,East Midlands,00:00 10-01-2020,11.61
433,11,East Midlands,00:30 10-01-2020,11.61
434,11,East Midlands,01:00 10-01-2020,11.61
435,11,East Midlands,01:30 10-01-2020,11.61
436,11,East Midlands,02:00 10-01-2020,11.61
437,11,East Midlands,02:30 10-01-2020,11.61
438,11,East Midlands,03:00 10-01-2020,11.61
439,11,East Midlands,03:30 10-01-2020,11.61
440,11,East Midlands,04:00 10-01-2020,11.61
441,11,East Midlands,04:30 10-01-2020,11.61
442,11,East Midlands,05:00 10-01-2020,11.61
443,11,East Midlands,05:30 10-01-2020,11.61
444,11,East Midlands,06:00 10-01-2020,11.61
445,11,East Midlands,06:30 10-01-2020,11.61
446,11,East Midlands,07:00 10-01-2020,12.35
447,11,East Midlands,07:30 10-01-2020,12.35
448,11,East Midlands,08:00 10-01-2020,12.35
449,11,East Midlands,08:30 10-01-2020,12.35
450,11,East Midlands,09:00 10-01-2020,12.35
451,11,East Midlands,09:30 10-01-2020,12.35
452,11,East Midlands,10:00 10-01-2020,12.35
453,11,East Midlands,10:30 10-01-2020,12.35
454,11,East Midlands,11:00 10-01-2020,12.35
455,11,East Midlands,11:30 10-01-2020,12.35
456,11,East Midlands,12:00 10-01-2020,12.35
457,11,East Midlands,12:30 10-01-2020,12.35
458,11,East Midlands,13:00 10-01-2020,12.35
459,11,East Midlands,13:30 10-01-2020,12.35
460,11,East Midlands,14:00 10-01-2020,12.35
461,11,East Midlands,14:30 10-01-2020,12.35
462,11,East Midlands,15:00 10-01-2020,12.35
463,11,East Midlands,15:30 10-01-2020,12.35
464,11,East Midlands,16:00 10-01-2020,27.37
465,11,East Midlands,16:30 10-01-2020,27.37
466,11,East Midlands,17:00 10-01-2020,27.37
467,11,East Midlands,17:30 10-01-2020,27.37
468,11,East Midlands,18:00 10-01-2020,27.37
469,11,East Midlands,18:30 10-01-2020,27.37
470,11,East Midlands,19:00 10-01-2020,11.66
471,11,East Midlands,19:30 10-01-2020,11.66
472,11,East Midlands,20:00 10-01-2020,11.66
473,11,East Midlands,20:30 10-01-2020,11.66
474,11,East Midlands,21:00 10-01-2020,11.66
475,11,East Midlands,21:30 10-01-2020,11.66
476,11,East Midlands,22:00 10-01-2020,11.66
477,11,East Midlands,22:30 10-01-2020,11.66
478,11,East Midlands,23:00 10-01-2020,11.61
479,11,East Midlands,23:30 10-01-2020,11.61
480,11,East Midlands,00:00 11-01-2020,11.14
481,11,East Midlands,00:30 11-01-2020,11.14
482,11,East Midlands,01:00 11-01-2020,11.14
483,11,East Midlands,01:30 11-01-2020,11.14
484,11,East Midlands,02:00 11-01-2020,11.14
485,11,East Midlands,02:30 11-01-2020,11.14
486,11,East Midlands,03:00 11-01-2020,11.14
487,11,East Midlands,03:30 11-01-2020,11.14
488,11,East Midlands,04:00 11-01-2020,11.14
489,11,East Midlands,04:30 11-01-2020,11.14
490,11,East Midlands,05:00 11-01-2020,11.14
491,11,East Midlands,05:30 11-01-2020,11.14
492,11,East Midlands,06:00 11-01-2020,11.14
493,11,East Midlands,06:30 11-01-2020,11.14
494,11,East Midlands,07:00 11-01-2020,11.68
495,11,East Midlands,07:30 11-01-2020,11.68
496,11,East Midlands,08:00 11-01-2020,11.68
497,11,East Midlands,08:30 11-01-2020,11.68
498,11,East Midlands,09:00 11-01-2020,11.68
499,11,East Midlands,09:30 11-01-2020,11.68
500,11,East Midlands,10:00 11-01-2020,11.68
501,11,East Midlands,10:30 11-01-2020,11.68
502,11,East Midlands,11:00 11-01-2020,11.68
503,11,East Midlands,11:30 11-01-2020,11.68
504,11,East Midlands,12:00 11-01-2020,11.68
505,11,East Midlands,12:30 11-01-2020,11.68
506,11,East Midlands,13:00 11-01-2020,11.68
507,11,East Midlands,13:30 11-01-2020,11.68
508,11,East Midlands,14:00 11-01-2020,11.68
509,11,East Midlands,14:30 11-01-2020,11.68
510,11,East Midlands,15:00 11-01-2020,11.68
511,11,East Midlands,15:30 11-01-2020,11.68
512,11,East Midlands,16:00 11-01-2020,11.68
513,11,East Midlands,16:30 11-01-2020,11.68
514,11,East Midlands,17:00 11-01-2020,11.68
515,11,East Midlands,17:30 11-01-2020,11.68
516,11,East Midlands,18:00 11-01-2020,11.68
517,11,East Midlands,18:30 11-01-2020,11.68
518,11,East Midlands,19:00 11-01-2020,11.14
519,11,East Midlands,19:30 11-01-2020,11.14
520,11,East Midlands,20:00 11-01-2020,11.14
521,11,East Midlands,20:30 11-01-2020,11.14
522,11,East Midlands,21:00 11-01-2020,11.14
523,11,East Midlands,21:30 11-01-2020,11.14
524,11,East Midlands,22:00 11-01-2020,11.14
525,11,East Midlands,22:30 11-01-2020,11.14
526,11,East Midlands,23:00 11-01-2020,11.14
527,11,East Midlands,23:30 11-01-2020,11.14
528,11,East Midlands,00:00 12-01-2020,10.88
529,11,East Midlands,00:30 12-01-2020,10.88
530,11,East Midlands,01:00 12-01-2020,10.88
531,11,East Midlands,01:30 12-01-2020,10.88
532,11,East Midlands,02:00 12-01-2020,10.88
533,11,East Midlands,02:30 12-01-2020,10.88
534,11,East Midlands,03:00 12-01-2020,10.88
535,11,East Midlands,03:30 12-01-2020,10.88
536,11,East Midlands,04:00 12-01-2020,10.88
537,11,East Midlands,04:30 12-01-2020,10.88
538,11,East Midlands,05:00 12-01-2020,10.88
539,11,East Midlands,05:30 12-01-2020,10.88
540,11,East Midlands,06:00 12-01-2020,10.88
541,11,East Midlands,06:30 12-01-2020,10.88
542,11,East Midlands,07:00 12-01-2020,11.28
543,11,East Midlands,07:30 12-01-2020,11.28
544,11,East Midlands,08:00 12-01-2020,11.28
545,11,East Midlands,08:30 12-01-2020,11.28
546,11,East Midlands,09:00 12-01-2020,11.28
547,11,East Midlands,09:30 12-01-2020,11.28
548,11,East Midlands,10:00 12-01-2020,11.28
549,11,East Midlands,10:30 12-01-2020,11.28
550,11,East Midlands,11:00 12-01-2020,11.28
551,11,East Midlands,11:30 12-01-2020,11.28
552,11,East Midlands,12:00 12-01-2020,11.28
553,11,East Midlands,12:30 12-01-2020,11.28
554,11,East Midlands,13:00 12-01-2020,11.28
555,11,East Midlands,13:30 12-01-2020,11.28
556,11,East Midlands,14:00 12-01-2020,11.28
557,11,East Midlands,14:30 12-01-2020,11.28
