,region_code,region_name,timestamp,price
117,18,Southern Scotland,10:30 03-01-2020,13.27
118,18,Southern Scotland,11:00 03-01-2020,13.27
119,18,Southern Scotland,11:30 03-01-2020,13.27
120,18,Southern Scotland,12:00 03-01-2020,13.27
121,18,Southern Scotland,12:30 03-01-2020,13.27
122,18,Southern Scotland,13:00 03-01-2020,13.27
123,18,Southern Scotland,13:30 03-01-2020,13.27
124,18,Southern Scotland,14:00 03-01-2020,13.27
125,18,Southern Scotland,14:30 03-01-2020,13.27
126,18,Southern Scotland,15:00 03-01-2020,13.27
127,18,Southern Scotland,15:30 03-01-2020,13.27
128,18,Southern Scotland,16:00 03-01-2020,28.28
129,18,Southern Scotland,16:30 03-01-2020,28.28
130,18,Southern Scotland,17:00 03-01-2020,28.28
131,18,Southern Scotland,17:30 03-01-2020,28.28
132,18,Southern Scotland,18:00 03-01-2020,28.28
133,18,Southern Scotland,18:30 03-01-2020,28.28
134,18,Southern Scotland,19:00 03-01-2020,12.2
135,18,Southern Scotland,19:30 03-01-2020,12.2
136,18,Southern Scotland,20:00 03-01-2020,12.2
137,18,Southern Scotland,20:30 03-01-2020,12.2
138,18,Southern Scotland,21:00 03-01-2020,12.2
139,18,Southern Scotland,21:30 03-01-2020,12.2
140,18,Southern Scotland,22:00 03-01-2020,12.2
141,18,Southern Scotland,22:30 03-01-2020,12.2
142,18,Southern Scotland,23:00 03-01-2020,12.15
143,18,Southern Scotland,23:30 03-01-2020,12.15
144,18,Southern Scotland,00:00 04-01-2020,11.87
145,18,Southern Scotland,00:30 04-01-2020,11.87
146,18,Southern Scotland,01:00 04-01-2020,11.87
147,18,Southern Scotland,01:30 04-01-2020,11.87
148,18,Southern Scotland,02:00 04-01-2020,11.87
149,18,Southern Scotland,02:30 04-01-2020,11.87
150,18,Southern Scotland,03:00 04-01-2020,11.87
151,18,Southern Scotland,03:30 04-01-2020,11.87
152,18,Southern Scotland,04:00 04-01-2020,11.87
153,18,Southern Scotland,04:30 04-01-2020,11.87
154,18,Southern Scotland,05:00 04-01-2020,11.87
155,18,Southern Scotland,05:30 04-01-2020,11.87
156,18,Southern Scotland,06:00 04-01-2020,11.87
157,18,Southern Scotland,06:30 04-01-2020,11.87
158,18,Southern Scotland,07:00 04-01-2020,12.57
159,18,Southern Scotland,07:30 04-01-2020,12.57
160,18,Southern Scotland,08:00 04-01-2020,12.57
161,18,Southern Scotland,08:30 04-01-2020,12.57
162,18,Southern Scotland,09:00 04-01-2020,12.57
163,18,Southern Scotland,09:30 04-01-2020,12.57
164,18,Southern Scotland,10:00 04-01-2020,12.57
165,18,Southern Scotland,10:30 04-01-2020,12.57
166,18,Southern Scotland,11:00 04-01-2020,12.57
167,18,Southern Scotland,11:30 04-01-2020,12.57
168,18,Southern Scotland,12:00 04-01-2020,12.57
169,18,Southern Scotland,12:30 04-01-2020,12.57
170,18,Southern Scotland,13:00 04-01-2020,12.57
171,18,Southern Scotland,13:30 04-01-2020,12.57
172,18,Southern Scotland,14:00 04-01-2020,12.57
173,18,Southern Scotland,14:30 04-01-2020,12.57
174,18,Southern Scotland,15:00 04-01-2020,12.57
175,18,Southern Scotland,15:30 04-01-2020,12.57
176,18,Southern Scotland,16:00 04-01-2020,12.57
177,18,Southern Scotland,16:30 04-01-2020,12.57
178,18,Southern Scotland,17:00 04-01-2020,12.57
179,18,Southern Scotland,17:30 04-01-2020,12.57
180,18,Southern Scotland,18:00 04-01-2020,12.57
181,18,Southern Scotland,18:30 04-01-2020,12.57
182,18,Southern Scotland,19:00 04-01-2020,11.87
183,18,Southern Scotland,19:30 04-01-2020,11.87
184,18,Southern Scotland,20:00 04-01-2020,11.87
185,18,Southern Scotland,20:30 04-01-2020,11.87
186,18,Southern Scotland,21:00 04-01-2020,11.87
187,18,Southern Scotland,21:30 04-01-2020,11.87
188,18,Southern Scotland,22:00 04-01-2020,11.87
189,18,Southern Scotland,22:30 04-01-2020,11.87
190,18,Southern Scotland,23:00 04-01-2020,11.87
191,18,Southern Scotland,23:30 04-01-2020,11.87
192,18,Southern Scotland,00:00 05-01-2020,11.47
193,18,Southern Scotland,00:30 05-01-2020,11.47
194,18,Southern Scotland,01:00 05-01-2020,11.47
195,18,Southern Scotland,01:30 05-01-2020,11.47
196,18,Southern Scotland,02:00 05-01-2020,11.47
197,18,Southern Scotland,02:30 05-01-2020,11.47
198,18,Southern Scotland,03:00 05-01-2020,11.47
199,18,Southern Scotland,03:30 05-01-2020,11.47
200,18,Southern Scotland,04:00 05-01-2020,11.47
201,18,Southern Scotland,04:30 05-01-2020,11.47
202,18,Southern Scotland,05:00 05-01-2020,11.47
203,18,Southern Scotland,05:30 05-01-2020,11.47
204,18,Southern Scotland,06:00 05-01-2020,11.47
205,18,Southern Scotland,06:30 05-01-2020,11.47
206,18,Southern Scotland,07:00 05-01-2020,11.98
207,18,Southern Scotland,07:30 05-01-2020,11.98
208,18,Southern Scotland,08:00 05-01-2020,11.98
209,18,Southern Scotland,08:30 05-01-2020,11.98
210,18,Southern Scotland,09:00 05-01-2020,11.98
211,18,Southern Scotland,09:30 05-01-2020,11.98
212,18,Southern Scotland,10:00 05-01-2020,11.98
213,18,Southern Scotland,10:30 05-01-2020,11.98
214,18,Southern Scotland,11:00 05-01-2020,11.98
215,18,Southern Scotland,11:30 05-01-2020,11.98
216,18,Southern Scotland,12:00 05-01-2020,11.98
217,18,Southern Scotland,12:30 05-01-2020,11.98
218,18,Southern Scotland,13:00 05-01-2020,11.98
219,18,Southern Scotland,13:30 05-01-2020,11.98
