,region_code,region_name,timestamp,price
151,12,London,03:30 04-01-2020,11.87
152,12,London,04:00 04-01-2020,11.87
153,12,London,04:30 04-01-2020,11.87
154,12,London,05:00 04-01-2020,11.87
155,12,London,05:30 04-01-2020,11.87
156,12,London,06:00 04-01-2020,11.87
157,12,London,06:30 04-01-2020,11.87
158,12,London,07:00 04-01-2020,12.57
159,12,London,07:30 04-01-2020,12.57
160,12,London,08:00 04-01-2020,12.57
161,12,London,08:30 04-01-2020,12.57
162,12,London,09:00 04-01-2020,12.57
163,12,London,09:30 04-01-2020,12.57
164,12,London,10:00 04-01-2020,12.57
165,12,London,10:30 04-01-2020,12.57
166,12,London,11:00 04-01-2020,12.57
167,12,London,11:30 04-01-2020,12.57
168,12,London,12:00 04-01-2020,12.57
169,12,London,12:30 04-01-2020,12.57
170,12,London,13:00 04-01-2020,12.57
171,12,London,13:30 04-01-2020,12.57
172,12,London,14:00 04-01-2020,12.57
173,12,London,14:30 04-01-2020,12.57
174,12,London,15:00 04-01-2020,12.57
175,12,London,15:30 04-01-2020,12.57
176,12,London,16:00 04-01-2020,12.57
177,12,London,16:30 04-01-2020,12.57
178,12,London,17:00 04-01-2020,12.57
179,12,London,17:30 04-01-2020,12.57
180,12,London,18:00 04-01-2020,12.57
181,12,London,18:30 04-01-2020,12.57
182,12,London,19:00 04-01-2020,11.87
183,12,London,19:30 04-01-2020,11.87
184,12,London,20:00 04-01-2020,11.87
185,12,London,20:30 04-01-2020,11.87
186,12,London,21:00 04-01-2020,11.87
187,12,London,21:30 04-01-2020,11.87
188,12,London,22:00 04-01-2020,11.87
189,12,London,22:30 04-01-2020,11.87
190,12,London,23:00 04-01-2020,11.87
191,12,London,23:30 04-01-2020,11.87
192,12,London,00:00 05-01-2020,11.47
193,12,London,00:30 05-01-2020,11.47
194,12,London,01:00 05-01-2020,11.47
195,12,London,01:30 05-01-2020,11.47
196,12,London,02:00 05-01-2020,11.47
197,12,London,02:30 05-01-2020,11.47
198,12,London,03:00 05-01-2020,11.47
199,12,London,03:30 05-01-2020,11.47
200,12,London,04:00 05-01-2020,11.47
201,12,London,04:30 05-01-2020,11.47
202,12,London,05:00 05-01-2020,11.47
203,12,London,05:30 05-01-2020,11.47
204,12,London,06:00 05-01-2020,11.47
205,12,London,06:30 05-01-2020,11.47
206,12,London,07:00 05-01-2020,11.98
207,12,London,07:30 05-01-2020,11.98
208,12,London,08:00 05-01-2020,11.98
209,12,London,08:30 05-01-2020,11.98
210,12,London,09:00 05-01-2020,11.98
211,12,London,09:30 05-01-2020,11.98
212,12,London,10:00 05-01-2020,11.98
213,12,London,10:30 05-01-2020,11.98
214,12,London,11:00 05-01-2020,11.98
215,12,London,11:30 05-01-2020,11.98
216,12,London,12:00 05-01-2020,11.98
217,12,London,12:30 05-01-2020,11.98
218,12,London,13:00 05-01-2020,11.98
219,12,London,13:30 05-01-2020,11.98
220,12,London,14:00 05-01-2020,11.98
221,12,London,14:30 05-01-2020,11.98
222,12,London,15:00 05-01-2020,11.98
223,12,London,15:30 05-01-2020,11.98
224,12,London,16:00 05-01-2020,11.98
225,12,London,16:30 05-01-2020,11.98
226,12,London,17:00 05-01-2020,11.98
227,12,London,17:30 05-01-2020,11.98
228,12,London,18:00 05-01-2020,11.98
229,12,London,18:30 05-01-2020,11.98
230,12,London,19:00 05-01-2020,11.47
231,12,London,19:30 05-01-2020,11.47
232,12,London,20:00 05-01-2020,11.47
233,12,London,20:30 05-01-2020,11.47
234,12,London,21:00 05-01-2020,11.47
235,12,London,21:30 05-01-2020,11.47
236,12,London,22:00 05-01-2020,11.47
237,12,London,22:30 05-01-2020,11.47
238,12,London,23:00 05-01-2020,11.47
239,12,London,23:30 05-01-2020,11.47
240,12,London,00:00 06-01-2020,11.62
241,12,London,00:30 06-01-2020,11.62
242,12,London,01:00 06-01-2020,11.62
243,12,London,01:30 06-01-2020,11.62
244,12,London,02:00 06-01-2020,11.62
245,12,London,02:30 06-01-2020,11.62
246,12,London,03:00 06-01-2020,11.62
247,12,London,03:30 06-01-2020,11.62
248,12,London,04:00 06-01-2020,11.62
249,12,London,04:30 06-01-2020,11.62
250,12,London,05:00 06-01-2020,11.62
251,12,London,05:30 06-01-2020,11.62
252,12,London,06:00 06-01-2020,11.62
253,12,London,06:30 06-01-2020,11.62
254,12,London,07:00 06-01-2020,12.29
255,12,London,07:30 06-01-2020,12.29
256,12,London,08:00 06-01-2020,12.29
257,12,London,08:30 06-01-2020,12.29
258,12,London,09:00 06-01-2020,12.29
259,12,London,09:30 06-01-2020,12.29
260,12,London,10:00 06-01-2020,12.29
261,12,London,10:30 06-01-2020,12.29
262,12,London,11:00 06-01-2020,12.29
263,12,London,11:30 06-01-2020,12.29
264,12,London,12:00 06-01-2020,12.29
265,12,London,12:30 06-01-2020,12.29
266,12,London,13:00 06-01-2020,12.29
267,12,London,13:30 06-01-2020,12.29
268,12,London,14:00 06-01-2020,12.29
269,12,London,14:30 06-01-2020,12.29
270,12,London,15:00 06-01-2020,12.29
271,12,London,15:30 06-01-2020,12.29
272,12,London,16:00 06-01-2020,27.3
273,12,London,16:30 06-01-2020,27.3
274,12,London,17:00 06-01-2020,27.3
275,12,London,17:30 06-01-2020,27.3
276,12,London,18:00 06-01-2020,27.3
277,12,London,18:30 06-01-2020,27.3
278,12,London,19:00 06-01-2020,11.67
279,12,London,19:30 06-01-2020,11.67
280,12,London,20:00 06-01-2020,11.67
281,12,London,20:30 06-01-2020,11.67
282,12,London,21:00 06-01-2020,11.67
283,12,London,21:30 06-01-2020,11.67
284,12,London,22:00 06-01-2020,11.67
285,12,London,22:30 06-01-2020,11.67
286,12,London,23:00 06-01-2020,11.62
287,12,London,23:30 06-01-2020,11.62
288,12,London,00:00 07-01-2020,11.13
289,12,London,00:30 07-01-2020,11.13
290,12,London,01:00 07-01-2020,11.13
291,12,London,01:30 07-01-2020,11.13
292,12,London,02:00 07-01-2020,11.13
293,12,London,02:30 07-01-2020,11.13
294,12,London,03:00 07-01-2020,11.13
295,12,London,03:30 07-01-2020,11.13
296,12,London,04:00 07-01-2020,11.13
297,12,London,04:30 07-01-2020,11.13
298,12,London,05:00 07-01-2020,11.13
299,12,London,05:30 07-01-2020,11.13
300,12,London,06:00 07-01-2020,11.13
301,12,London,06:30 07-01-2020,11.13
302,12,London,07:00 07-01-2020,11.57
303,12,London,07:30 07-01-2020,11.57
