,region_code,region_name,timestamp,price
111,10,Eastern England,07:30 03-01-2020,14.46
112,10,Eastern England,08:00 03-01-2020,14.76
113,10,Eastern England,08:30 03-01-2020,14.76
114,10,Eastern England,09:00 03-01-2020,14.76
115,10,Eastern England,09:30 03-01-2020,14.76
116,10,Eastern England,10:00 03-01-2020,14.76
117,10,Eastern England,10:30 03-01-2020,14.76
118,10,Eastern England,11:00 03-01-2020,14.76
119,10,Eastern England,11:30 03-01-2020,14.76
120,10,Eastern England,12:00 03-01-2020,14.76
121,10,Eastern England,12:30 03-01-2020,14.76
122,10,Eastern England,13:00 03-01-2020,14.76
123,10,Eastern England,13:30 03-01-2020,14.76
124,10,Eastern England,14:00 03-01-2020,14.76
125,10,Eastern England,14:30 03-01-2020,14.76
126,10,Eastern England,15:00 03-01-2020,14.76
127,10,Eastern England,15:30 03-01-2020,14.76
128,10,Eastern England,16:00 03-01-2020,24.22
129,10,Eastern England,16:30 03-01-2020,29.11
130,10,Eastern England,17:00 03-01-2020,29.11
131,10,Eastern England,17:30 03-01-2020,29.11
132,10,Eastern England,18:00 03-01-2020,29.11
133,10,Eastern England,18:30 03-01-2020,29.11
134,10,Eastern England,19:00 03-01-2020,18.58
135,10,Eastern England,19:30 03-01-2020,13.69
136,10,Eastern England,20:00 03-01-2020,13.69
137,10,Eastern England,20:30 03-01-2020,13.69
138,10,Eastern England,21:00 03-01-2020,13.69
139,10,Eastern England,21:30 03-01-2020,13.69
140,10,Eastern England,22:00 03-01-2020,13.69
141,10,Eastern England,22:30 03-01-2020,13.69
142,10,Eastern England,23:00 03-01-2020,13.69
143,10,Eastern England,23:30 03-01-2020,13.69
144,10,Eastern England,00:00 04-01-2020,13.1
145,10,Eastern England,00:30 04-01-2020,13.1
146,10,Eastern England,01:00 04-01-2020,13.1
147,10,Eastern England,01:30 04-01-2020,13.1
148,10,Eastern England,02:00 04-01-2020,13.1
149,10,Eastern England,02:30 04-01-2020,13.1
150,10,Eastern England,03:00 04-01-2020,13.1
151,10,Eastern England,03:30 04-01-2020,13.1
152,10,Eastern England,04:00 04-01-2020,13.1
153,10,Eastern England,04:30 04-01-2020,13.1
154,10,Eastern England,05:00 04-01-2020,13.1
155,10,Eastern England,05:30 04-01-2020,13.1
