,region_code,region_name,timestamp,price
138,20,Southern,21:00 03-02-2020,10.6
139,20,Southern,21:30 03-02-2020,10.6
140,20,Southern,22:00 03-02-2020,10.6
141,20,Southern,22:30 03-02-2020,10.6
142,20,Southern,23:00 03-02-2020,10.55
143,20,Southern,23:30 03-02-2020,10.55
144,20,Southern,00:00 04-02-2020,10.52
145,20,Southern,00:30 04-02-2020,10.52
146,20,Southern,01:00 04-02-2020,10.52
147,20,Southern,01:30 04-02-2020,10.52
148,20,Southern,02:00 04-02-2020,10.52
149,20,Southern,02:30 04-02-2020,10.52
150,20,Southern,03:00 04-02-2020,10.52
151,20,Southern,03:30 04-02-2020,10.52
152,20,Southern,04:00 04-02-2020,10.52
153,20,Southern,04:30 04-02-2020,10.52
154,20,Southern,05:00 04-02-2020,10.52
155,20,Southern,05:30 04-02-2020,10.52
156,20,Southern,06:00 04-02-2020,10.52
157,20,Southern,06:30 04-02-2020,10.52
158,20,Southern,07:00 04-02-2020,10.88
159,20,Southern,07:30 04-02-2020,10.88
160,20,Southern,08:00 04-02-2020,10.88
161,20,Southern,08:30 04-02-2020,10.88
162,20,Southern,09:00 04-02-2020,10.88
163,20,Southern,09:30 04-02-2020,10.88
164,20,Southern,10:00 04-02-2020,10.88
165,20,Southern,10:30 04-02-2020,10.88
166,20,Southern,11:00 04-02-2020,10.88
167,20,Southern,11:30 04-02-2020,10.88
168,20,Southern,12:00 04-02-2020,10.88
169,20,Southern,12:30 04-02-2020,10.88
170,20,Southern,13:00 04-02-2020,10.88
171,20,Southern,13:30 04-02-2020,10.88
172,20,Southern,14:00 04-02-2020,10.88
173,20,Southern,14:30 04-02-2020,10.88
174,20,Southern,15:00 04-02-2020,10.88
175,20,Southern,15:30 04-02-2020,10.88
176,20,Southern,16:00 04-02-2020,25.9
177,20,Southern,16:30 04-02-2020,25.9
178,20,Southern,17:00 04-02-2020,25.9
179,20,Southern,17:30 04-02-2020,25.9
180,20,Southern,18:00 04-02-2020,25.9
181,20,Southern,18:30 04-02-2020,25.9
182,20,Southern,19:00 04-02-2020,10.57
183,20,Southern,19:30 04-02-2020,10.57
184,20,Southern,20:00 04-02-2020,10.57
185,20,Southern,20:30 04-02-2020,10.57
186,20,Southern,21:00 04-02-2020,10.57
187,20,Southern,21:30 04-02-2020,10.57
188,20,Southern,22:00 04-02-2020,10.57
189,20,Southern,22:30 04-02-2020,10.57
190,20,Southern,23:00 04-02-2020,10.52
191,20,Southern,23:30 04-02-2020,10.52
192,20,Southern,00:00 05-02-2020,10.5
193,20,Southern,00:30 05-02-2020,10.5
194,20,Southern,01:00 05-02-2020,10.5
195,20,Southern,01:30 05-02-2020,10.5
196,20,Southern,02:00 05-02-2020,10.5
197,20,Southern,02:30 05-02-2020,10.5
198,20,Southern,03:00 05-02-2020,10.5
199,20,Southern,03:30 05-02-2020,10.5
200,20,Southern,04:00 05-02-2020,10.5
201,20,Southern,04:30 05-02-2020,10.5
202,20,Southern,05:00 05-02-2020,10.5
203,20,Southern,05:30 05-02-2020,10.5
204,20,Southern,06:00 05-02-2020,10.5
205,20,Southern,06:30 05-02-2020,10.5
206,20,Southern,07:00 05-02-2020,10.98
207,20,Southern,07:30 05-02-2020,10.98
208,20,Southern,08:00 05-02-2020,10.98
209,20,Southern,08:30 05-02-2020,10.98
210,20,Southern,09:00 05-02-2020,10.98
211,20,Southern,09:30 05-02-2020,10.98
212,20,Southern,10:00 05-02-2020,10.98
213,20,Southern,10:30 05-02-2020,10.98
214,20,Southern,11:00 05-02-2020,10.98
215,20,Southern,11:30 05-02-2020,10.98
216,20,Southern,12:00 05-02-2020,10.98
217,20,Southern,12:30 05-02-2020,10.98
218,20,Southern,13:00 05-02-2020,10.98
219,20,Southern,13:30 05-02-2020,10.98
220,20,Southern,14:00 05-02-2020,10.98
221,20,Southern,14:30 05-02-2020,10.98
222,20,Southern,15:00 05-02-2020,10.98
223,20,Southern,15:30 05-02-2020,10.98
224,20,Southern,16:00 05-02-2020,25.99
225,20,Southern,16:30 05-02-2020,25.99
226,20,Southern,17:00 05-02-2020,25.99
227,20,Southern,17:30 05-02-2020,25.99
228,20,Southern,18:00 05-02-2020,25.99
229,20,Southern,18:30 05-02-2020,25.99
230,20,Southern,19:00 05-02-2020,10.55
231,20,Southern,19:30 05-02-2020,10.55
232,20,Southern,20:00 05-02-2020,10.55
233,20,Southern,20:30 05-02-2020,10.55
234,20,Southern,21:00 05-02-2020,10.55
235,20,Southern,21:30 05-02-2020,10.55
236,20,Southern,22:00 05-02-2020,10.55
237,20,Southern,22:30 05-02-2020,10.55
238,20,Southern,23:00 05-02-2020,10.5
239,20,Southern,23:30 05-02-2020,10.5
240,20,Southern,00:00 06-02-2020,10.49
241,20,Southern,00:30 06-02-2020,10.49
242,20,Southern,01:00 06-02-2020,10.49
243,20,Southern,01:30 06-02-2020,10.49
244,20,Southern,02:00 06-02-2020,10.49
245,20,Southern,02:30 06-02-2020,10.49
246,20,Southern,03:00 06-02-2020,10.49
247,20,Southern,03:30 06-02-2020,10.49
248,20,Southern,04:00 06-02-2020,10.49
249,20,Southern,04:30 06-02-2020,10.49
250,20,Southern,05:00 06-02-2020,10.49
251,20,Southern,05:30 06-02-2020,10.49
252,20,Southern,06:00 06-02-2020,10.49
253,20,Southern,06:30 06-02-2020,10.49
254,20,Southern,07:00 06-02-2020,10.93
255,20,Southern,07:30 06-02-2020,10.93
256,20,Southern,08:00 06-02-2020,10.93
257,20,Southern,08:30 06-02-2020,10.93
258,20,Southern,09:00 06-02-2020,10.93
259,20,Southern,09:30 06-02-2020,10.93
260,20,Southern,10:00 06-02-2020,10.93
261,20,Southern,10:30 06-02-2020,10.93
262,20,Southern,11:00 06-02-2020,10.93
263,20,Southern,11:30 06-02-2020,10.93
264,20,Southern,12:00 06-02-2020,10.93
265,20,Southern,12:30 06-02-2020,10.93
266,20,Southern,13:00 06-02-2020,10.93
267,20,Southern,13:30 06-02-2020,10.93
268,20,Southern,14:00 06-02-2020,10.93
269,20,Southern,14:30 06-02-2020,10.93
270,20,Southern,15:00 06-02-2020,10.93
271,20,Southern,15:30 06-02-2020,10.93
272,20,Southern,16:00 06-02-2020,25.94
273,20,Southern,16:30 06-02-2020,25.94
274,20,Southern,17:00 06-02-2020,25.94
275,20,Southern,17:30 06-02-2020,25.94
276,20,Southern,18:00 06-02-2020,25.94
277,20,Southern,18:30 06-02-2020,25.94
278,20,Southern,19:00 06-02-2020,10.54
279,20,Southern,19:30 06-02-2020,10.54
280,20,Southern,20:00 06-02-2020,10.54
281,20,Southern,20:30 06-02-2020,10.54
282,20,Southern,21:00 06-02-2020,10.54
283,20,Southern,21:30 06-02-2020,10.54
284,20,Southern,22:00 06-02-2020,10.54
285,20,Southern,22:30 06-02-2020,10.54
286,20,Southern,23:00 06-02-2020,10.49
287,20,Southern,23:30 06-02-2020,10.49
288,20,Southern,00:00 07-02-2020,10.39
289,20,Southern,00:30 07-02-2020,10.39
290,20,Southern,01:00 07-02-2020,10.39
291,20,Southern,01:30 07-02-2020,10.39
292,20,Southern,02:00 07-02-2020,10.39
293,20,Southern,02:30 07-02-2020,10.39
294,20,Southern,03:00 07-02-2020,10.39
295,20,Southern,03:30 07-02-2020,10.39
296,20,Southern,04:00 07-02-2020,10.39
297,20,Southern,04:30 07-02-2020,10.39
298,20,Southern,05:00 07-02-2020,10.39
299,20,Southern,05:30 07-02-2020,10.39
300,20,Southern,06:00 07-02-2020,10.39
301,20,Southern,06:30 07-02-2020,10.39
302,20,Southern,07:00 07-02-2020,10.8
303,20,Southern,07:30 07-02-2020,10.8
304,20,Southern,08:00 07-02-2020,10.8
305,20,Southern,08:30 07-02-2020,10.8
306,20,Southern,09:00 07-02-2020,10.8
307,20,Southern,09:30 07-02-2020,10.8
308,20,Southern,10:00 07-02-2020,10.8
309,20,Southern,10:30 07-02-2020,10.8
310,20,Southern,11:00 07-02-2020,10.8
311,20,Southern,11:30 07-02-2020,10.8
312,20,Southern,12:00 07-02-2020,10.8
