,region_code,region_name,timestamp,price
50,19,South East,01:00 02-02-2020,10.63
51,19,South East,01:30 02-02-2020,10.63
52,19,South East,02:00 02-02-2020,10.63
53,19,South East,02:30 02-02-2020,10.63
54,19,South East,03:00 02-02-2020,10.63
55,19,South East,03:30 02-02-2020,10.63
56,19,South East,04:00 02-02-2020,10.63
57,19,South East,04:30 02-02-2020,10.63
58,19,South East,05:00 02-02-2020,10.63
59,19,South East,05:30 02-02-2020,10.63
60,19,South East,06:00 02-02-2020,10.63
61,19,South East,06:30 02-02-2020,10.63
62,19,South East,07:00 02-02-2020,10.9
63,19,South East,07:30 02-02-2020,10.9
64,19,South East,08:00 02-02-2020,10.9
65,19,South East,08:30 02-02-2020,10.9
66,19,South East,09:00 02-02-2020,10.9
67,19,South East,09:30 02-02-2020,10.9
68,19,South East,10:00 02-02-2020,10.9
69,19,South East,10:30 02-02-2020,10.9
70,19,South East,11:00 02-02-2020,10.9
71,19,South East,11:30 02-02-2020,10.9
72,19,South East,12:00 02-02-2020,10.9
73,19,South East,12:30 02-02-2020,10.9
74,19,South East,13:00 02-02-2020,10.9
75,19,South East,13:30 02-02-2020,10.9
76,19,South East,14:00 02-02-2020,10.9
77,19,South East,14:30 02-02-2020,10.9
78,19,South East,15:00 02-02-2020,10.9
79,19,South East,15:30 02-02-2020,10.9
80,19,South East,16:00 02-02-2020,10.9
81,19,South East,16:30 02-02-2020,10.9
82,19,South East,17:00 02-02-2020,10.9
83,19,South East,17:30 02-02-2020,10.9
84,19,South East,18:00 02-02-2020,10.9
85,19,South East,18:30 02-02-2020,10.9
86,19,South East,19:00 02-02-2020,10.63
87,19,South East,19:30 02-02-2020,10.63
88,19,South East,20:00 02-02-2020,10.63
89,19,South East,20:30 02-02-2020,10.63
90,19,South East,21:00 02-02-2020,10.63
91,19,South East,21:30 02-02-2020,10.63
92,19,South East,22:00 02-02-2020,10.63
93,19,South East,22:30 02-02-2020,10.63
94,19,South East,23:00 02-02-2020,10.63
95,19,South East,23:30 02-02-2020,10.63
96,19,South East,00:00 03-02-2020,10.55
97,19,South East,00:30 03-02-2020,10.55
98,19,South East,01:00 03-02-2020,10.55
99,19,South East,01:30 03-02-2020,10.55
100,19,South East,02:00 03-02-2020,10.55
101,19,South East,02:30 03-02-2020,10.55
102,19,South East,03:00 03-02-2020,10.55
103,19,South East,03:30 03-02-2020,10.55
104,19,South East,04:00 03-02-2020,10.55
105,19,South East,04:30 03-02-2020,10.55
106,19,South East,05:00 03-02-2020,10.55
107,19,South East,05:30 03-02-2020,10.55
108,19,South East,06:00 03-02-2020,10.55
109,19,South East,06:30 03-02-2020,10.55
110,19,South East,07:00 03-02-2020,11.01
111,19,South East,07:30 03-02-2020,11.01
112,19,South East,08:00 03-02-2020,11.01
113,19,South East,08:30 03-02-2020,11.01
114,19,South East,09:00 03-02-2020,11.01
115,19,South East,09:30 03-02-2020,11.01
116,19,South East,10:00 03-02-2020,11.01
117,19,South East,10:30 03-02-2020,11.01
118,19,South East,11:00 03-02-2020,11.01
119,19,South East,11:30 03-02-2020,11.01
120,19,South East,12:00 03-02-2020,11.01
121,19,South East,12:30 03-02-2020,11.01
122,19,South East,13:00 03-02-2020,11.01
123,19,South East,13:30 03-02-2020,11.01
124,19,South East,14:00 03-02-2020,11.01
125,19,South East,14:30 03-02-2020,11.01
126,19,South East,15:00 03-02-2020,11.01
127,19,South East,15:30 03-02-2020,11.01
128,19,South East,16:00 03-02-2020,26.02
129,19,South East,16:30 03-02-2020,26.02
130,19,South East,17:00 03-02-2020,26.02
131,19,South East,17:30 03-02-2020,26.02
132,19,South East,18:00 03-02-2020,26.02
133,19,South East,18:30 03-02-2020,26.02
134,19,South East,19:00 03-02-2020,10.6
135,19,South East,19:30 03-02-2020,10.6
136,19,South East,20:00 03-02-2020,10.6
137,19,South East,20:30 03-02-2020,10.6
138,19,South East,21:00 03-02-2020,10.6
139,19,South East,21:30 03-02-2020,10.6
140,19,South East,22:00 03-02-2020,10.6
141,19,South East,22:30 03-02-2020,10.6
142,19,South East,23:00 03-02-2020,10.55
143,19,South East,23:30 03-02-2020,10.55
144,19,South East,00:00 04-02-2020,10.52
145,19,South East,00:30 04-02-2020,10.52
146,19,South East,01:00 04-02-2020,10.52
147,19,South East,01:30 04-02-2020,10.52
148,19,South East,02:00 04-02-2020,10.52
149,19,South East,02:30 04-02-2020,10.52
150,19,South East,03:00 04-02-2020,10.52
151,19,South East,03:30 04-02-2020,10.52
152,19,South East,04:00 04-02-2020,10.52
153,19,South East,04:30 04-02-2020,10.52
154,19,South East,05:00 04-02-2020,10.52
155,19,South East,05:30 04-02-2020,10.52
156,19,South East,06:00 04-02-2020,10.52
157,19,South East,06:30 04-02-2020,10.52
158,19,South East,07:00 04-02-2020,10.88
159,19,South East,07:30 04-02-2020,10.88
160,19,South East,08:00 04-02-2020,10.88
161,19,South East,08:30 04-02-2020,10.88
162,19,South East,09:00 04-02-2020,10.88
163,19,South East,09:30 04-02-2020,10.88
164,19,South East,10:00 04-02-2020,10.88
165,19,South East,10:30 04-02-2020,10.88
166,19,South East,11:00 04-02-2020,10.88
167,19,South East,11:30 04-02-2020,10.88
168,19,South East,12:00 04-02-2020,10.88
169,19,South East,12:30 04-02-2020,10.88
170,19,South East,13:00 04-02-2020,10.88
171,19,South East,13:30 04-02-2020,10.88
172,19,South East,14:00 04-02-2020,10.88
173,19,South East,14:30 04-02-2020,10.88
174,19,South East,15:00 04-02-2020,10.88
175,19,South East,15:30 04-02-2020,10.88
176,19,South East,16:00 04-02-2020,25.9
177,19,South East,16:30 04-02-2020,25.9
178,19,South East,17:00 04-02-2020,25.9
179,19,South East,17:30 04-02-2020,25.9
180,19,South East,18:00 04-02-2020,25.9
181,19,South East,18:30 04-02-2020,25.9
182,19,South East,19:00 04-02-2020,10.57
183,19,South East,19:30 04-02-2020,10.57
184,19,South East,20:00 04-02-2020,10.57
185,19,South East,20:30 04-02-2020,10.57
186,19,South East,21:00 04-02-2020,10.57
187,19,South East,21:30 04-02-2020,10.57
188,19,South East,22:00 04-02-2020,10.57
189,19,South East,22:30 04-02-2020,10.57
190,19,South East,23:00 04-02-2020,10.52
191,19,South East,23:30 04-02-2020,10.52
192,19,South East,00:00 05-02-2020,10.5
193,19,South East,00:30 05-02-2020,10.5
194,19,South East,01:00 05-02-2020,10.5
195,19,South East,01:30 05-02-2020,10.5
196,19,South East,02:00 05-02-2020,10.5
197,19,South East,02:30 05-02-2020,10.5
198,19,South East,03:00 05-02-2020,10.5
199,19,South East,03:30 05-02-2020,10.5
200,19,South East,04:00 05-02-2020,10.5
201,19,South East,04:30 05-02-2020,10.5
202,19,South East,05:00 05-02-2020,10.5
203,19,South East,05:30 05-02-2020,10.5
204,19,South East,06:00 05-02-2020,10.5
205,19,South East,06:30 05-02-2020,10.5
206,19,South East,07:00 05-02-2020,10.98
207,19,South East,07:30 05-02-2020,10.98
208,19,South East,08:00 05-02-2020,10.98
209,19,South East,08:30 05-02-2020,10.98
210,19,South East,09:00 05-02-2020,10.98
211,19,South East,09:30 05-02-2020,10.98
212,19,South East,10:00 05-02-2020,10.98
213,19,South East,10:30 05-02-2020,10.98
214,19,South East,11:00 05-02-2020,10.98
215,19,South East,11:30 05-02-2020,10.98
216,19,South East,12:00 05-02-2020,10.98
217,19,South East,12:30 05-02-2020,10.98
218,19,South East,13:00 05-02-2020,10.98
219,19,South East,13:30 05-02-2020,10.98
220,19,South East,14:00 05-02-2020,10.98
221,19,South East,14:30 05-02-2020,10.98
222,19,South East,15:00 05-02-2020,10.98
223,19,South East,15:30 05-02-2020,10.98
224,19,South East,16:00 05-02-2020,25.99
225,19,South East,16:30 05-02-2020,25.99
226,19,South East,17:00 05-02-2020,25.99
227,19,South East,17:30 05-02-2020,25.99
228,19,South East,18:00 05-02-2020,25.99
229,19,South East,18:30 05-02-2020,25.99
230,19,South East,19:00 05-02-2020,10.55
231,19,South East,19:30 05-02-2020,10.55
232,19,South East,20:00 05-02-2020,10.55
233,19,South East,20:30 05-02-2020,10.55
234,19,South East,21:00 05-02-2020,10.55
235,19,South East,21:30 05-02-2020,10.55
236,19,South East,22:00 05-02-2020,10.55
237,19,South East,22:30 05-02-2020,10.55
238,19,South East,23:00 05-02-2020,10.5
239,19,South East,23:30 05-02-2020,10.5
240,19,South East,00:00 06-02-2020,10.49
241,19,South East,00:30 06-02-2020,10.49
242,19,South East,01:00 06-02-2020,10.49
243,19,South East,01:30 06-02-2020,10.49
244,19,South East,02:00 06-02-2020,10.49
245,19,South East,02:30 06-02-2020,10.49
246,19,South East,03:00 06-02-2020,10.49
247,19,South East,03:30 06-02-2020,10.49
248,19,South East,04:00 06-02-2020,10.49
249,19,South East,04:30 06-02-2020,10.49
250,19,South East,05:00 06-02-2020,10.49
251,19,South East,05:30 06-02-2020,10.49
252,19,South East,06:00 06-02-2020,10.49
253,19,South East,06:30 06-02-2020,10.49
254,19,South East,07:00 06-02-2020,10.93
255,19,South East,07:30 06-02-2020,10.93
256,19,South East,08:00 06-02-2020,10.93
257,19,South East,08:30 06-02-2020,10.93
258,19,South East,09:00 06-02-2020,10.93
259,19,South East,09:30 06-02-2020,10.93
260,19,South East,10:00 06-02-2020,10.93
261,19,South East,10:30 06-02-2020,10.93
262,19,South East,11:00 06-02-2020,10.93
263,19,South East,11:30 06-02-2020,10.93
264,19,South East,12:00 06-02-2020,10.93
265,19,South East,12:30 06-02-2020,10.93
266,19,South East,13:00 06-02-2020,10.93
267,19,South East,13:30 06-02-2020,10.93
268,19,South East,14:00 06-02-2020,10.93
269,19,South East,14:30 06-02-2020,10.93
270,19,South East,15:00 06-02-2020,10.93
271,19,South East,15:30 06-02-2020,10.93
272,19,South East,16:00 06-02-2020,25.94
273,19,South East,16:30 06-02-2020,25.94
274,19,South East,17:00 06-02-2020,25.94
275,19,South East,17:30 06-02-2020,25.94
276,19,South East,18:00 06-02-2020,25.94
277,19,South East,18:30 06-02-2020,25.94
278,19,South East,19:00 06-02-2020,10.54
279,19,South East,19:30 06-02-2020,10.54
280,19,South East,20:00 06-02-2020,10.54
281,19,South East,20:30 06-02-2020,10.54
282,19,South East,21:00 06-02-2020,10.54
283,19,South East,21:30 06-02-2020,10.54
284,19,South East,22:00 06-02-2020,10.54
285,19,South East,22:30 06-02-2020,10.54
286,19,South East,23:00 06-02-2020,10.49
287,19,South East,23:30 06-02-2020,10.49
288,19,South East,00:00 07-02-2020,10.39
289,19,South East,00:30 07-02-2020,10.39
290,19,South East,01:00 07-02-2020,10.39
291,19,South East,01:30 07-02-2020,10.39
292,19,South East,02:00 07-02-2020,10.39
293,19,South East,02:30 07-02-2020,10.39
294,19,South East,03:00 07-02-2020,10.39
295,19,South East,03:30 07-02-2020,10.39
296,19,South East,04:00 07-02-2020,10.39
297,19,South East,04:30 07-02-2020,10.39
298,19,South East,05:00 07-02-2020,10.39
299,19,South East,05:30 07-02-2020,10.39
300,19,South East,06:00 07-02-2020,10.39
301,19,South East,06:30 07-02-2020,10.39
302,19,South East,07:00 07-02-2020,10.8
303,19,South East,07:30 07-02-2020,10.8
304,19,South East,08:00 07-02-2020,10.8
305,19,South East,08:30 07-02-2020,10.8
306,19,South East,09:00 07-02-2020,10.8
307,19,South East,09:30 07-02-2020,10.8
308,19,South East,10:00 07-02-2020,10.8
309,19,South East,10:30 07-02-2020,10.8
310,19,South East,11:00 07-02-2020,10.8
311,19,South East,11:30 07-02-2020,10.8
312,19,South East,12:00 07-02-2020,10.8
313,19,South East,12:30 07-02-2020,10.8
314,19,South East,13:00 07-02-2020,10.8
315,19,South East,13:30 07-02-2020,10.8
316,19,South East,14:00 07-02-2020,10.8
317,19,South East,14:30 07-02-2020,10.8
318,19,South East,15:00 07-02-2020,10.8
319,19,South East,15:30 07-02-2020,10.8
320,19,South East,16:00 07-02-2020,25.81
321,19,South East,16:30 07-02-2020,25.81
322,19,South East,17:00 07-02-2020,25.81
323,19,South East,17:30 07-02-2020,25.81
324,19,South East,18:00 07-02-2020,25.81
325,19,South East,18:30 07-02-2020,25.81
326,19,South East,19:00 07-02-2020,10.43
327,19,South East,19:30 07-02-2020,10.43
328,19,South East,20:00 07-02-2020,10.43
329,19,South East,20:30 07-02-2020,10.43
330,19,South East,21:00 07-02-2020,10.43
331,19,South East,21:30 07-02-2020,10.43
332,19,South East,22:00 07-02-2020,10.43
333,19,South East,22:30 07-02-2020,10.43
334,19,South East,23:00 07-02-2020,10.39
335,19,South East,23:30 07-02-2020,10.39
336,19,South East,00:00 08-02-2020,10.4
337,19,South East,00:30 08-02-2020,10.4
338,19,South East,01:00 08-02-2020,10.4
339,19,South East,01:30 08-02-2020,10.4
340,19,South East,02:00 08-02-2020,10.4
341,19,South East,02:30 08-02-2020,10.4
342,19,South East,03:00 08-02-2020,10.4
343,19,South East,03:30 08-02-2020,10.4
344,19,South East,04:00 08-02-2020,10.4
345,19,South East,04:30 08-02-2020,10.4
346,19,South East,05:00 08-02-2020,10.4
347,19,South East,05:30 08-02-2020,10.4
348,19,South East,06:00 08-02-2020,10.4
349,19,South East,06:30 08-02-2020,10.4
350,19,South East,07:00 08-02-2020,10.68
351,19,South East,07:30 08-02-2020,10.68
352,19,South East,08:00 08-02-2020,10.68
353,19,South East,08:30 08-02-2020,10.68
354,19,South East,09:00 08-02-2020,10.68
355,19,South East,09:30 08-02-2020,10.68
356,19,South East,10:00 08-02-2020,10.68
357,19,South East,10:30 08-02-2020,10.68
358,19,South East,11:00 08-02-2020,10.68
359,19,South East,11:30 08-02-2020,10.68
360,19,South East,12:00 08-02-2020,10.68
361,19,South East,12:30 08-02-2020,10.68
362,19,South East,13:00 08-02-2020,10.68
363,19,South East,13:30 08-02-2020,10.68
364,19,South East,14:00 08-02-2020,10.68
365,19,South East,14:30 08-02-2020,10.68
366,19,South East,15:00 08-02-2020,10.68
367,19,South East,15:30 08-02-2020,10.68
368,19,South East,16:00 08-02-2020,10.68
369,19,South East,16:30 08-02-2020,10.68
370,19,South East,17:00 08-02-2020,10.68
371,19,South East,17:30 08-02-2020,10.68
372,19,South East,18:00 08-02-2020,10.68
373,19,South East,18:30 08-02-2020,10.68
374,19,South East,19:00 08-02-2020,10.4
375,19,South East,19:30 08-02-2020,10.4
376,19,South East,20:00 08-02-2020,10.4
377,19,South East,20:30 08-02-2020,10.4
378,19,South East,21:00 08-02-2020,10.4
379,19,South East,21:30 08-02-2020,10.4
380,19,South East,22:00 08-02-2020,10.4
381,19,South East,22:30 08-02-2020,10.4
382,19,South East,23:00 08-02-2020,10.4
383,19,South East,23:30 08-02-2020,10.4
384,19,South East,00:00 09-02-2020,9.98
385,19,South East,00:30 09-02-2020,9.98
386,19,South East,01:00 09-02-2020,9.98
387,19,South East,01:30 09-02-2020,9.98
388,19,South East,02:00 09-02-2020,9.98
389,19,South East,02:30 09-02-2020,9.98
390,19,South East,03:00 09-02-2020,9.98
391,19,South East,03:30 09-02-2020,9.98
392,19,South East,04:00 09-02-2020,9.98
393,19,South East,04:30 09-02-2020,9.98
394,19,South East,05:00 09-02-2020,9.98
395,19,South East,05:30 09-02-2020,9.98
396,19,South East,06:00 09-02-2020,9.98
397,19,South East,06:30 09-02-2020,9.98
398,19,South East,07:00 09-02-2020,10.5
399,19,South East,07:30 09-02-2020,10.5
400,19,South East,08:00 09-02-2020,10.5
401,19,South East,08:30 09-02-2020,10.5
402,19,South East,09:00 09-02-2020,10.5
403,19,South East,09:30 09-02-2020,10.5
404,19,South East,10:00 09-02-2020,10.5
405,19,South East,10:30 09-02-2020,10.5
406,19,South East,11:00 09-02-2020,10.5
407,19,South East,11:30 09-02-2020,10.5
408,19,South East,12:00 09-02-2020,10.5
409,19,South East,12:30 09-02-2020,10.5
410,19,South East,13:00 09-02-2020,10.5
411,19,South East,13:30 09-02-2020,10.5
412,19,South East,14:00 09-02-2020,10.5
413,19,South East,14:30 09-02-2020,10.5
414,19,South East,15:00 09-02-2020,10.5
415,19,South East,15:30 09-02-2020,10.5
416,19,South East,16:00 09-02-2020,10.5
417,19,South East,16:30 09-02-2020,10.5
418,19,South East,17:00 09-02-2020,10.5
419,19,South East,17:30 09-02-2020,10.5
420,19,South East,18:00 09-02-2020,10.5
421,19,South East,18:30 09-02-2020,10.5
422,19,South East,19:00 09-02-2020,9.98
423,19,South East,19:30 09-02-2020,9.98
424,19,South East,20:00 09-02-2020,9.98
425,19,South East,20:30 09-02-2020,9.98
426,19,South East,21:00 09-02-2020,9.98
427,19,South East,21:30 09-02-2020,9.98
428,19,South East,22:00 09-02-2020,9.98
429,19,South East,22:30 09-02-2020,9.98
430,19,South East,23:00 09-02-2020,9.98
431,19,South East,23:30 09-02-2020,9.98
432,19,South East,00:00 10-02-2020,10.75
433,19,South East,00:30 10-02-2020,10.75
434,19,South East,01:00 10-02-2020,10.75
435,19,South East,01:30 10-02-2020,10.75
436,19,South East,02:00 10-02-2020,10.75
437,19,South East,02:30 10-02-2020,10.75
438,19,South East,03:00 10-02-2020,10.75
439,19,South East,03:30 10-02-2020,10.75
440,19,South East,04:00 10-02-2020,10.75
441,19,South East,04:30 10-02-2020,10.75
442,19,South East,05:00 10-02-2020,10.75
443,19,South East,05:30 10-02-2020,10.75
444,19,South East,06:00 10-02-2020,10.75
445,19,South East,06:30 10-02-2020,10.75
446,19,South East,07:00 10-02-2020,10.84
447,19,South East,07:30 10-02-2020,10.84
448,19,South East,08:00 10-02-2020,10.84
449,19,South East,08:30 10-02-2020,10.84
450,19,South East,09:00 10-02-2020,10.84
451,19,South East,09:30 10-02-2020,10.84
452,19,South East,10:00 10-02-2020,10.84
453,19,South East,10:30 10-02-2020,10.84
454,19,South East,11:00 10-02-2020,10.84
455,19,South East,11:30 10-02-2020,10.84
456,19,South East,12:00 10-02-2020,10.84
457,19,South East,12:30 10-02-2020,10.84
458,19,South East,13:00 10-02-2020,10.84
459,19,South East,13:30 10-02-2020,10.84
460,19,South East,14:00 10-02-2020,10.84
461,19,South East,14:30 10-02-2020,10.84
462,19,South East,15:00 10-02-2020,10.84
463,19,South East,15:30 10-02-2020,10.84
464,19,South East,16:00 10-02-2020,25.85
465,19,South East,16:30 10-02-2020,25.85
466,19,South East,17:00 10-02-2020,25.85
467,19,South East,17:30 10-02-2020,25.85
468,19,South East,18:00 10-02-2020,25.85
469,19,South East,18:30 10-02-2020,25.85
470,19,South East,19:00 10-02-2020,10.79
471,19,South East,19:30 10-02-2020,10.79
472,19,South East,20:00 10-02-2020,10.79
473,19,South East,20:30 10-02-2020,10.79
474,19,South East,21:00 10-02-2020,10.79
475,19,South East,21:30 10-02-2020,10.79
476,19,South East,22:00 10-02-2020,10.79
477,19,South East,22:30 10-02-2020,10.79
478,19,South East,23:00 10-02-2020,10.75
479,19,South East,23:30 10-02-2020,10.75
480,19,South East,00:00 11-02-2020,10.94
481,19,South East,00:30 11-02-2020,10.94
482,19,South East,01:00 11-02-2020,10.94
483,19,South East,01:30 11-02-2020,10.94
484,19,South East,02:00 11-02-2020,10.94
485,19,South East,02:30 11-02-2020,10.94
486,19,South East,03:00 11-02-2020,10.94
487,19,South East,03:30 11-02-2020,10.94
488,19,South East,04:00 11-02-2020,10.94
489,19,South East,04:30 11-02-2020,10.94
490,19,South East,05:00 11-02-2020,10.94
491,19,South East,05:30 11-02-2020,10.94
492,19,South East,06:00 11-02-2020,10.94
493,19,South East,06:30 11-02-2020,10.94
494,19,South East,07:00 11-02-2020,11.58
495,19,South East,07:30 11-02-2020,11.58
496,19,South East,08:00 11-02-2020,11.58
497,19,South East,08:30 11-02-2020,11.58
498,19,South East,09:00 11-02-2020,11.58
499,19,South East,09:30 11-02-2020,11.58
500,19,South East,10:00 11-02-2020,11.58
501,19,South East,10:30 11-02-2020,11.58
502,19,South East,11:00 11-02-2020,11.58
503,19,South East,11:30 11-02-2020,11.58
504,19,South East,12:00 11-02-2020,11.58
505,19,South East,12:30 11-02-2020,11.58
506,19,South East,13:00 11-02-2020,11.58
507,19,South East,13:30 11-02-2020,11.58
508,19,South East,14:00 11-02-2020,11.58
509,19,South East,14:30 11-02-2020,11.58
510,19,South East,15:00 11-02-2020,11.58
511,19,South East,15:30 11-02-2020,11.58
512,19,South East,16:00 11-02-2020,26.59
513,19,South East,16:30 11-02-2020,26.59
514,19,South East,17:00 11-02-2020,26.59
515,19,South East,17:30 11-02-2020,26.59
516,19,South East,18:00 11-02-2020,26.59
517,19,South East,18:30 11-02-2020,26.59
518,19,South East,19:00 11-02-2020,10.99
519,19,South East,19:30 11-02-2020,10.99
520,19,South East,20:00 11-02-2020,10.99
521,19,South East,20:30 11-02-2020,10.99
522,19,South East,21:00 11-02-2020,10.99
523,19,South East,21:30 11-02-2020,10.99
524,19,South East,22:00 11-02-2020,10.99
525,19,South East,22:30 11-02-2020,10.99
526,19,South East,23:00 11-02-2020,10.94
527,19,South East,23:30 11-02-2020,10.94
528,19,South East,00:00 12-02-2020,10.18
529,19,South East,00:30 12-02-2020,10.18
530,19,South East,01:00 12-02-2020,10.18
531,19,South East,01:30 12-02-2020,10.18
532,19,South East,02:00 12-02-2020,10.18
533,19,South East,02:30 12-02-2020,10.18
534,19,South East,03:00 12-02-2020,10.18
535,19,South East,03:30 12-02-2020,10.18
536,19,South East,04:00 12-02-2020,10.18
537,19,South East,04:30 12-02-2020,10.18
538,19,South East,05:00 12-02-2020,10.18
539,19,South East,05:30 12-02-2020,10.18
540,19,South East,06:00 12-02-2020,10.18
541,19,South East,06:30 12-02-2020,10.18
542,19,South East,07:00 12-02-2020,10.54
543,19,South East,07:30 12-02-2020,10.54
544,19,South East,08:00 12-02-2020,10.54
545,19,South East,08:30 12-02-2020,10.54
546,19,South East,09:00 12-02-2020,10.54
547,19,South East,09:30 12-02-2020,10.54
548,19,South East,10:00 12-02-2020,10.54
549,19,South East,10:30 12-02-2020,10.54
550,19,South East,11:00 12-02-2020,10.54
551,19,South East,11:30 12-02-2020,10.54
552,19,South East,12:00 12-02-2020,10.54
553,19,South East,12:30 12-02-2020,10.54
554,19,South East,13:00 12-02-2020,10.54
555,19,South East,13:30 12-02-2020,10.54
556,19,South East,14:00 12-02-2020,10.54
557,19,South East,14:30 12-02-2020,10.54
558,19,South East,15:00 12-02-2020,10.54
559,19,South East,15:30 12-02-2020,10.54
560,19,South East,16:00 12-02-2020,25.55
561,19,South East,16:30 12-02-2020,25.55
562,19,South East,17:00 12-02-2020,25.55
563,19,South East,17:30 12-02-2020,25.55
564,19,South East,18:00 12-02-2020,25.55
565,19,South East,18:30 12-02-2020,25.55
566,19,South East,19:00 12-02-2020,10.23
567,19,South East,19:30 12-02-2020,10.23
568,19,South East,20:00 12-02-2020,10.23
569,19,South East,20:30 12-02-2020,10.23
570,19,South East,21:00 12-02-2020,10.23
571,19,South East,21:30 12-02-2020,10.23
572,19,South East,22:00 12-02-2020,10.23
573,19,South East,22:30 12-02-2020,10.23
574,19,South East,23:00 12-02-2020,10.18
575,19,South East,23:30 12-02-2020,10.18
576,19,South East,00:00 13-02-2020,10.17
577,19,South East,00:30 13-02-2020,10.17
578,19,South East,01:00 13-02-2020,10.17
579,19,South East,01:30 13-02-2020,10.17
580,19,South East,02:00 13-02-2020,10.17
581,19,South East,02:30 13-02-2020,10.17
582,19,South East,03:00 13-02-2020,10.17
583,19,South East,03:30 13-02-2020,10.17
584,19,South East,04:00 13-02-2020,10.17
585,19,South East,04:30 13-02-2020,10.17
586,19,South East,05:00 13-02-2020,10.17
587,19,South East,05:30 13-02-2020,10.17
588,19,South East,06:00 13-02-2020,10.17
589,19,South East,06:30 13-02-2020,10.17
590,19,South East,07:00 13-02-2020,10.52
591,19,South East,07:30 13-02-2020,10.52
592,19,South East,08:00 13-02-2020,10.52
593,19,South East,08:30 13-02-2020,10.52
594,19,South East,09:00 13-02-2020,10.52
595,19,South East,09:30 13-02-2020,10.52
596,19,South East,10:00 13-02-2020,10.52
597,19,South East,10:30 13-02-2020,10.52
598,19,South East,11:00 13-02-2020,10.52
599,19,South East,11:30 13-02-2020,10.52
600,19,South East,12:00 13-02-2020,10.52
601,19,South East,12:30 13-02-2020,10.52
602,19,South East,13:00 13-02-2020,10.52
603,19,South East,13:30 13-02-2020,10.52
604,19,South East,14:00 13-02-2020,10.52
605,19,South East,14:30 13-02-2020,10.52
606,19,South East,15:00 13-02-2020,10.52
607,19,South East,15:30 13-02-2020,10.52
608,19,South East,16:00 13-02-2020,25.53
609,19,South East,16:30 13-02-2020,25.53
610,19,South East,17:00 13-02-2020,25.53
611,19,South East,17:30 13-02-2020,25.53
612,19,South East,18:00 13-02-2020,25.53
613,19,South East,18:30 13-02-2020,25.53
614,19,South East,19:00 13-02-2020,10.22
615,19,South East,19:30 13-02-2020,10.22
616,19,South East,20:00 13-02-2020,10.22
617,19,South East,20:30 13-02-2020,10.22
618,19,South East,21:00 13-02-2020,10.22
619,19,South East,21:30 13-02-2020,10.22
620,19,South East,22:00 13-02-2020,10.22
621,19,South East,22:30 13-02-2020,10.22
622,19,South East,23:00 13-02-2020,10.17
623,19,South East,23:30 13-02-2020,10.17
624,19,South East,00:00 14-02-2020,10.14
625,19,South East,00:30 14-02-2020,10.14
626,19,South East,01:00 14-02-2020,10.14
627,19,South East,01:30 14-02-2020,10.14
628,19,South East,02:00 14-02-2020,10.14
629,19,South East,02:30 14-02-2020,10.14
630,19,South East,03:00 14-02-2020,10.14
631,19,South East,03:30 14-02-2020,10.14
632,19,South East,04:00 14-02-2020,10.14
633,19,South East,04:30 14-02-2020,10.14
