,region_code,region_name,timestamp,price
109,13,North Wales & Mersey,06:30 03-01-2020,12.15
110,13,North Wales & Mersey,07:00 03-01-2020,13.27
111,13,North Wales & Mersey,07:30 03-01-2020,13.27
112,13,North Wales & Mersey,08:00 03-01-2020,13.27
113,13,North Wales & Mersey,08:30 03-01-2020,13.27
114,13,North Wales & Mersey,09:00 03-01-2020,13.27
115,13,North Wales & Mersey,09:30 03-01-2020,13.27
116,13,North Wales & Mersey,10:00 03-01-2020,13.27
117,13,North Wales & Mersey,10:30 03-01-2020,13.27
118,13,North Wales & Mersey,11:00 03-01-2020,13.27
119,13,North Wales & Mersey,11:30 03-01-2020,13.27
120,13,North Wales & Mersey,12:00 03-01-2020,13.27
121,13,North Wales & Mersey,12:30 03-01-2020,13.27
122,13,North Wales & Mersey,13:00 03-01-2020,13.27
123,13,North Wales & Mersey,13:30 03-01-2020,13.27
124,13,North Wales & Mersey,14:00 03-01-2020,13.27
125,13,North Wales & Mersey,14:30 03-01-2020,13.27
126,13,North Wales & Mersey,15:00 03-01-2020,13.27
127,13,North Wales & Mersey,15:30 03-01-2020,13.27
128,13,North Wales & Mersey,16:00 03-01-2020,28.28
129,13,North Wales & Mersey,16:30 03-01-2020,28.28
130,13,North Wales & Mersey,17:00 03-01-2020,28.28
131,13,North Wales & Mersey,17:30 03-01-2020,28.28
132,13,North Wales & Mersey,18:00 03-01-2020,28.28
133,13,North Wales & Mersey,18:30 03-01-2020,28.28
134,13,North Wales & Mersey,19:00 03-01-2020,12.2
135,13,North Wales & Mersey,19:30 03-01-2020,12.2
136,13,North Wales & Mersey,20:00 03-01-2020,12.2
137,13,North Wales & Mersey,20:30 03-01-2020,12.2
138,13,North Wales & Mersey,21:00 03-01-2020,12.2
139,13,North Wales & Mersey,21:30 03-01-2020,12.2
140,13,North Wales & Mersey,22:00 03-01-2020,12.2
141,13,North Wales & Mersey,22:30 03-01-2020,12.2
142,13,North Wales & Mersey,23:00 03-01-2020,12.15
143,13,North Wales & Mersey,23:30 03-01-2020,12.15
144,13,North Wales & Mersey,00:00 04-01-2020,11.87
145,13,North Wales & Mersey,00:30 04-01-2020,11.87
146,13,North Wales & Mersey,01:00 04-01-2020,11.87
147,13,North Wales & Mersey,01:30 04-01-2020,11.87
148,13,North Wales & Mersey,02:00 04-01-2020,11.87
149,13,North Wales & Mersey,02:30 04-01-2020,11.87
150,13,North Wales & Mersey,03:00 04-01-2020,11.87
151,13,North Wales & Mersey,03:30 04-01-2020,11.87
152,13,North Wales & Mersey,04:00 04-01-2020,11.87
153,13,North Wales & Mersey,04:30 04-01-2020,11.87
154,13,North Wales & Mersey,05:00 04-01-2020,11.87
155,13,North Wales & Mersey,05:30 04-01-2020,11.87
156,13,North Wales & Mersey,06:00 04-01-2020,11.87
157,13,North Wales & Mersey,06:30 04-01-2020,11.87
158,13,North Wales & Mersey,07:00 04-01-2020,12.57
159,13,North Wales & Mersey,07:30 04-01-2020,12.57
160,13,North Wales & Mersey,08:00 04-01-2020,12.57
161,13,North Wales & Mersey,08:30 04-01-2020,12.57
162,13,North Wales & Mersey,09:00 04-01-2020,12.57
163,13,North Wales & Mersey,09:30 04-01-2020,12.57
164,13,North Wales & Mersey,10:00 04-01-2020,12.57
165,13,North Wales & Mersey,10:30 04-01-2020,12.57
166,13,North Wales & Mersey,11:00 04-01-2020,12.57
167,13,North Wales & Mersey,11:30 04-01-2020,12.57
168,13,North Wales & Mersey,12:00 04-01-2020,12.57
169,13,North Wales & Mersey,12:30 04-01-2020,12.57
170,13,North Wales & Mersey,13:00 04-01-2020,12.57
171,13,North Wales & Mersey,13:30 04-01-2020,12.57
172,13,North Wales & Mersey,14:00 04-01-2020,12.57
173,13,North Wales & Mersey,14:30 04-01-2020,12.57
174,13,North Wales & Mersey,15:00 04-01-2020,12.57
175,13,North Wales & Mersey,15:30 04-01-2020,12.57
176,13,North Wales & Mersey,16:00 04-01-2020,12.57
177,13,North Wales & Mersey,16:30 04-01-2020,12.57
178,13,North Wales & Mersey,17:00 04-01-2020,12.57
179,13,North Wales & Mersey,17:30 04-01-2020,12.57
180,13,North Wales & Mersey,18:00 04-01-2020,12.57
181,13,North Wales & Mersey,18:30 04-01-2020,12.57
182,13,North Wales & Mersey,19:00 04-01-2020,11.87
183,13,North Wales & Mersey,19:30 04-01-2020,11.87
184,13,North Wales & Mersey,20:00 04-01-2020,11.87
185,13,North Wales & Mersey,20:30 04-01-2020,11.87
186,13,North Wales & Mersey,21:00 04-01-2020,11.87
187,13,North Wales & Mersey,21:30 04-01-2020,11.87
188,13,North Wales & Mersey,22:00 04-01-2020,11.87
189,13,North Wales & Mersey,22:30 04-01-2020,11.87
190,13,North Wales & Mersey,23:00 04-01-2020,11.87
191,13,North Wales & Mersey,23:30 04-01-2020,11.87
192,13,North Wales & Mersey,00:00 05-01-2020,11.47
193,13,North Wales & Mersey,00:30 05-01-2020,11.47
194,13,North Wales & Mersey,01:00 05-01-2020,11.47
195,13,North Wales & Mersey,01:30 05-01-2020,11.47
196,13,North Wales & Mersey,02:00 05-01-2020,11.47
197,13,North Wales & Mersey,02:30 05-01-2020,11.47
198,13,North Wales & Mersey,03:00 05-01-2020,11.47
199,13,North Wales & Mersey,03:30 05-01-2020,11.47
200,13,North Wales & Mersey,04:00 05-01-2020,11.47
201,13,North Wales & Mersey,04:30 05-01-2020,11.47
202,13,North Wales & Mersey,05:00 05-01-2020,11.47
203,13,North Wales & Mersey,05:30 05-01-2020,11.47
204,13,North Wales & Mersey,06:00 05-01-2020,11.47
205,13,North Wales & Mersey,06:30 05-01-2020,11.47
206,13,North Wales & Mersey,07:00 05-01-2020,11.98
207,13,North Wales & Mersey,07:30 05-01-2020,11.98
208,13,North Wales & Mersey,08:00 05-01-2020,11.98
209,13,North Wales & Mersey,08:30 05-01-2020,11.98
210,13,North Wales & Mersey,09:00 05-01-2020,11.98
211,13,North Wales & Mersey,09:30 05-01-2020,11.98
212,13,North Wales & Mersey,10:00 05-01-2020,11.98
213,13,North Wales & Mersey,10:30 05-01-2020,11.98
214,13,North Wales & Mersey,11:00 05-01-2020,11.98
215,13,North Wales & Mersey,11:30 05-01-2020,11.98
216,13,North Wales & Mersey,12:00 05-01-2020,11.98
217,13,North Wales & Mersey,12:30 05-01-2020,11.98
