,region_code,region_name,timestamp,price
146,23,Yorkshire,01:00 04-02-2020,10.52
147,23,Yorkshire,01:30 04-02-2020,10.52
148,23,Yorkshire,02:00 04-02-2020,10.52
149,23,Yorkshire,02:30 04-02-2020,10.52
150,23,Yorkshire,03:00 04-02-2020,10.52
151,23,Yorkshire,03:30 04-02-2020,10.52
152,23,Yorkshire,04:00 04-02-2020,10.52
153,23,Yorkshire,04:30 04-02-2020,10.52
154,23,Yorkshire,05:00 04-02-2020,10.52
155,23,Yorkshire,05:30 04-02-2020,10.52
156,23,Yorkshire,06:00 04-02-2020,10.52
157,23,Yorkshire,06:30 04-02-2020,10.52
158,23,Yorkshire,07:00 04-02-2020,10.88
159,23,Yorkshire,07:30 04-02-2020,10.88
160,23,Yorkshire,08:00 04-02-2020,10.88
161,23,Yorkshire,08:30 04-02-2020,10.88
162,23,Yorkshire,09:00 04-02-2020,10.88
163,23,Yorkshire,09:30 04-02-2020,10.88
164,23,Yorkshire,10:00 04-02-2020,10.88
165,23,Yorkshire,10:30 04-02-2020,10.88
166,23,Yorkshire,11:00 04-02-2020,10.88
167,23,Yorkshire,11:30 04-02-2020,10.88
168,23,Yorkshire,12:00 04-02-2020,10.88
169,23,Yorkshire,12:30 04-02-2020,10.88
170,23,Yorkshire,13:00 04-02-2020,10.88
171,23,Yorkshire,13:30 04-02-2020,10.88
172,23,Yorkshire,14:00 04-02-2020,10.88
173,23,Yorkshire,14:30 04-02-2020,10.88
174,23,Yorkshire,15:00 04-02-2020,10.88
175,23,Yorkshire,15:30 04-02-2020,10.88
176,23,Yorkshire,16:00 04-02-2020,25.9
177,23,Yorkshire,16:30 04-02-2020,25.9
178,23,Yorkshire,17:00 04-02-2020,25.9
179,23,Yorkshire,17:30 04-02-2020,25.9
180,23,Yorkshire,18:00 04-02-2020,25.9
181,23,Yorkshire,18:30 04-02-2020,25.9
182,23,Yorkshire,19:00 04-02-2020,10.57
183,23,Yorkshire,19:30 04-02-2020,10.57
184,23,Yorkshire,20:00 04-02-2020,10.57
185,23,Yorkshire,20:30 04-02-2020,10.57
186,23,Yorkshire,21:00 04-02-2020,10.57
187,23,Yorkshire,21:30 04-02-2020,10.57
188,23,Yorkshire,22:00 04-02-2020,10.57
189,23,Yorkshire,22:30 04-02-2020,10.57
190,23,Yorkshire,23:00 04-02-2020,10.52
191,23,Yorkshire,23:30 04-02-2020,10.52
192,23,Yorkshire,00:00 05-02-2020,10.5
193,23,Yorkshire,00:30 05-02-2020,10.5
194,23,Yorkshire,01:00 05-02-2020,10.5
195,23,Yorkshire,01:30 05-02-2020,10.5
196,23,Yorkshire,02:00 05-02-2020,10.5
197,23,Yorkshire,02:30 05-02-2020,10.5
198,23,Yorkshire,03:00 05-02-2020,10.5
199,23,Yorkshire,03:30 05-02-2020,10.5
200,23,Yorkshire,04:00 05-02-2020,10.5
201,23,Yorkshire,04:30 05-02-2020,10.5
202,23,Yorkshire,05:00 05-02-2020,10.5
203,23,Yorkshire,05:30 05-02-2020,10.5
204,23,Yorkshire,06:00 05-02-2020,10.5
205,23,Yorkshire,06:30 05-02-2020,10.5
206,23,Yorkshire,07:00 05-02-2020,10.98
207,23,Yorkshire,07:30 05-02-2020,10.98
208,23,Yorkshire,08:00 05-02-2020,10.98
209,23,Yorkshire,08:30 05-02-2020,10.98
210,23,Yorkshire,09:00 05-02-2020,10.98
211,23,Yorkshire,09:30 05-02-2020,10.98
212,23,Yorkshire,10:00 05-02-2020,10.98
213,23,Yorkshire,10:30 05-02-2020,10.98
214,23,Yorkshire,11:00 05-02-2020,10.98
215,23,Yorkshire,11:30 05-02-2020,10.98
216,23,Yorkshire,12:00 05-02-2020,10.98
217,23,Yorkshire,12:30 05-02-2020,10.98
218,23,Yorkshire,13:00 05-02-2020,10.98
219,23,Yorkshire,13:30 05-02-2020,10.98
220,23,Yorkshire,14:00 05-02-2020,10.98
221,23,Yorkshire,14:30 05-02-2020,10.98
222,23,Yorkshire,15:00 05-02-2020,10.98
223,23,Yorkshire,15:30 05-02-2020,10.98
224,23,Yorkshire,16:00 05-02-2020,25.99
225,23,Yorkshire,16:30 05-02-2020,25.99
226,23,Yorkshire,17:00 05-02-2020,25.99
227,23,Yorkshire,17:30 05-02-2020,25.99
228,23,Yorkshire,18:00 05-02-2020,25.99
229,23,Yorkshire,18:30 05-02-2020,25.99
230,23,Yorkshire,19:00 05-02-2020,10.55
231,23,Yorkshire,19:30 05-02-2020,10.55
232,23,Yorkshire,20:00 05-02-2020,10.55
233,23,Yorkshire,20:30 05-02-2020,10.55
234,23,Yorkshire,21:00 05-02-2020,10.55
235,23,Yorkshire,21:30 05-02-2020,10.55
236,23,Yorkshire,22:00 05-02-2020,10.55
237,23,Yorkshire,22:30 05-02-2020,10.55
238,23,Yorkshire,23:00 05-02-2020,10.5
239,23,Yorkshire,23:30 05-02-2020,10.5
240,23,Yorkshire,00:00 06-02-2020,10.49
241,23,Yorkshire,00:30 06-02-2020,10.49
242,23,Yorkshire,01:00 06-02-2020,10.49
243,23,Yorkshire,01:30 06-02-2020,10.49
244,23,Yorkshire,02:00 06-02-2020,10.49
245,23,Yorkshire,02:30 06-02-2020,10.49
246,23,Yorkshire,03:00 06-02-2020,10.49
247,23,Yorkshire,03:30 06-02-2020,10.49
248,23,Yorkshire,04:00 06-02-2020,10.49
249,23,Yorkshire,04:30 06-02-2020,10.49
250,23,Yorkshire,05:00 06-02-2020,10.49
251,23,Yorkshire,05:30 06-02-2020,10.49
252,23,Yorkshire,06:00 06-02-2020,10.49
253,23,Yorkshire,06:30 06-02-2020,10.49
254,23,Yorkshire,07:00 06-02-2020,10.93
255,23,Yorkshire,07:30 06-02-2020,10.93
256,23,Yorkshire,08:00 06-02-2020,10.93
257,23,Yorkshire,08:30 06-02-2020,10.93
258,23,Yorkshire,09:00 06-02-2020,10.93
259,23,Yorkshire,09:30 06-02-2020,10.93
260,23,Yorkshire,10:00 06-02-2020,10.93
261,23,Yorkshire,10:30 06-02-2020,10.93
262,23,Yorkshire,11:00 06-02-2020,10.93
263,23,Yorkshire,11:30 06-02-2020,10.93
264,23,Yorkshire,12:00 06-02-2020,10.93
265,23,Yorkshire,12:30 06-02-2020,10.93
266,23,Yorkshire,13:00 06-02-2020,10.93
267,23,Yorkshire,13:30 06-02-2020,10.93
268,23,Yorkshire,14:00 06-02-2020,10.93
269,23,Yorkshire,14:30 06-02-2020,10.93
270,23,Yorkshire,15:00 06-02-2020,10.93
271,23,Yorkshire,15:30 06-02-2020,10.93
272,23,Yorkshire,16:00 06-02-2020,25.94
273,23,Yorkshire,16:30 06-02-2020,25.94
274,23,Yorkshire,17:00 06-02-2020,25.94
275,23,Yorkshire,17:30 06-02-2020,25.94
276,23,Yorkshire,18:00 06-02-2020,25.94
277,23,Yorkshire,18:30 06-02-2020,25.94
278,23,Yorkshire,19:00 06-02-2020,10.54
279,23,Yorkshire,19:30 06-02-2020,10.54
280,23,Yorkshire,20:00 06-02-2020,10.54
281,23,Yorkshire,20:30 06-02-2020,10.54
282,23,Yorkshire,21:00 06-02-2020,10.54
283,23,Yorkshire,21:30 06-02-2020,10.54
284,23,Yorkshire,22:00 06-02-2020,10.54
285,23,Yorkshire,22:30 06-02-2020,10.54
286,23,Yorkshire,23:00 06-02-2020,10.49
287,23,Yorkshire,23:30 06-02-2020,10.49
288,23,Yorkshire,00:00 07-02-2020,10.39
289,23,Yorkshire,00:30 07-02-2020,10.39
290,23,Yorkshire,01:00 07-02-2020,10.39
291,23,Yorkshire,01:30 07-02-2020,10.39
292,23,Yorkshire,02:00 07-02-2020,10.39
293,23,Yorkshire,02:30 07-02-2020,10.39
294,23,Yorkshire,03:00 07-02-2020,10.39
295,23,Yorkshire,03:30 07-02-2020,10.39
296,23,Yorkshire,04:00 07-02-2020,10.39
297,23,Yorkshire,04:30 07-02-2020,10.39
298,23,Yorkshire,05:00 07-02-2020,10.39
299,23,Yorkshire,05:30 07-02-2020,10.39
300,23,Yorkshire,06:00 07-02-2020,10.39
301,23,Yorkshire,06:30 07-02-2020,10.39
302,23,Yorkshire,07:00 07-02-2020,10.8
303,23,Yorkshire,07:30 07-02-2020,10.8
304,23,Yorkshire,08:00 07-02-2020,10.8
305,23,Yorkshire,08:30 07-02-2020,10.8
306,23,Yorkshire,09:00 07-02-2020,10.8
307,23,Yorkshire,09:30 07-02-2020,10.8
308,23,Yorkshire,10:00 07-02-2020,10.8
309,23,Yorkshire,10:30 07-02-2020,10.8
310,23,Yorkshire,11:00 07-02-2020,10.8
311,23,Yorkshire,11:30 07-02-2020,10.8
312,23,Yorkshire,12:00 07-02-2020,10.8
313,23,Yorkshire,12:30 07-02-2020,10.8
314,23,Yorkshire,13:00 07-02-2020,10.8
315,23,Yorkshire,13:30 07-02-2020,10.8
316,23,Yorkshire,14:00 07-02-2020,10.8
317,23,Yorkshire,14:30 07-02-2020,10.8
318,23,Yorkshire,15:00 07-02-2020,10.8
319,23,Yorkshire,15:30 07-02-2020,10.8
320,23,Yorkshire,16:00 07-02-2020,25.81
321,23,Yorkshire,16:30 07-02-2020,25.81
322,23,Yorkshire,17:00 07-02-2020,25.81
323,23,Yorkshire,17:30 07-02-2020,25.81
324,23,Yorkshire,18:00 07-02-2020,25.81
325,23,Yorkshire,18:30 07-02-2020,25.81
326,23,Yorkshire,19:00 07-02-2020,10.43
327,23,Yorkshire,19:30 07-02-2020,10.43
328,23,Yorkshire,20:00 07-02-2020,10.43
329,23,Yorkshire,20:30 07-02-2020,10.43
330,23,Yorkshire,21:00 07-02-2020,10.43
331,23,Yorkshire,21:30 07-02-2020,10.43
332,23,Yorkshire,22:00 07-02-2020,10.43
333,23,Yorkshire,22:30 07-02-2020,10.43
334,23,Yorkshire,23:00 07-02-2020,10.39
335,23,Yorkshire,23:30 07-02-2020,10.39
336,23,Yorkshire,00:00 08-02-2020,10.4
337,23,Yorkshire,00:30 08-02-2020,10.4
338,23,Yorkshire,01:00 08-02-2020,10.4
339,23,Yorkshire,01:30 08-02-2020,10.4
340,23,Yorkshire,02:00 08-02-2020,10.4
341,23,Yorkshire,02:30 08-02-2020,10.4
342,23,Yorkshire,03:00 08-02-2020,10.4
343,23,Yorkshire,03:30 08-02-2020,10.4
344,23,Yorkshire,04:00 08-02-2020,10.4
345,23,Yorkshire,04:30 08-02-2020,10.4
346,23,Yorkshire,05:00 08-02-2020,10.4
347,23,Yorkshire,05:30 08-02-2020,10.4
348,23,Yorkshire,06:00 08-02-2020,10.4
349,23,Yorkshire,06:30 08-02-2020,10.4
350,23,Yorkshire,07:00 08-02-2020,10.68
351,23,Yorkshire,07:30 08-02-2020,10.68
352,23,Yorkshire,08:00 08-02-2020,10.68
353,23,Yorkshire,08:30 08-02-2020,10.68
354,23,Yorkshire,09:00 08-02-2020,10.68
355,23,Yorkshire,09:30 08-02-2020,10.68
356,23,Yorkshire,10:00 08-02-2020,10.68
357,23,Yorkshire,10:30 08-02-2020,10.68
358,23,Yorkshire,11:00 08-02-2020,10.68
359,23,Yorkshire,11:30 08-02-2020,10.68
360,23,Yorkshire,12:00 08-02-2020,10.68
361,23,Yorkshire,12:30 08-02-2020,10.68
362,23,Yorkshire,13:00 08-02-2020,10.68
363,23,Yorkshire,13:30 08-02-2020,10.68
364,23,Yorkshire,14:00 08-02-2020,10.68
365,23,Yorkshire,14:30 08-02-2020,10.68
366,23,Yorkshire,15:00 08-02-2020,10.68
367,23,Yorkshire,15:30 08-02-2020,10.68
368,23,Yorkshire,16:00 08-02-2020,10.68
369,23,Yorkshire,16:30 08-02-2020,10.68
370,23,Yorkshire,17:00 08-02-2020,10.68
371,23,Yorkshire,17:30 08-02-2020,10.68
372,23,Yorkshire,18:00 08-02-2020,10.68
373,23,Yorkshire,18:30 08-02-2020,10.68
374,23,Yorkshire,19:00 08-02-2020,10.4
375,23,Yorkshire,19:30 08-02-2020,10.4
376,23,Yorkshire,20:00 08-02-2020,10.4
377,23,Yorkshire,20:30 08-02-2020,10.4
378,23,Yorkshire,21:00 08-02-2020,10.4
379,23,Yorkshire,21:30 08-02-2020,10.4
380,23,Yorkshire,22:00 08-02-2020,10.4
381,23,Yorkshire,22:30 08-02-2020,10.4
382,23,Yorkshire,23:00 08-02-2020,10.4
383,23,Yorkshire,23:30 08-02-2020,10.4
384,23,Yorkshire,00:00 09-02-2020,9.98
385,23,Yorkshire,00:30 09-02-2020,9.98
386,23,Yorkshire,01:00 09-02-2020,9.98
387,23,Yorkshire,01:30 09-02-2020,9.98
388,23,Yorkshire,02:00 09-02-2020,9.98
389,23,Yorkshire,02:30 09-02-2020,9.98
390,23,Yorkshire,03:00 09-02-2020,9.98
391,23,Yorkshire,03:30 09-02-2020,9.98
392,23,Yorkshire,04:00 09-02-2020,9.98
393,23,Yorkshire,04:30 09-02-2020,9.98
394,23,Yorkshire,05:00 09-02-2020,9.98
395,23,Yorkshire,05:30 09-02-2020,9.98
396,23,Yorkshire,06:00 09-02-2020,9.98
397,23,Yorkshire,06:30 09-02-2020,9.98
398,23,Yorkshire,07:00 09-02-2020,10.5
399,23,Yorkshire,07:30 09-02-2020,10.5
400,23,Yorkshire,08:00 09-02-2020,10.5
401,23,Yorkshire,08:30 09-02-2020,10.5
402,23,Yorkshire,09:00 09-02-2020,10.5
403,23,Yorkshire,09:30 09-02-2020,10.5
404,23,Yorkshire,10:00 09-02-2020,10.5
405,23,Yorkshire,10:30 09-02-2020,10.5
406,23,Yorkshire,11:00 09-02-2020,10.5
407,23,Yorkshire,11:30 09-02-2020,10.5
408,23,Yorkshire,12:00 09-02-2020,10.5
409,23,Yorkshire,12:30 09-02-2020,10.5
410,23,Yorkshire,13:00 09-02-2020,10.5
411,23,Yorkshire,13:30 09-02-2020,10.5
412,23,Yorkshire,14:00 09-02-2020,10.5
413,23,Yorkshire,14:30 09-02-2020,10.5
414,23,Yorkshire,15:00 09-02-2020,10.5
415,23,Yorkshire,15:30 09-02-2020,10.5
416,23,Yorkshire,16:00 09-02-2020,10.5
417,23,Yorkshire,16:30 09-02-2020,10.5
418,23,Yorkshire,17:00 09-02-2020,10.5
419,23,Yorkshire,17:30 09-02-2020,10.5
420,23,Yorkshire,18:00 09-02-2020,10.5
421,23,Yorkshire,18:30 09-02-2020,10.5
422,23,Yorkshire,19:00 09-02-2020,9.98
423,23,Yorkshire,19:30 09-02-2020,9.98
424,23,Yorkshire,20:00 09-02-2020,9.98
425,23,Yorkshire,20:30 09-02-2020,9.98
426,23,Yorkshire,21:00 09-02-2020,9.98
427,23,Yorkshire,21:30 09-02-2020,9.98
428,23,Yorkshire,22:00 09-02-2020,9.98
429,23,Yorkshire,22:30 09-02-2020,9.98
430,23,Yorkshire,23:00 09-02-2020,9.98
431,23,Yorkshire,23:30 09-02-2020,9.98
432,23,Yorkshire,00:00 10-02-2020,10.75
433,23,Yorkshire,00:30 10-02-2020,10.75
434,23,Yorkshire,01:00 10-02-2020,10.75
435,23,Yorkshire,01:30 10-02-2020,10.75
436,23,Yorkshire,02:00 10-02-2020,10.75
437,23,Yorkshire,02:30 10-02-2020,10.75
438,23,Yorkshire,03:00 10-02-2020,10.75
439,23,Yorkshire,03:30 10-02-2020,10.75
440,23,Yorkshire,04:00 10-02-2020,10.75
441,23,Yorkshire,04:30 10-02-2020,10.75
442,23,Yorkshire,05:00 10-02-2020,10.75
443,23,Yorkshire,05:30 10-02-2020,10.75
444,23,Yorkshire,06:00 10-02-2020,10.75
445,23,Yorkshire,06:30 10-02-2020,10.75
446,23,Yorkshire,07:00 10-02-2020,10.84
447,23,Yorkshire,07:30 10-02-2020,10.84
448,23,Yorkshire,08:00 10-02-2020,10.84
449,23,Yorkshire,08:30 10-02-2020,10.84
450,23,Yorkshire,09:00 10-02-2020,10.84
451,23,Yorkshire,09:30 10-02-2020,10.84
452,23,Yorkshire,10:00 10-02-2020,10.84
453,23,Yorkshire,10:30 10-02-2020,10.84
454,23,Yorkshire,11:00 10-02-2020,10.84
455,23,Yorkshire,11:30 10-02-2020,10.84
456,23,Yorkshire,12:00 10-02-2020,10.84
457,23,Yorkshire,12:30 10-02-2020,10.84
458,23,Yorkshire,13:00 10-02-2020,10.84
459,23,Yorkshire,13:30 10-02-2020,10.84
460,23,Yorkshire,14:00 10-02-2020,10.84
461,23,Yorkshire,14:30 10-02-2020,10.84
462,23,Yorkshire,15:00 10-02-2020,10.84
463,23,Yorkshire,15:30 10-02-2020,10.84
464,23,Yorkshire,16:00 10-02-2020,25.85
465,23,Yorkshire,16:30 10-02-2020,25.85
466,23,Yorkshire,17:00 10-02-2020,25.85
467,23,Yorkshire,17:30 10-02-2020,25.85
468,23,Yorkshire,18:00 10-02-2020,25.85
469,23,Yorkshire,18:30 10-02-2020,25.85
470,23,Yorkshire,19:00 10-02-2020,10.79
471,23,Yorkshire,19:30 10-02-2020,10.79
472,23,Yorkshire,20:00 10-02-2020,10.79
473,23,Yorkshire,20:30 10-02-2020,10.79
474,23,Yorkshire,21:00 10-02-2020,10.79
475,23,Yorkshire,21:30 10-02-2020,10.79
476,23,Yorkshire,22:00 10-02-2020,10.79
477,23,Yorkshire,22:30 10-02-2020,10.79
478,23,Yorkshire,23:00 10-02-2020,10.75
479,23,Yorkshire,23:30 10-02-2020,10.75
480,23,Yorkshire,00:00 11-02-2020,10.94
481,23,Yorkshire,00:30 11-02-2020,10.94
482,23,Yorkshire,01:00 11-02-2020,10.94
483,23,Yorkshire,01:30 11-02-2020,10.94
484,23,Yorkshire,02:00 11-02-2020,10.94
485,23,Yorkshire,02:30 11-02-2020,10.94
486,23,Yorkshire,03:00 11-02-2020,10.94
487,23,Yorkshire,03:30 11-02-2020,10.94
488,23,Yorkshire,04:00 11-02-2020,10.94
489,23,Yorkshire,04:30 11-02-2020,10.94
490,23,Yorkshire,05:00 11-02-2020,10.94
491,23,Yorkshire,05:30 11-02-2020,10.94
492,23,Yorkshire,06:00 11-02-2020,10.94
493,23,Yorkshire,06:30 11-02-2020,10.94
494,23,Yorkshire,07:00 11-02-2020,11.58
495,23,Yorkshire,07:30 11-02-2020,11.58
496,23,Yorkshire,08:00 11-02-2020,11.58
497,23,Yorkshire,08:30 11-02-2020,11.58
498,23,Yorkshire,09:00 11-02-2020,11.58
499,23,Yorkshire,09:30 11-02-2020,11.58
500,23,Yorkshire,10:00 11-02-2020,11.58
501,23,Yorkshire,10:30 11-02-2020,11.58
502,23,Yorkshire,11:00 11-02-2020,11.58
503,23,Yorkshire,11:30 11-02-2020,11.58
504,23,Yorkshire,12:00 11-02-2020,11.58
505,23,Yorkshire,12:30 11-02-2020,11.58
506,23,Yorkshire,13:00 11-02-2020,11.58
507,23,Yorkshire,13:30 11-02-2020,11.58
508,23,Yorkshire,14:00 11-02-2020,11.58
509,23,Yorkshire,14:30 11-02-2020,11.58
510,23,Yorkshire,15:00 11-02-2020,11.58
511,23,Yorkshire,15:30 11-02-2020,11.58
512,23,Yorkshire,16:00 11-02-2020,26.59
513,23,Yorkshire,16:30 11-02-2020,26.59
514,23,Yorkshire,17:00 11-02-2020,26.59
515,23,Yorkshire,17:30 11-02-2020,26.59
516,23,Yorkshire,18:00 11-02-2020,26.59
517,23,Yorkshire,18:30 11-02-2020,26.59
518,23,Yorkshire,19:00 11-02-2020,10.99
519,23,Yorkshire,19:30 11-02-2020,10.99
520,23,Yorkshire,20:00 11-02-2020,10.99
521,23,Yorkshire,20:30 11-02-2020,10.99
522,23,Yorkshire,21:00 11-02-2020,10.99
523,23,Yorkshire,21:30 11-02-2020,10.99
524,23,Yorkshire,22:00 11-02-2020,10.99
525,23,Yorkshire,22:30 11-02-2020,10.99
526,23,Yorkshire,23:00 11-02-2020,10.94
527,23,Yorkshire,23:30 11-02-2020,10.94
528,23,Yorkshire,00:00 12-02-2020,10.18
529,23,Yorkshire,00:30 12-02-2020,10.18
530,23,Yorkshire,01:00 12-02-2020,10.18
531,23,Yorkshire,01:30 12-02-2020,10.18
532,23,Yorkshire,02:00 12-02-2020,10.18
533,23,Yorkshire,02:30 12-02-2020,10.18
534,23,Yorkshire,03:00 12-02-2020,10.18
535,23,Yorkshire,03:30 12-02-2020,10.18
536,23,Yorkshire,04:00 12-02-2020,10.18
