region_code,region_name,timestamp,price
23,Yorkshire,18:00 03-01-2021,10.35
23,Yorkshire,18:30 03-01-2021,10.35
23,Yorkshire,19:00 03-01-2021,9.85
23,Yorkshire,19:30 03-01-2021,9.85
23,Yorkshire,20:00 03-01-2021,9.85
23,Yorkshire,20:30 03-01-2021,9.85
23,Yorkshire,21:00 03-01-2021,9.85
23,Yorkshire,21:30 03-01-2021,9.85
23,Yorkshire,22:00 03-01-2021,9.85
23,Yorkshire,22:30 03-01-2021,9.85
23,Yorkshire,23:00 03-01-2021,9.85
23,Yorkshire,23:30 03-01-2021,9.85
23,Yorkshire,00:00 04-01-2021,9.82
23,Yorkshire,00:30 04-01-2021,9.82
23,Yorkshire,01:00 04-01-2021,9.82
23,Yorkshire,01:30 04-01-2021,9.82
23,Yorkshire,02:00 04-01-2021,9.82
23,Yorkshire,02:30 04-01-2021,9.82
23,Yorkshire,03:00 04-01-2021,9.82
23,Yorkshire,03:30 04-01-2021,9.82
23,Yorkshire,04:00 04-01-2021,9.82
23,Yorkshire,04:30 04-01-2021,9.82
23,Yorkshire,05:00 04-01-2021,9.82
23,Yorkshire,05:30 04-01-2021,9.82
23,Yorkshire,06:00 04-01-2021,9.82
23,Yorkshire,06:30 04-01-2021,9.82
23,Yorkshire,07:00 04-01-2021,10.35
23,Yorkshire,07:30 04-01-2021,10.35
23,Yorkshire,08:00 04-01-2021,10.63
23,Yorkshire,08:30 04-01-2021,10.63
23,Yorkshire,09:00 04-01-2021,10.63
23,Yorkshire,09:30 04-01-2021,10.63
23,Yorkshire,10:00 04-01-2021,10.63
23,Yorkshire,10:30 04-01-2021,10.63
23,Yorkshire,11:00 04-01-2021,10.63
23,Yorkshire,11:30 04-01-2021,10.63
23,Yorkshire,12:00 04-01-2021,10.63
23,Yorkshire,12:30 04-01-2021,10.63
23,Yorkshire,13:00 04-01-2021,10.63
23,Yorkshire,13:30 04-01-2021,10.63
23,Yorkshire,14:00 04-01-2021,10.63
23,Yorkshire,14:30 04-01-2021,10.63
23,Yorkshire,15:00 04-01-2021,10.63
23,Yorkshire,15:30 04-01-2021,10.63
23,Yorkshire,16:00 04-01-2021,25.19
23,Yorkshire,16:30 04-01-2021,25.19
23,Yorkshire,17:00 04-01-2021,25.19
23,Yorkshire,17:30 04-01-2021,25.19
23,Yorkshire,18:00 04-01-2021,25.19
23,Yorkshire,18:30 04-01-2021,25.19
23,Yorkshire,19:00 04-01-2021,11.69
23,Yorkshire,19:30 04-01-2021,10.1
23,Yorkshire,20:00 04-01-2021,10.1
23,Yorkshire,20:30 04-01-2021,10.1
23,Yorkshire,21:00 04-01-2021,10.1
23,Yorkshire,21:30 04-01-2021,10.1
23,Yorkshire,22:00 04-01-2021,9.82
23,Yorkshire,22:30 04-01-2021,9.82
23,Yorkshire,23:00 04-01-2021,9.82
23,Yorkshire,23:30 04-01-2021,9.82
23,Yorkshire,00:00 05-01-2021,9.91
23,Yorkshire,00:30 05-01-2021,9.91
23,Yorkshire,01:00 05-01-2021,9.91
23,Yorkshire,01:30 05-01-2021,9.91
23,Yorkshire,02:00 05-01-2021,9.91
23,Yorkshire,02:30 05-01-2021,9.91
23,Yorkshire,03:00 05-01-2021,9.91
23,Yorkshire,03:30 05-01-2021,9.91
23,Yorkshire,04:00 05-01-2021,9.91
23,Yorkshire,04:30 05-01-2021,9.91
23,Yorkshire,05:00 05-01-2021,9.91
23,Yorkshire,05:30 05-01-2021,9.91
23,Yorkshire,06:00 05-01-2021,9.91
23,Yorkshire,06:30 05-01-2021,9.91
23,Yorkshire,07:00 05-01-2021,10.32
23,Yorkshire,07:30 05-01-2021,10.32
23,Yorkshire,08:00 05-01-2021,10.6
23,Yorkshire,08:30 05-01-2021,10.6
23,Yorkshire,09:00 05-01-2021,10.6
23,Yorkshire,09:30 05-01-2021,10.6
23,Yorkshire,10:00 05-01-2021,10.6
23,Yorkshire,10:30 05-01-2021,10.6
23,Yorkshire,11:00 05-01-2021,10.6
23,Yorkshire,11:30 05-01-2021,10.6
23,Yorkshire,12:00 05-01-2021,10.6
23,Yorkshire,12:30 05-01-2021,10.6
23,Yorkshire,13:00 05-01-2021,10.6
23,Yorkshire,13:30 05-01-2021,10.6
23,Yorkshire,14:00 05-01-2021,10.6
23,Yorkshire,14:30 05-01-2021,10.6
23,Yorkshire,15:00 05-01-2021,10.6
23,Yorkshire,15:30 05-01-2021,10.6
23,Yorkshire,16:00 05-01-2021,25.16
23,Yorkshire,16:30 05-01-2021,25.16
23,Yorkshire,17:00 05-01-2021,25.16
23,Yorkshire,17:30 05-01-2021,25.16
23,Yorkshire,18:00 05-01-2021,25.16
23,Yorkshire,18:30 05-01-2021,25.16
23,Yorkshire,19:00 05-01-2021,11.78
23,Yorkshire,19:30 05-01-2021,10.18
23,Yorkshire,20:00 05-01-2021,10.18
23,Yorkshire,20:30 05-01-2021,10.18
23,Yorkshire,21:00 05-01-2021,10.18
23,Yorkshire,21:30 05-01-2021,10.18
23,Yorkshire,22:00 05-01-2021,9.91
23,Yorkshire,22:30 05-01-2021,9.91
23,Yorkshire,23:00 05-01-2021,9.91
23,Yorkshire,23:30 05-01-2021,9.91
23,Yorkshire,00:00 06-01-2021,9.92
23,Yorkshire,00:30 06-01-2021,9.92
23,Yorkshire,01:00 06-01-2021,9.92
23,Yorkshire,01:30 06-01-2021,9.92
23,Yorkshire,02:00 06-01-2021,9.92
23,Yorkshire,02:30 06-01-2021,9.92
23,Yorkshire,03:00 06-01-2021,9.92
23,Yorkshire,03:30 06-01-2021,9.92
23,Yorkshire,04:00 06-01-2021,9.92
23,Yorkshire,04:30 06-01-2021,9.92
23,Yorkshire,05:00 06-01-2021,9.92
23,Yorkshire,05:30 06-01-2021,9.92
23,Yorkshire,06:00 06-01-2021,9.92
23,Yorkshire,06:30 06-01-2021,9.92
23,Yorkshire,07:00 06-01-2021,10.44
23,Yorkshire,07:30 06-01-2021,10.44
23,Yorkshire,08:00 06-01-2021,10.71
23,Yorkshire,08:30 06-01-2021,10.71
23,Yorkshire,09:00 06-01-2021,10.71
23,Yorkshire,09:30 06-01-2021,10.71
23,Yorkshire,10:00 06-01-2021,10.71
23,Yorkshire,10:30 06-01-2021,10.71
23,Yorkshire,11:00 06-01-2021,10.71
23,Yorkshire,11:30 06-01-2021,10.71
23,Yorkshire,12:00 06-01-2021,10.71
23,Yorkshire,12:30 06-01-2021,10.71
23,Yorkshire,13:00 06-01-2021,10.71
23,Yorkshire,13:30 06-01-2021,10.71
23,Yorkshire,14:00 06-01-2021,10.71
23,Yorkshire,14:30 06-01-2021,10.71
23,Yorkshire,15:00 06-01-2021,10.71
23,Yorkshire,15:30 06-01-2021,10.71
23,Yorkshire,16:00 06-01-2021,25.27
23,Yorkshire,16:30 06-01-2021,25.27
23,Yorkshire,17:00 06-01-2021,25.27
23,Yorkshire,17:30 06-01-2021,25.27
23,Yorkshire,18:00 06-01-2021,25.27
23,Yorkshire,18:30 06-01-2021,25.27
23,Yorkshire,19:00 06-01-2021,11.78
23,Yorkshire,19:30 06-01-2021,10.19
23,Yorkshire,20:00 06-01-2021,10.19
23,Yorkshire,20:30 06-01-2021,10.19
23,Yorkshire,21:00 06-01-2021,10.19
23,Yorkshire,21:30 06-01-2021,10.19
23,Yorkshire,22:00 06-01-2021,9.92
23,Yorkshire,22:30 06-01-2021,9.92
23,Yorkshire,23:00 06-01-2021,9.92
23,Yorkshire,23:30 06-01-2021,9.92
23,Yorkshire,00:00 07-01-2021,10.11
23,Yorkshire,00:30 07-01-2021,10.11
23,Yorkshire,01:00 07-01-2021,10.11
23,Yorkshire,01:30 07-01-2021,10.11
23,Yorkshire,02:00 07-01-2021,10.11
23,Yorkshire,02:30 07-01-2021,10.11
23,Yorkshire,03:00 07-01-2021,10.11
23,Yorkshire,03:30 07-01-2021,10.11
23,Yorkshire,04:00 07-01-2021,10.11
23,Yorkshire,04:30 07-01-2021,10.11
23,Yorkshire,05:00 07-01-2021,10.11
23,Yorkshire,05:30 07-01-2021,10.11
23,Yorkshire,06:00 07-01-2021,10.11
23,Yorkshire,06:30 07-01-2021,10.11
23,Yorkshire,07:00 07-01-2021,10.61
23,Yorkshire,07:30 07-01-2021,10.61
23,Yorkshire,08:00 07-01-2021,10.88
23,Yorkshire,08:30 07-01-2021,10.88
23,Yorkshire,09:00 07-01-2021,10.88
23,Yorkshire,09:30 07-01-2021,10.88
23,Yorkshire,10:00 07-01-2021,10.88
23,Yorkshire,10:30 07-01-2021,10.88
23,Yorkshire,11:00 07-01-2021,10.88
23,Yorkshire,11:30 07-01-2021,10.88
23,Yorkshire,12:00 07-01-2021,10.88
23,Yorkshire,12:30 07-01-2021,10.88
23,Yorkshire,13:00 07-01-2021,10.88
23,Yorkshire,13:30 07-01-2021,10.88
23,Yorkshire,14:00 07-01-2021,10.88
23,Yorkshire,14:30 07-01-2021,10.88
23,Yorkshire,15:00 07-01-2021,10.88
23,Yorkshire,15:30 07-01-2021,10.88
23,Yorkshire,16:00 07-01-2021,25.44
23,Yorkshire,16:30 07-01-2021,25.44
23,Yorkshire,17:00 07-01-2021,25.44
23,Yorkshire,17:30 07-01-2021,25.44
23,Yorkshire,18:00 07-01-2021,25.44
23,Yorkshire,18:30 07-01-2021,25.44
23,Yorkshire,19:00 07-01-2021,11.97
23,Yorkshire,19:30 07-01-2021,10.38
23,Yorkshire,20:00 07-01-2021,10.38
23,Yorkshire,20:30 07-01-2021,10.38
23,Yorkshire,21:00 07-01-2021,10.38
23,Yorkshire,21:30 07-01-2021,10.38
23,Yorkshire,22:00 07-01-2021,10.11
23,Yorkshire,22:30 07-01-2021,10.11
23,Yorkshire,23:00 07-01-2021,10.11
23,Yorkshire,23:30 07-01-2021,10.11
23,Yorkshire,00:00 08-01-2021,10.0
23,Yorkshire,00:30 08-01-2021,10.0
23,Yorkshire,01:00 08-01-2021,10.0
23,Yorkshire,01:30 08-01-2021,10.0
23,Yorkshire,02:00 08-01-2021,10.0
23,Yorkshire,02:30 08-01-2021,10.0
23,Yorkshire,03:00 08-01-2021,10.0
23,Yorkshire,03:30 08-01-2021,10.0
23,Yorkshire,04:00 08-01-2021,10.0
23,Yorkshire,04:30 08-01-2021,10.0
23,Yorkshire,05:00 08-01-2021,10.0
23,Yorkshire,05:30 08-01-2021,10.0
23,Yorkshire,06:00 08-01-2021,10.0
23,Yorkshire,06:30 08-01-2021,10.0
23,Yorkshire,07:00 08-01-2021,10.71
23,Yorkshire,07:30 08-01-2021,10.71
23,Yorkshire,08:00 08-01-2021,10.98
23,Yorkshire,08:30 08-01-2021,10.98
23,Yorkshire,09:00 08-01-2021,10.98
23,Yorkshire,09:30 08-01-2021,10.98
23,Yorkshire,10:00 08-01-2021,10.98
23,Yorkshire,10:30 08-01-2021,10.98
23,Yorkshire,11:00 08-01-2021,10.98
23,Yorkshire,11:30 08-01-2021,10.98
23,Yorkshire,12:00 08-01-2021,10.98
23,Yorkshire,12:30 08-01-2021,10.98
23,Yorkshire,13:00 08-01-2021,10.98
23,Yorkshire,13:30 08-01-2021,10.98
23,Yorkshire,14:00 08-01-2021,10.98
23,Yorkshire,14:30 08-01-2021,10.98
23,Yorkshire,15:00 08-01-2021,10.98
23,Yorkshire,15:30 08-01-2021,10.98
23,Yorkshire,16:00 08-01-2021,25.54
23,Yorkshire,16:30 08-01-2021,25.54
23,Yorkshire,17:00 08-01-2021,25.54
23,Yorkshire,17:30 08-01-2021,25.54
23,Yorkshire,18:00 08-01-2021,25.54
23,Yorkshire,18:30 08-01-2021,25.54
23,Yorkshire,19:00 08-01-2021,11.86
23,Yorkshire,19:30 08-01-2021,10.27
23,Yorkshire,20:00 08-01-2021,10.27
23,Yorkshire,20:30 08-01-2021,10.27
23,Yorkshire,21:00 08-01-2021,10.27
23,Yorkshire,21:30 08-01-2021,10.27
23,Yorkshire,22:00 08-01-2021,10.0
23,Yorkshire,22:30 08-01-2021,10.0
23,Yorkshire,23:00 08-01-2021,10.0
23,Yorkshire,23:30 08-01-2021,10.0
23,Yorkshire,00:00 09-01-2021,10.16
23,Yorkshire,00:30 09-01-2021,10.16
23,Yorkshire,01:00 09-01-2021,10.16
23,Yorkshire,01:30 09-01-2021,10.16
23,Yorkshire,02:00 09-01-2021,10.16
23,Yorkshire,02:30 09-01-2021,10.16
23,Yorkshire,03:00 09-01-2021,10.16
23,Yorkshire,03:30 09-01-2021,10.16
23,Yorkshire,04:00 09-01-2021,10.16
23,Yorkshire,04:30 09-01-2021,10.16
23,Yorkshire,05:00 09-01-2021,10.16
23,Yorkshire,05:30 09-01-2021,10.16
23,Yorkshire,06:00 09-01-2021,10.16
23,Yorkshire,06:30 09-01-2021,10.16
23,Yorkshire,07:00 09-01-2021,10.55
23,Yorkshire,07:30 09-01-2021,10.55
23,Yorkshire,08:00 09-01-2021,10.55
23,Yorkshire,08:30 09-01-2021,10.55
23,Yorkshire,09:00 09-01-2021,10.55
23,Yorkshire,09:30 09-01-2021,10.55
23,Yorkshire,10:00 09-01-2021,10.55
23,Yorkshire,10:30 09-01-2021,10.55
23,Yorkshire,11:00 09-01-2021,10.55
23,Yorkshire,11:30 09-01-2021,10.55
23,Yorkshire,12:00 09-01-2021,10.55
23,Yorkshire,12:30 09-01-2021,10.55
23,Yorkshire,13:00 09-01-2021,10.55
23,Yorkshire,13:30 09-01-2021,10.55
23,Yorkshire,14:00 09-01-2021,10.55
23,Yorkshire,14:30 09-01-2021,10.55
23,Yorkshire,15:00 09-01-2021,10.55
23,Yorkshire,15:30 09-01-2021,10.55
23,Yorkshire,16:00 09-01-2021,10.55
23,Yorkshire,16:30 09-01-2021,10.55
23,Yorkshire,17:00 09-01-2021,10.55
23,Yorkshire,17:30 09-01-2021,10.55
23,Yorkshire,18:00 09-01-2021,10.55
23,Yorkshire,18:30 09-01-2021,10.55
23,Yorkshire,19:00 09-01-2021,10.16
23,Yorkshire,19:30 09-01-2021,10.16
23,Yorkshire,20:00 09-01-2021,10.16
23,Yorkshire,20:30 09-01-2021,10.16
23,Yorkshire,21:00 09-01-2021,10.16
23,Yorkshire,21:30 09-01-2021,10.16
23,Yorkshire,22:00 09-01-2021,10.16
23,Yorkshire,22:30 09-01-2021,10.16
23,Yorkshire,23:00 09-01-2021,10.16
23,Yorkshire,23:30 09-01-2021,10.16
23,Yorkshire,00:00 10-01-2021,10.08
23,Yorkshire,00:30 10-01-2021,10.08
23,Yorkshire,01:00 10-01-2021,10.08
23,Yorkshire,01:30 10-01-2021,10.08
23,Yorkshire,02:00 10-01-2021,10.08
23,Yorkshire,02:30 10-01-2021,10.08
23,Yorkshire,03:00 10-01-2021,10.08
