region_code,region_name,timestamp,price
21,South Wales,00:00 04-01-2022,12.78
21,South Wales,00:30 04-01-2022,12.78
21,South Wales,01:00 04-01-2022,12.78
21,South Wales,01:30 04-01-2022,12.78
21,South Wales,02:00 04-01-2022,12.78
21,South Wales,02:30 04-01-2022,12.78
21,South Wales,03:00 04-01-2022,12.78
21,South Wales,03:30 04-01-2022,12.78
21,South Wales,04:00 04-01-2022,12.78
21,South Wales,04:30 04-01-2022,12.78
21,South Wales,05:00 04-01-2022,12.78
21,South Wales,05:30 04-01-2022,12.78
21,South Wales,06:00 04-01-2022,12.78
21,South Wales,06:30 04-01-2022,12.78
21,South Wales,07:00 04-01-2022,13.42
21,South Wales,07:30 04-01-2022,13.64
21,South Wales,08:00 04-01-2022,13.64
21,South Wales,08:30 04-01-2022,13.64
21,South Wales,09:00 04-01-2022,13.64
21,South Wales,09:30 04-01-2022,13.64
21,South Wales,10:00 04-01-2022,13.64
21,South Wales,10:30 04-01-2022,13.64
21,South Wales,11:00 04-01-2022,13.64
21,South Wales,11:30 04-01-2022,13.64
21,South Wales,12:00 04-01-2022,13.64
21,South Wales,12:30 04-01-2022,13.64
21,South Wales,13:00 04-01-2022,13.64
21,South Wales,13:30 04-01-2022,13.64
21,South Wales,14:00 04-01-2022,13.64
21,South Wales,14:30 04-01-2022,13.64
21,South Wales,15:00 04-01-2022,13.64
21,South Wales,15:30 04-01-2022,13.64
21,South Wales,16:00 04-01-2022,19.18
21,South Wales,16:30 04-01-2022,19.18
21,South Wales,17:00 04-01-2022,22.68
21,South Wales,17:30 04-01-2022,22.68
21,South Wales,18:00 04-01-2022,22.68
21,South Wales,18:30 04-01-2022,22.68
21,South Wales,19:00 04-01-2022,16.49
21,South Wales,19:30 04-01-2022,13.0
21,South Wales,20:00 04-01-2022,13.0
21,South Wales,20:30 04-01-2022,13.0
21,South Wales,21:00 04-01-2022,13.0
21,South Wales,21:30 04-01-2022,13.0
21,South Wales,22:00 04-01-2022,12.78
21,South Wales,22:30 04-01-2022,12.78
21,South Wales,23:00 04-01-2022,12.78
21,South Wales,23:30 04-01-2022,12.78
21,South Wales,00:00 05-01-2022,12.8
21,South Wales,00:30 05-01-2022,12.8
21,South Wales,01:00 05-01-2022,12.8
21,South Wales,01:30 05-01-2022,12.8
21,South Wales,02:00 05-01-2022,12.8
21,South Wales,02:30 05-01-2022,12.8
21,South Wales,03:00 05-01-2022,12.8
21,South Wales,03:30 05-01-2022,12.8
21,South Wales,04:00 05-01-2022,12.8
21,South Wales,04:30 05-01-2022,12.8
21,South Wales,05:00 05-01-2022,12.8
21,South Wales,05:30 05-01-2022,12.8
21,South Wales,06:00 05-01-2022,12.8
21,South Wales,06:30 05-01-2022,12.8
21,South Wales,07:00 05-01-2022,13.43
21,South Wales,07:30 05-01-2022,13.65
21,South Wales,08:00 05-01-2022,13.65
21,South Wales,08:30 05-01-2022,13.65
21,South Wales,09:00 05-01-2022,13.65
21,South Wales,09:30 05-01-2022,13.65
21,South Wales,10:00 05-01-2022,13.65
21,South Wales,10:30 05-01-2022,13.65
21,South Wales,11:00 05-01-2022,13.65
21,South Wales,11:30 05-01-2022,13.65
21,South Wales,12:00 05-01-2022,13.65
21,South Wales,12:30 05-01-2022,13.65
21,South Wales,13:00 05-01-2022,13.65
21,South Wales,13:30 05-01-2022,13.65
21,South Wales,14:00 05-01-2022,13.65
21,South Wales,14:30 05-01-2022,13.65
21,South Wales,15:00 05-01-2022,13.65
21,South Wales,15:30 05-01-2022,13.65
21,South Wales,16:00 05-01-2022,19.19
21,South Wales,16:30 05-01-2022,19.19
21,South Wales,17:00 05-01-2022,22.68
21,South Wales,17:30 05-01-2022,22.68
21,South Wales,18:00 05-01-2022,22.68
21,South Wales,18:30 05-01-2022,22.68
21,South Wales,19:00 05-01-2022,16.51
21,South Wales,19:30 05-01-2022,13.02
21,South Wales,20:00 05-01-2022,13.02
21,South Wales,20:30 05-01-2022,13.02
21,South Wales,21:00 05-01-2022,13.02
21,South Wales,21:30 05-01-2022,13.02
21,South Wales,22:00 05-01-2022,12.8
21,South Wales,22:30 05-01-2022,12.8
21,South Wales,23:00 05-01-2022,12.8
21,South Wales,23:30 05-01-2022,12.8
21,South Wales,00:00 06-01-2022,21.22
21,South Wales,00:30 06-01-2022,21.22
21,South Wales,01:00 06-01-2022,21.22
