region_code,region_name,timestamp,price
21,South Wales,12:00 06-02-2021,11.05
21,South Wales,12:30 06-02-2021,11.05
21,South Wales,13:00 06-02-2021,10.89
21,South Wales,13:30 06-02-2021,10.89
21,South Wales,14:00 06-02-2021,10.89
21,South Wales,14:30 06-02-2021,10.89
21,South Wales,15:00 06-02-2021,10.89
21,South Wales,15:30 06-02-2021,10.89
21,South Wales,16:00 06-02-2021,11.05
21,South Wales,16:30 06-02-2021,11.05
21,South Wales,17:00 06-02-2021,11.05
21,South Wales,17:30 06-02-2021,11.05
21,South Wales,18:00 06-02-2021,11.05
21,South Wales,18:30 06-02-2021,11.05
21,South Wales,19:00 06-02-2021,10.55
21,South Wales,19:30 06-02-2021,10.55
21,South Wales,20:00 06-02-2021,10.55
21,South Wales,20:30 06-02-2021,10.55
21,South Wales,21:00 06-02-2021,10.4
21,South Wales,21:30 06-02-2021,10.4
21,South Wales,22:00 06-02-2021,10.4
21,South Wales,22:30 06-02-2021,10.4
21,South Wales,23:00 06-02-2021,10.4
21,South Wales,23:30 06-02-2021,10.4
21,South Wales,00:00 07-02-2021,10.14
21,South Wales,00:30 07-02-2021,10.14
21,South Wales,01:00 07-02-2021,10.14
21,South Wales,01:30 07-02-2021,10.14
21,South Wales,02:00 07-02-2021,10.14
21,South Wales,02:30 07-02-2021,10.14
21,South Wales,03:00 07-02-2021,10.14
21,South Wales,03:30 07-02-2021,10.14
21,South Wales,04:00 07-02-2021,10.14
21,South Wales,04:30 07-02-2021,10.14
21,South Wales,05:00 07-02-2021,10.14
21,South Wales,05:30 07-02-2021,10.14
21,South Wales,06:00 07-02-2021,10.14
21,South Wales,06:30 07-02-2021,10.14
21,South Wales,07:00 07-02-2021,10.45
21,South Wales,07:30 07-02-2021,10.45
21,South Wales,08:00 07-02-2021,10.45
21,South Wales,08:30 07-02-2021,10.45
21,South Wales,09:00 07-02-2021,10.45
21,South Wales,09:30 07-02-2021,10.45
21,South Wales,10:00 07-02-2021,10.45
21,South Wales,10:30 07-02-2021,10.45
21,South Wales,11:00 07-02-2021,10.45
21,South Wales,11:30 07-02-2021,10.45
21,South Wales,12:00 07-02-2021,10.6
21,South Wales,12:30 07-02-2021,10.6
21,South Wales,13:00 07-02-2021,10.45
21,South Wales,13:30 07-02-2021,10.45
21,South Wales,14:00 07-02-2021,10.45
21,South Wales,14:30 07-02-2021,10.45
21,South Wales,15:00 07-02-2021,10.45
21,South Wales,15:30 07-02-2021,10.45
21,South Wales,16:00 07-02-2021,10.6
21,South Wales,16:30 07-02-2021,10.6
21,South Wales,17:00 07-02-2021,10.6
21,South Wales,17:30 07-02-2021,10.6
21,South Wales,18:00 07-02-2021,10.6
21,South Wales,18:30 07-02-2021,10.6
21,South Wales,19:00 07-02-2021,10.3
21,South Wales,19:30 07-02-2021,10.3
21,South Wales,20:00 07-02-2021,10.3
21,South Wales,20:30 07-02-2021,10.3
21,South Wales,21:00 07-02-2021,10.14
21,South Wales,21:30 07-02-2021,10.14
21,South Wales,22:00 07-02-2021,10.14
21,South Wales,22:30 07-02-2021,10.14
21,South Wales,23:00 07-02-2021,10.14
21,South Wales,23:30 07-02-2021,10.14
21,South Wales,00:00 08-02-2021,9.9
21,South Wales,00:30 08-02-2021,9.9
21,South Wales,01:00 08-02-2021,9.9
21,South Wales,01:30 08-02-2021,9.9
21,South Wales,02:00 08-02-2021,9.9
21,South Wales,02:30 08-02-2021,9.9
21,South Wales,03:00 08-02-2021,9.9
21,South Wales,03:30 08-02-2021,9.9
21,South Wales,04:00 08-02-2021,9.9
21,South Wales,04:30 08-02-2021,9.9
21,South Wales,05:00 08-02-2021,9.9
21,South Wales,05:30 08-02-2021,9.9
21,South Wales,06:00 08-02-2021,9.9
21,South Wales,06:30 08-02-2021,9.9
21,South Wales,07:00 08-02-2021,10.51
21,South Wales,07:30 08-02-2021,10.66
21,South Wales,08:00 08-02-2021,10.66
21,South Wales,08:30 08-02-2021,10.66
21,South Wales,09:00 08-02-2021,10.66
21,South Wales,09:30 08-02-2021,10.66
21,South Wales,10:00 08-02-2021,10.66
21,South Wales,10:30 08-02-2021,10.66
21,South Wales,11:00 08-02-2021,10.66
21,South Wales,11:30 08-02-2021,10.66
21,South Wales,12:00 08-02-2021,10.66
21,South Wales,12:30 08-02-2021,10.66
21,South Wales,13:00 08-02-2021,10.66
21,South Wales,13:30 08-02-2021,10.66
21,South Wales,14:00 08-02-2021,10.66
21,South Wales,14:30 08-02-2021,10.66
21,South Wales,15:00 08-02-2021,10.66
21,South Wales,15:30 08-02-2021,10.66
21,South Wales,16:00 08-02-2021,23.63
21,South Wales,16:30 08-02-2021,23.63
21,South Wales,17:00 08-02-2021,27.2
21,South Wales,17:30 08-02-2021,27.2
21,South Wales,18:00 08-02-2021,27.2
21,South Wales,18:30 08-02-2021,27.2
21,South Wales,19:00 08-02-2021,13.63
21,South Wales,19:30 08-02-2021,10.06
21,South Wales,20:00 08-02-2021,10.06
21,South Wales,20:30 08-02-2021,10.06
21,South Wales,21:00 08-02-2021,10.06
21,South Wales,21:30 08-02-2021,10.06
21,South Wales,22:00 08-02-2021,9.9
21,South Wales,22:30 08-02-2021,9.9
21,South Wales,23:00 08-02-2021,9.9
21,South Wales,23:30 08-02-2021,9.9
21,South Wales,00:00 09-02-2021,9.51
21,South Wales,00:30 09-02-2021,9.51
21,South Wales,01:00 09-02-2021,9.51
21,South Wales,01:30 09-02-2021,9.51
21,South Wales,02:00 09-02-2021,9.51
21,South Wales,02:30 09-02-2021,9.51
21,South Wales,03:00 09-02-2021,9.51
21,South Wales,03:30 09-02-2021,9.51
21,South Wales,04:00 09-02-2021,9.51
21,South Wales,04:30 09-02-2021,9.51
21,South Wales,05:00 09-02-2021,9.51
21,South Wales,05:30 09-02-2021,9.51
21,South Wales,06:00 09-02-2021,9.51
21,South Wales,06:30 09-02-2021,9.51
21,South Wales,07:00 09-02-2021,10.63
21,South Wales,07:30 09-02-2021,10.78
21,South Wales,08:00 09-02-2021,10.78
21,South Wales,08:30 09-02-2021,10.78
21,South Wales,09:00 09-02-2021,10.78
21,South Wales,09:30 09-02-2021,10.78
21,South Wales,10:00 09-02-2021,10.78
21,South Wales,10:30 09-02-2021,10.78
21,South Wales,11:00 09-02-2021,10.78
21,South Wales,11:30 09-02-2021,10.78
21,South Wales,12:00 09-02-2021,10.78
21,South Wales,12:30 09-02-2021,10.78
21,South Wales,13:00 09-02-2021,10.78
21,South Wales,13:30 09-02-2021,10.78
21,South Wales,14:00 09-02-2021,10.78
21,South Wales,14:30 09-02-2021,10.78
21,South Wales,15:00 09-02-2021,10.78
21,South Wales,15:30 09-02-2021,10.78
21,South Wales,16:00 09-02-2021,23.75
21,South Wales,16:30 09-02-2021,23.75
21,South Wales,17:00 09-02-2021,27.32
21,South Wales,17:30 09-02-2021,27.32
21,South Wales,18:00 09-02-2021,27.32
21,South Wales,18:30 09-02-2021,27.32
21,South Wales,19:00 09-02-2021,13.24
21,South Wales,19:30 09-02-2021,9.67
21,South Wales,20:00 09-02-2021,9.67
21,South Wales,20:30 09-02-2021,9.67
21,South Wales,21:00 09-02-2021,9.67
21,South Wales,21:30 09-02-2021,9.67
21,South Wales,22:00 09-02-2021,9.51
21,South Wales,22:30 09-02-2021,9.51
21,South Wales,23:00 09-02-2021,9.51
21,South Wales,23:30 09-02-2021,9.51
21,South Wales,00:00 10-02-2021,9.52
21,South Wales,00:30 10-02-2021,9.52
21,South Wales,01:00 10-02-2021,9.52
21,South Wales,01:30 10-02-2021,9.52
21,South Wales,02:00 10-02-2021,9.52
21,South Wales,02:30 10-02-2021,9.52
21,South Wales,03:00 10-02-2021,9.52
21,South Wales,03:30 10-02-2021,9.52
21,South Wales,04:00 10-02-2021,9.52
21,South Wales,04:30 10-02-2021,9.52
21,South Wales,05:00 10-02-2021,9.52
21,South Wales,05:30 10-02-2021,9.52
21,South Wales,06:00 10-02-2021,9.52
21,South Wales,06:30 10-02-2021,9.52
21,South Wales,07:00 10-02-2021,10.47
21,South Wales,07:30 10-02-2021,10.62
21,South Wales,08:00 10-02-2021,10.62
21,South Wales,08:30 10-02-2021,10.62
21,South Wales,09:00 10-02-2021,10.62
21,South Wales,09:30 10-02-2021,10.62
21,South Wales,10:00 10-02-2021,10.62
21,South Wales,10:30 10-02-2021,10.62
21,South Wales,11:00 10-02-2021,10.62
21,South Wales,11:30 10-02-2021,10.62
21,South Wales,12:00 10-02-2021,10.62
21,South Wales,12:30 10-02-2021,10.62
21,South Wales,13:00 10-02-2021,10.62
21,South Wales,13:30 10-02-2021,10.62
21,South Wales,14:00 10-02-2021,10.62
21,South Wales,14:30 10-02-2021,10.62
21,South Wales,15:00 10-02-2021,10.62
21,South Wales,15:30 10-02-2021,10.62
21,South Wales,16:00 10-02-2021,23.59
21,South Wales,16:30 10-02-2021,23.59
21,South Wales,17:00 10-02-2021,27.16
21,South Wales,17:30 10-02-2021,27.16
21,South Wales,18:00 10-02-2021,27.16
21,South Wales,18:30 10-02-2021,27.16
21,South Wales,19:00 10-02-2021,13.25
21,South Wales,19:30 10-02-2021,9.67
21,South Wales,20:00 10-02-2021,9.67
21,South Wales,20:30 10-02-2021,9.67
21,South Wales,21:00 10-02-2021,9.67
21,South Wales,21:30 10-02-2021,9.67
21,South Wales,22:00 10-02-2021,9.52
21,South Wales,22:30 10-02-2021,9.52
21,South Wales,23:00 10-02-2021,9.52
21,South Wales,23:30 10-02-2021,9.52
21,South Wales,00:00 11-02-2021,9.71
21,South Wales,00:30 11-02-2021,9.71
21,South Wales,01:00 11-02-2021,9.71
21,South Wales,01:30 11-02-2021,9.71
21,South Wales,02:00 11-02-2021,9.71
21,South Wales,02:30 11-02-2021,9.71
21,South Wales,03:00 11-02-2021,9.71
21,South Wales,03:30 11-02-2021,9.71
21,South Wales,04:00 11-02-2021,9.71
21,South Wales,04:30 11-02-2021,9.71
21,South Wales,05:00 11-02-2021,9.71
21,South Wales,05:30 11-02-2021,9.71
21,South Wales,06:00 11-02-2021,9.71
21,South Wales,06:30 11-02-2021,9.71
21,South Wales,07:00 11-02-2021,10.33
21,South Wales,07:30 11-02-2021,10.49
21,South Wales,08:00 11-02-2021,10.49
21,South Wales,08:30 11-02-2021,10.49
21,South Wales,09:00 11-02-2021,10.49
21,South Wales,09:30 11-02-2021,10.49
21,South Wales,10:00 11-02-2021,10.49
21,South Wales,10:30 11-02-2021,10.49
21,South Wales,11:00 11-02-2021,10.49
21,South Wales,11:30 11-02-2021,10.49
21,South Wales,12:00 11-02-2021,10.49
21,South Wales,12:30 11-02-2021,10.49
21,South Wales,13:00 11-02-2021,10.49
21,South Wales,13:30 11-02-2021,10.49
21,South Wales,14:00 11-02-2021,10.49
21,South Wales,14:30 11-02-2021,10.49
21,South Wales,15:00 11-02-2021,10.49
21,South Wales,15:30 11-02-2021,10.49
21,South Wales,16:00 11-02-2021,23.45
21,South Wales,16:30 11-02-2021,23.45
21,South Wales,17:00 11-02-2021,27.03
21,South Wales,17:30 11-02-2021,27.03
21,South Wales,18:00 11-02-2021,27.03
21,South Wales,18:30 11-02-2021,27.03
21,South Wales,19:00 11-02-2021,13.43
21,South Wales,19:30 11-02-2021,9.86
21,South Wales,20:00 11-02-2021,9.86
21,South Wales,20:30 11-02-2021,9.86
21,South Wales,21:00 11-02-2021,9.86
21,South Wales,21:30 11-02-2021,9.86
21,South Wales,22:00 11-02-2021,9.71
21,South Wales,22:30 11-02-2021,9.71
21,South Wales,23:00 11-02-2021,9.71
21,South Wales,23:30 11-02-2021,9.71
21,South Wales,00:00 12-02-2021,9.93
21,South Wales,00:30 12-02-2021,9.93
21,South Wales,01:00 12-02-2021,9.93
21,South Wales,01:30 12-02-2021,9.93
21,South Wales,02:00 12-02-2021,9.93
21,South Wales,02:30 12-02-2021,9.93
21,South Wales,03:00 12-02-2021,9.93
21,South Wales,03:30 12-02-2021,9.93
21,South Wales,04:00 12-02-2021,9.93
21,South Wales,04:30 12-02-2021,9.93
21,South Wales,05:00 12-02-2021,9.93
21,South Wales,05:30 12-02-2021,9.93
21,South Wales,06:00 12-02-2021,9.93
21,South Wales,06:30 12-02-2021,9.93
21,South Wales,07:00 12-02-2021,10.48
21,South Wales,07:30 12-02-2021,10.63
21,South Wales,08:00 12-02-2021,10.63
21,South Wales,08:30 12-02-2021,10.63
21,South Wales,09:00 12-02-2021,10.63
21,South Wales,09:30 12-02-2021,10.63
21,South Wales,10:00 12-02-2021,10.63
21,South Wales,10:30 12-02-2021,10.63
21,South Wales,11:00 12-02-2021,10.63
21,South Wales,11:30 12-02-2021,10.63
21,South Wales,12:00 12-02-2021,10.63
21,South Wales,12:30 12-02-2021,10.63
21,South Wales,13:00 12-02-2021,10.63
21,South Wales,13:30 12-02-2021,10.63
21,South Wales,14:00 12-02-2021,10.63
21,South Wales,14:30 12-02-2021,10.63
21,South Wales,15:00 12-02-2021,10.63
21,South Wales,15:30 12-02-2021,10.63
21,South Wales,16:00 12-02-2021,23.6
21,South Wales,16:30 12-02-2021,23.6
21,South Wales,17:00 12-02-2021,27.17
21,South Wales,17:30 12-02-2021,27.17
21,South Wales,18:00 12-02-2021,27.17
21,South Wales,18:30 12-02-2021,27.17
21,South Wales,19:00 12-02-2021,13.65
21,South Wales,19:30 12-02-2021,10.08
21,South Wales,20:00 12-02-2021,10.08
21,South Wales,20:30 12-02-2021,10.08
21,South Wales,21:00 12-02-2021,10.08
21,South Wales,21:30 12-02-2021,10.08
21,South Wales,22:00 12-02-2021,9.93
21,South Wales,22:30 12-02-2021,9.93
21,South Wales,23:00 12-02-2021,9.93
21,South Wales,23:30 12-02-2021,9.93
21,South Wales,00:00 13-02-2021,10.14
21,South Wales,00:30 13-02-2021,10.14
21,South Wales,01:00 13-02-2021,10.14
21,South Wales,01:30 13-02-2021,10.14
21,South Wales,02:00 13-02-2021,10.14
21,South Wales,02:30 13-02-2021,10.14
21,South Wales,03:00 13-02-2021,10.14
21,South Wales,03:30 13-02-2021,10.14
21,South Wales,04:00 13-02-2021,10.14
21,South Wales,04:30 13-02-2021,10.14
21,South Wales,05:00 13-02-2021,10.14
21,South Wales,05:30 13-02-2021,10.14
21,South Wales,06:00 13-02-2021,10.14
21,South Wales,06:30 13-02-2021,10.14
21,South Wales,07:00 13-02-2021,10.5
21,South Wales,07:30 13-02-2021,10.5
21,South Wales,08:00 13-02-2021,10.5
21,South Wales,08:30 13-02-2021,10.5
21,South Wales,09:00 13-02-2021,10.5
21,South Wales,09:30 13-02-2021,10.5
21,South Wales,10:00 13-02-2021,10.5
21,South Wales,10:30 13-02-2021,10.5
21,South Wales,11:00 13-02-2021,10.5
21,South Wales,11:30 13-02-2021,10.5
21,South Wales,12:00 13-02-2021,10.65
21,South Wales,12:30 13-02-2021,10.65
21,South Wales,13:00 13-02-2021,10.5
21,South Wales,13:30 13-02-2021,10.5
21,South Wales,14:00 13-02-2021,10.5
21,South Wales,14:30 13-02-2021,10.5
21,South Wales,15:00 13-02-2021,10.5
21,South Wales,15:30 13-02-2021,10.5
21,South Wales,16:00 13-02-2021,10.65
21,South Wales,16:30 13-02-2021,10.65
21,South Wales,17:00 13-02-2021,10.65
21,South Wales,17:30 13-02-2021,10.65
21,South Wales,18:00 13-02-2021,10.65
21,South Wales,18:30 13-02-2021,10.65
21,South Wales,19:00 13-02-2021,10.29
21,South Wales,19:30 13-02-2021,10.29
21,South Wales,20:00 13-02-2021,10.29
21,South Wales,20:30 13-02-2021,10.29
21,South Wales,21:00 13-02-2021,10.14
21,South Wales,21:30 13-02-2021,10.14
21,South Wales,22:00 13-02-2021,10.14
21,South Wales,22:30 13-02-2021,10.14
21,South Wales,23:00 13-02-2021,10.14
21,South Wales,23:30 13-02-2021,10.14
21,South Wales,00:00 14-02-2021,10.0
21,South Wales,00:30 14-02-2021,10.0
21,South Wales,01:00 14-02-2021,10.0
21,South Wales,01:30 14-02-2021,10.0
21,South Wales,02:00 14-02-2021,10.0
21,South Wales,02:30 14-02-2021,10.0
21,South Wales,03:00 14-02-2021,10.0
21,South Wales,03:30 14-02-2021,10.0
21,South Wales,04:00 14-02-2021,10.0
21,South Wales,04:30 14-02-2021,10.0
21,South Wales,05:00 14-02-2021,10.0
